#{"t_start": 1630927458.2973666, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.276316,2,1.701567
0.0,1,1.703332
0.0,1,1.705134
-0.065789,2,1.707684
0.0,1,1.708802
0.0,1,1.710099
0.631579,3,1.713254
0.0,1,1.714396
0.0,1,1.715689
0.276316,2,1.718089
0.0,1,1.719192
0.0,1,1.720581
0.0,1,1.721789
0.0,1,1.722803
0.276316,2,1.724944
0.0,1,1.726086
0.0,1,1.727123
0.0,1,1.728139
0.0,1,1.729243
0.0,1,1.73036
0.0,1,1.73152
0.0,1,1.732574
0.0,1,1.733593
0.0,1,1.734612
-0.131579,3,1.738178
0.0,1,1.739347
0.0,1,1.740843
0.0,1,1.741931
0.276316,2,1.744229
0.276316,2,1.746567
0.0,1,1.747761
0.0,1,1.748872
0.0,1,1.749875
0.0,1,1.750983
0.276316,2,1.752949
0.276316,2,1.755022
0.0,1,1.756111
0.0,1,1.757233
0.0,1,1.758357
0.276316,2,1.760446
0.0,1,1.761529
0.0,1,1.762549
0.0,1,1.763689
-0.065789,2,1.765855
0.0,1,1.766967
0.0,1,1.76797
0.0,1,1.769095
0.276316,2,1.771295
0.0,1,1.772389
0.276316,2,1.774478
0.276316,2,1.776683
0.0,1,1.777799
0.0,1,1.778916
0.0,1,1.779995
0.0,1,1.781116
0.0,1,1.782246
0.276316,2,1.784361
0.0,1,1.785489
0.0,1,1.786601
0.0,1,1.787671
0.0,1,1.788779
0.0,1,1.789839
-0.065789,2,1.792035
-0.065789,2,1.794169
0.0,1,1.795269
0.0,1,1.796363
0.276316,2,1.798578
-0.065789,2,1.800902
0.0,1,1.802009
-0.065789,2,1.804118
0.0,1,1.805227
0.0,1,1.806281
0.276316,2,1.808456
0.0,1,1.809662
0.210526,3,1.812774
0.0,1,1.8139
0.0,1,1.814976
0.0,1,1.815993
-0.131579,3,1.819207
0.210526,3,1.8224
-0.065789,2,1.824437
-0.065789,2,1.826704
0.0,1,1.827696
0.0,1,1.828743
0.0,1,1.830007
0.0,1,1.831125
0.276316,2,1.833223
0.0,1,1.83437
0.0,1,1.835441
0.0,1,1.836555
0.0,1,1.837682
0.0,1,1.838746
0.276316,2,1.840832
-0.065789,2,1.84302
0.0,1,1.844039
0.210526,3,1.847298
0.0,1,1.848344
0.0,1,1.849401
0.0,1,1.850472
0.0,1,1.851532
0.0,1,1.852559
0.0,1,1.853778
-0.065789,2,1.855951
0.276316,2,1.858209
0.0,1,1.859287
0.0,1,1.860347
0.0,1,1.861425
-0.065789,2,1.863675
0.0,1,1.864851
0.0,1,1.865999
0.0,1,1.866998
0.0,1,1.868205
0.276316,2,1.870375
0.0,1,1.871473
0.0,1,1.872588
0.0,1,1.873583
0.0,1,1.874762
-0.065789,2,1.876826
0.0,1,1.877934
0.0,1,1.879268
0.0,1,1.88032
0.0,1,1.881385
0.0,1,1.882362
0.276316,2,1.886401
0.0,1,1.887816
0.210526,3,1.892145
0.0,1,1.893644
0.552632,3,1.897282
0.0,1,1.898354
0.0,1,1.899378
0.0,1,1.900417
-0.065789,2,1.902461
0.0,1,1.90373
0.0,1,1.90525
0.0,1,1.906324
0.0,1,1.907345
0.0,1,1.908351
0.0,1,1.909373
0.0,1,1.910517
0.552632,3,1.914301
0.0,1,1.916075
0.0,1,1.91785
0.0,1,1.919196
0.0,1,1.920581
0.0,1,1.921901
0.0,1,1.923276
0.0,1,1.924694
0.0,1,1.926072
-0.065789,2,1.928094
0.0,1,1.929137
0.0,1,1.930238
0.276316,2,1.932625
0.276316,2,1.93474
0.0,1,1.935787
0.276316,2,1.938095
-0.065789,2,1.940449
0.276316,2,1.942595
0.0,1,1.943608
0.276316,2,1.945687
0.0,1,1.946754
0.0,1,1.947778
0.0,1,1.948839
0.0,1,1.949981
0.0,1,1.951056
0.0,1,1.952101
0.0,1,1.953153
0.0,1,1.954328
0.276316,2,1.956464
0.276316,2,1.958632
0.0,1,1.959704
0.0,1,1.960722
0.276316,2,1.96289
0.210526,3,1.966004
0.0,1,1.967015
0.0,1,1.967993
0.0,1,1.968955
0.0,1,1.969976
0.0,1,1.97092
0.0,1,1.971933
-0.197368,4,1.976032
0.276316,2,1.977956
0.0,1,1.978988
0.0,1,1.980003
0.0,1,1.981025
0.0,1,1.982093
0.0,1,1.983105
0.0,1,1.98411
0.0,1,1.985078
-0.065789,2,1.987086
0.0,1,1.988056
0.0,1,1.989741
0.0,1,1.991472
0.0,1,1.993221
0.0,1,1.994937
0.276316,2,1.99694
0.0,1,1.997918
0.0,1,1.998907
0.0,1,1.999911
0.0,1,2.000895
0.276316,2,2.002802
0.276316,2,2.00477
-0.131579,3,2.007965
0.0,1,2.008982
0.0,1,2.009978
0.0,1,2.011007
0.0,1,2.012012
0.210526,3,2.015016
0.0,1,2.016006
-0.065789,2,2.018013
0.0,1,2.019002
0.0,1,2.020045
0.0,1,2.021091
0.276316,2,2.023182
0.0,1,2.024186
0.276316,2,2.026243
0.0,1,2.027261
0.0,1,2.028306
0.0,1,2.029347
0.0,1,2.030368
0.276316,2,2.032421
0.0,1,2.033449
0.0,1,2.034456
0.0,1,2.035499
0.0,1,2.036467
0.0,1,2.037513
-0.065789,2,2.039552
0.0,1,2.040595
0.0,1,2.041602
-0.065789,2,2.043656
-0.065789,2,2.045641
0.276316,2,2.04775
0.0,1,2.048827
0.0,1,2.049854
0.0,1,2.05087
0.0,1,2.051881
0.0,1,2.052895
0.0,1,2.05389
0.0,1,2.054921
0.0,1,2.055935
0.0,1,2.056925
0.0,1,2.057899
-0.065789,2,2.059874
0.0,1,2.060947
0.0,1,2.061964
0.0,1,2.063041
0.0,1,2.064093
0.0,1,2.065097
-0.065789,2,2.067117
0.0,1,2.068158
0.276316,2,2.070242
-0.065789,2,2.072245
0.276316,2,2.07429
0.0,1,2.075331
0.0,1,2.076372
0.0,1,2.077389
0.0,1,2.078443
-0.065789,2,2.080511
0.0,1,2.081554
-0.065789,2,2.08399
0.0,1,2.085035
0.0,1,2.086116
-0.065789,2,2.088436
0.0,1,2.089577
0.0,1,2.091033
-0.065789,2,2.092989
0.552632,3,2.095985
0.276316,2,2.098028
0.276316,2,2.100079
0.276316,2,2.102162
0.0,1,2.103159
0.0,1,2.104343
0.0,1,2.105368
-0.131579,3,2.108478
0.0,1,2.109503
0.0,1,2.110518
0.0,1,2.11153
0.0,1,2.112562
0.0,1,2.113586
0.0,1,2.114602
0.0,1,2.115726
0.0,1,2.116797
0.0,1,2.117885
0.0,1,2.118946
0.0,1,2.119986
0.0,1,2.121112
0.0,1,2.122146
0.0,1,2.123195
0.0,1,2.12421
0.0,1,2.125278
0.0,1,2.126307
0.0,1,2.127331
0.276316,2,2.12948
0.0,1,2.13056
0.0,1,2.131626
0.552632,3,2.13473
0.0,1,2.135789
0.0,1,2.13685
0.0,1,2.137959
0.0,1,2.139014
0.0,1,2.140055
0.0,1,2.141072
0.0,1,2.142058
0.0,1,2.143127
0.0,1,2.144186
-0.065789,2,2.14627
0.0,1,2.147339
0.0,1,2.148438
0.0,1,2.149432
0.210526,3,2.152598
0.0,1,2.15365
0.0,1,2.154726
0.0,1,2.155787
0.276316,2,2.157843
0.0,1,2.158869
0.0,1,2.159878
0.0,1,2.160938
0.0,1,2.161943
0.0,1,2.16298
-0.065789,2,2.165078
0.0,1,2.166087
0.276316,2,2.168653
0.0,1,2.169684
0.0,1,2.170786
0.0,1,2.171729
0.276316,2,2.174074
0.0,1,2.175071
0.0,1,2.176056
0.0,1,2.177072
0.276316,2,2.179077
-0.131579,3,2.182091
0.0,1,2.183131
0.0,1,2.184135
0.0,1,2.185177
0.0,1,2.186231
0.0,1,2.187328
0.0,1,2.188383
0.276316,2,2.190453
0.210526,3,2.193935
0.0,1,2.195059
0.0,1,2.196402
-0.065789,2,2.198698
0.276316,2,2.200831
0.0,1,2.201865
0.0,1,2.202867
-0.065789,2,2.205071
0.0,1,2.206063
0.0,1,2.207371
0.276316,2,2.209512
0.0,1,2.210627
0.0,1,2.21177
0.0,1,2.212861
0.0,1,2.213929
0.0,1,2.214981
0.0,1,2.216089
0.210526,3,2.219305
0.276316,2,2.221634
0.0,1,2.222721
0.0,1,2.223743
0.0,1,2.224816
-0.065789,2,2.226872
0.0,1,2.22789
0.0,1,2.22896
-0.131579,3,2.232099
0.0,1,2.233137
0.0,1,2.234183
-0.065789,2,2.236284
0.276316,2,2.238389
0.0,1,2.23945
0.0,1,2.240507
-0.065789,2,2.242635
0.0,1,2.243654
0.276316,2,2.245677
0.0,1,2.246691
0.0,1,2.247731
0.276316,2,2.249811
0.0,1,2.250879
0.276316,2,2.252878
0.0,1,2.253874
0.276316,2,2.255949
0.0,1,2.256957
0.0,1,2.257999
0.0,1,2.258983
0.0,1,2.259974
0.0,1,2.260941
0.0,1,2.261939
0.552632,3,2.264881
0.276316,2,2.266839
0.0,1,2.267869
-0.065789,2,2.26998
0.0,1,2.271046
-0.065789,2,2.273133
0.565789,4,2.27722
0.0,1,2.278268
0.0,1,2.27933
0.0,1,2.280344
-0.065789,2,2.282366
0.276316,2,2.284414
-0.065789,2,2.286451
0.0,1,2.28752
0.0,1,2.288575
0.0,1,2.289592
0.276316,2,2.291654
0.0,1,2.292723
0.0,1,2.293739
0.0,1,2.294791
-0.065789,2,2.296947
0.552632,3,2.300158
0.0,1,2.301202
0.0,1,2.302286
-0.065789,2,2.304376
-0.131579,3,2.307405
0.0,1,2.308444
0.276316,2,2.310501
0.552632,3,2.313602
0.0,1,2.314669
0.0,1,2.315705
0.0,1,2.31678
0.210526,3,2.319809
0.276316,2,2.321878
0.144737,4,2.325925
0.276316,2,2.327993
-0.065789,2,2.330064
0.0,1,2.331073
