#{"t_start": 1631038245.245703, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.185759,2,1.697678
-0.06192,3,1.705073
0.0,1,1.707235
0.0,1,1.709229
0.0,1,1.710923
0.0,1,1.712618
0.0,1,1.714751
0.0,1,1.716482
0.0,1,1.718642
0.0,1,1.720373
0.0,1,1.722021
0.0,1,1.723724
-0.03096,2,1.727029
-0.03096,2,1.730471
0.0,1,1.732239
-0.03096,2,1.735567
0.0,1,1.737406
0.185759,2,1.740834
-0.03096,2,1.744241
0.0,1,1.745839
0.0,1,1.747522
0.154799,3,1.752471
0.0,1,1.754087
0.0,1,1.755782
0.0,1,1.757412
-0.03096,2,1.760809
0.0,1,1.762419
-0.03096,2,1.765805
0.0,1,1.767398
0.0,1,1.769003
0.0,1,1.770732
0.0,1,1.77231
0.0,1,1.773951
0.0,1,1.775625
0.0,1,1.777368
-0.03096,2,1.780996
0.0,1,1.78263
0.0,1,1.784328
0.0,1,1.786116
0.185759,2,1.789474
0.371517,3,1.794522
0.0,1,1.796109
0.0,1,1.798023
-0.03096,2,1.801343
-0.03096,2,1.804971
0.0,1,1.806647
0.0,1,1.808336
0.0,1,1.810161
0.0,1,1.811793
0.0,1,1.813521
0.0,1,1.815265
-0.06192,3,1.820004
0.0,1,1.821674
0.0,1,1.823294
-0.06192,3,1.828218
0.0,1,1.829835
0.0,1,1.83148
0.185759,2,1.83723
0.185759,2,1.841139
0.0,1,1.842836
-0.03096,2,1.846099
0.0,1,1.847696
0.0,1,1.8493
-0.03096,2,1.852687
0.535604,4,1.859253
0.0,1,1.860931
0.340557,4,1.867428
0.185759,2,1.870673
-0.03096,2,1.873953
0.0,1,1.875554
0.0,1,1.877179
0.0,1,1.878809
0.0,1,1.880493
0.0,1,1.88213
0.0,1,1.883733
0.0,1,1.885303
0.185759,2,1.888434
0.0,1,1.890007
-0.03096,2,1.893124
0.0,1,1.89472
0.0,1,1.896356
-0.03096,2,1.902045
0.185759,2,1.906629
-0.03096,2,1.909789
0.0,1,1.911448
0.185759,2,1.914608
0.566563,3,1.91939
-0.03096,2,1.922572
-0.03096,2,1.925728
0.0,1,1.927359
0.0,1,1.92902
0.0,1,1.930684
0.0,1,1.932338
0.0,1,1.933914
0.185759,2,1.937078
-0.03096,2,1.940311
0.185759,2,1.943571
0.0,1,1.945204
0.0,1,1.94681
0.0,1,1.948429
0.0,1,1.950024
-0.03096,2,1.953234
0.0,1,1.954809
0.0,1,1.95642
0.0,1,1.958034
0.185759,2,1.961183
0.0,1,1.962771
0.185759,2,1.965961
-0.03096,2,1.969122
0.0,1,1.970819
0.154799,3,1.975477
0.0,1,1.977002
0.0,1,1.978618
0.0,1,1.980285
0.0,1,1.98193
0.0,1,1.98352
0.0,1,1.985124
0.185759,2,1.98826
0.185759,2,1.991348
0.0,1,1.992952
0.0,1,1.994551
0.0,1,1.996119
0.0,1,1.99772
0.0,1,1.999307
0.0,1,2.00085
0.0,1,2.002527
0.0,1,2.004169
0.0,1,2.005715
0.0,1,2.007402
0.0,1,2.008934
0.0,1,2.010551
0.154799,3,2.015429
0.0,1,2.016977
0.0,1,2.018526
0.0,1,2.020235
0.0,1,2.021878
0.0,1,2.023511
-0.03096,2,2.02674
0.0,1,2.028394
0.0,1,2.030008
0.185759,2,2.033305
0.0,1,2.034861
0.0,1,2.036399
-0.03096,2,2.039583
0.0,1,2.041178
0.0,1,2.042774
0.0,1,2.044349
-0.03096,2,2.047429
0.0,1,2.049057
0.0,1,2.050717
0.185759,2,2.053915
0.0,1,2.05548
0.0,1,2.057174
-0.03096,2,2.060298
0.0,1,2.061851
0.0,1,2.063398
0.0,1,2.065017
0.0,1,2.066595
0.0,1,2.068186
0.0,1,2.0698
0.0,1,2.071375
0.0,1,2.072968
0.154799,3,2.07765
0.0,1,2.079387
0.0,1,2.080988
0.0,1,2.083226
0.0,1,2.08469
0.185759,2,2.087732
0.0,1,2.089319
0.0,1,2.090916
0.0,1,2.092465
0.0,1,2.094054
0.0,1,2.095573
0.0,1,2.097147
0.185759,2,2.100289
0.185759,2,2.104718
0.0,1,2.107545
0.0,1,2.109967
0.0,1,2.112364
0.0,1,2.11479
0.0,1,2.116575
0.0,1,2.118242
0.0,1,2.119858
0.0,1,2.121417
0.0,1,2.123033
0.0,1,2.124578
0.0,1,2.126219
0.185759,2,3.033304
0.185759,2,3.038866
0.0,1,3.041028
0.154799,3,3.04616
0.0,1,3.047943
0.0,1,3.049892
0.0,1,3.05163
0.185759,2,3.055372
0.0,1,3.056992
-0.03096,2,3.060194
0.0,1,3.061806
0.185759,2,3.065045
0.0,1,3.066858
0.0,1,3.068442
0.0,1,3.070082
0.154799,3,3.074682
0.0,1,3.076289
0.566563,3,3.080957
0.566563,3,3.085922
0.185759,2,3.089047
0.0,1,3.090656
0.0,1,3.092263
0.0,1,3.09383
0.185759,2,3.096897
0.185759,2,3.100003
0.0,1,3.101581
0.0,1,3.10317
0.0,1,3.104628
0.185759,2,3.107904
0.154799,3,3.112656
0.185759,2,3.115733
0.185759,2,3.118793
0.0,1,3.120403
0.0,1,3.12194
0.0,1,3.123439
-0.03096,2,3.126602
0.0,1,3.128168
-0.03096,2,3.131167
0.0,1,3.132801
0.0,1,3.134382
-0.06192,3,3.143315
0.0,1,3.144951
0.0,1,3.146499
0.0,1,3.148039
0.0,1,3.149615
0.0,1,3.151216
0.0,1,3.152784
0.0,1,3.154323
0.0,1,3.155923
-0.03096,2,3.159106
-0.03096,2,3.162303
0.0,1,3.163873
0.185759,2,3.167
0.0,1,3.168598
0.0,1,3.170193
0.0,1,3.171766
-0.03096,2,3.174858
0.0,1,3.176458
0.123839,4,3.182849
0.185759,2,3.185865
0.0,1,3.187441
0.185759,2,3.190553
0.0,1,3.19215
0.0,1,3.193732
0.0,1,3.195302
0.0,1,3.19687
0.185759,2,3.19991
0.0,1,3.201515
0.0,1,3.203047
0.0,1,3.204556
0.0,1,3.206215
0.0,1,3.207757
0.0,1,3.209326
0.0,1,3.210797
0.0,1,3.212284
0.185759,2,3.215483
-0.03096,2,3.218649
0.371517,3,3.22328
0.185759,2,3.226435
-0.03096,2,3.229634
-0.03096,2,3.232753
0.371517,3,3.237414
0.185759,2,3.240555
0.0,1,3.242119
-0.03096,2,3.245244
-0.03096,2,3.248377
0.185759,2,3.251474
0.0,1,3.252997
0.0,1,3.254588
-0.03096,2,3.257705
0.0,1,3.259313
0.185759,2,3.262389
-0.03096,2,3.265456
0.0,1,3.267075
0.185759,2,3.270188
-0.03096,2,3.27337
0.0,1,3.274947
-0.03096,2,3.278099
0.154799,3,3.282771
-0.06192,3,3.287369
0.0,1,3.288988
-0.03096,2,3.292021
0.0,1,3.293605
0.185759,2,3.296654
0.0,1,3.298188
0.185759,2,3.301244
0.185759,2,3.30434
-0.03096,2,3.30752
0.0,1,3.308998
0.0,1,3.310647
-0.03096,2,3.313709
0.185759,2,3.316828
0.185759,2,3.319867
-0.03096,2,3.323016
0.0,1,3.324587
0.185759,2,3.327672
0.0,1,3.329236
0.0,1,3.330786
0.185759,2,3.333835
0.0,1,3.335366
-0.03096,2,3.33987
0.0,1,3.342704
0.0,1,3.345469
-0.06192,3,3.350397
0.0,1,3.352042
0.0,1,3.353581
-0.03096,2,3.356818
0.0,1,3.358472
0.0,1,3.360039
0.0,1,3.361589
0.566563,3,3.366306
0.185759,2,3.369434
-0.03096,2,3.372694
-0.03096,2,3.375847
0.0,1,3.377323
