#{"t_start": 1631038245.4506197, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.489357
-0.03096,2,1.495349
0.0,1,1.497784
0.0,1,1.500236
0.0,1,1.502577
0.0,1,1.504327
-0.06192,3,1.509881
0.0,1,1.51161
0.0,1,1.513768
-0.03096,2,1.517181
0.0,1,1.518831
0.0,1,1.520594
0.0,1,1.522169
0.0,1,1.523957
0.0,1,1.525601
0.0,1,1.527381
-0.03096,2,1.530878
0.0,1,1.532683
0.0,1,1.534314
0.0,1,1.535976
0.0,1,1.537748
0.0,1,1.5394
0.371517,3,1.544398
0.0,1,1.546045
0.0,1,1.547539
0.0,1,1.549217
-0.03096,2,1.552534
0.0,1,1.554283
0.185759,2,1.557539
0.371517,3,1.562531
0.0,1,1.564128
0.0,1,1.56585
0.0,1,1.567429
-0.06192,3,1.572483
0.185759,2,1.576116
0.0,1,1.577754
-0.03096,2,1.581246
0.0,1,1.583002
0.0,1,1.584596
0.154799,3,1.589646
0.0,1,1.591251
0.0,1,1.593167
0.0,1,1.594815
0.0,1,1.596469
0.185759,2,1.600113
0.0,1,1.601774
-0.092879,4,1.608675
0.371517,3,1.613643
0.185759,2,1.616816
0.0,1,1.618421
0.0,1,1.620049
0.0,1,1.621706
0.0,1,1.623344
0.0,1,1.624979
0.0,1,1.626622
0.0,1,1.629512
0.0,1,1.632332
0.0,1,1.634526
0.185759,2,1.637972
0.123839,4,1.644439
0.0,1,1.646127
0.185759,2,1.649498
0.0,1,1.651114
0.0,1,1.652808
0.0,1,1.654393
-0.03096,2,1.657762
0.526316,4,1.664267
-0.03096,2,1.667452
0.0,1,1.66909
0.0,1,1.67069
-0.03096,2,1.673935
0.0,1,1.675634
0.0,1,1.677273
0.0,1,1.678875
0.0,1,1.680442
0.0,1,1.682083
0.0,1,1.683554
0.0,1,1.685149
0.0,1,1.686665
0.0,1,1.688261
0.0,1,1.68986
0.185759,2,1.694376
0.0,1,1.697205
0.0,1,1.699929
0.0,1,1.701781
0.0,1,1.703342
0.0,1,1.704933
0.0,1,1.706582
0.0,1,1.70817
0.0,1,1.709736
0.0,1,1.711288
0.0,1,1.712918
0.0,1,1.714513
0.0,1,1.716084
0.154799,3,1.720876
0.0,1,1.722503
0.0,1,1.724161
0.0,1,1.725828
0.185759,2,1.729049
0.0,1,1.730566
0.0,1,1.732227
-0.03096,2,1.735459
0.0,1,1.737137
0.0,1,1.738714
-0.03096,2,1.741956
0.185759,2,1.745173
0.0,1,1.746764
-0.03096,2,1.749956
0.0,1,1.751562
0.0,1,1.753172
0.0,1,1.754742
0.0,1,1.756328
0.0,1,1.757913
0.0,1,1.759494
0.0,1,1.761092
-0.03096,2,1.764321
0.0,1,1.765962
0.0,1,1.767482
0.0,1,1.76908
0.0,1,1.77061
0.0,1,1.772147
0.0,1,1.773759
-0.03096,2,1.777064
0.0,1,1.778656
-0.03096,2,1.781876
0.0,1,1.783382
0.0,1,1.784924
0.0,1,1.786489
0.0,1,1.788084
0.185759,2,1.791256
0.557276,3,1.795996
0.0,1,1.797671
-0.03096,2,1.800857
0.0,1,1.802528
0.185759,2,1.805701
-0.03096,2,1.808963
0.0,1,1.810572
0.0,1,1.812118
0.0,1,1.813658
0.0,1,1.815377
0.185759,2,1.818659
0.0,1,1.820298
0.0,1,1.821884
0.0,1,1.823531
-0.03096,2,1.826785
0.185759,2,1.829995
-0.03096,2,1.833096
0.185759,2,1.836328
0.0,1,1.837917
0.0,1,1.839489
0.185759,2,1.842576
0.185759,2,1.845853
0.0,1,1.847419
0.154799,3,1.852322
0.0,1,1.853862
0.185759,2,1.856995
0.0,1,1.85854
0.185759,2,1.86174
0.0,1,1.863312
0.0,1,1.864944
-0.03096,2,1.868116
0.0,1,1.869729
0.185759,2,1.872809
0.0,1,1.874492
0.0,1,1.876139
-0.03096,2,1.879808
-0.06192,3,1.884433
0.0,1,1.886028
-0.03096,2,1.889165
0.185759,2,1.892258
-0.03096,2,1.895395
0.0,1,1.897025
0.185759,2,1.902692
0.0,1,1.905112
