#{"t_start": 1630936518.5196886, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.267516,2,1.585936
0.0,1,1.588825
0.203822,3,1.594484
0.0,1,1.5964
0.0,1,1.598028
0.0,1,1.600311
-0.063694,2,1.603383
0.0,1,1.604784
0.0,1,1.6063
-0.063694,2,1.609243
0.0,1,1.610634
-0.063694,2,1.613613
0.0,1,1.614873
0.0,1,1.615909
0.0,1,1.617082
0.267516,2,1.619354
0.0,1,1.620542
-0.063694,2,1.62263
0.0,1,1.623765
0.0,1,1.624881
0.0,1,1.625913
0.0,1,1.626931
-0.063694,2,1.629224
0.0,1,1.630462
0.0,1,1.631537
0.0,1,1.632666
0.0,1,1.633779
0.0,1,1.634885
0.267516,2,1.637111
0.0,1,1.638232
0.267516,2,1.64047
0.267516,2,1.642705
0.0,1,1.643829
-0.063694,2,1.645837
0.0,1,1.646885
0.0,1,1.647875
0.0,1,1.648861
0.0,1,1.649819
0.0,1,1.65079
0.0,1,1.651779
0.0,1,1.652746
-0.063694,2,1.654701
0.0,1,1.655709
0.0,1,1.656691
0.0,1,1.657695
0.0,1,1.658668
-0.127389,3,1.661572
0.0,1,1.662543
0.0,1,1.663498
0.0,1,1.664459
0.0,1,1.665398
0.0,1,1.666324
0.0,1,1.667255
0.0,1,1.668206
0.0,1,1.669144
0.0,1,1.67007
0.0,1,1.671046
0.0,1,1.671991
0.0,1,1.672909
0.0,1,1.673889
0.0,1,1.674834
-0.063694,2,1.676874
-0.063694,2,1.678887
0.0,1,1.679919
0.0,1,1.680982
0.0,1,1.682003
0.0,1,1.683017
0.0,1,1.684024
0.0,1,1.685022
-0.063694,2,1.687067
0.267516,2,1.689047
0.0,1,1.690022
0.0,1,1.691018
0.0,1,1.692016
0.0,1,1.692996
0.0,1,1.693996
0.0,1,1.69514
0.0,1,1.696939
0.0,1,1.698632
-0.063694,2,1.701679
0.0,1,1.703083
0.0,1,1.704503
0.0,1,1.705863
0.0,1,1.707187
0.0,1,1.708241
0.267516,2,1.710143
0.0,1,1.711089
0.267516,2,1.713013
0.0,1,1.713987
0.0,1,1.714965
0.0,1,1.715962
-0.063694,2,1.717947
0.0,1,1.718951
-0.063694,2,1.720955
-0.063694,2,1.722937
0.267516,2,1.724927
0.267516,2,1.728209
0.203822,3,1.732858
0.267516,2,1.735895
0.0,1,1.737587
0.0,1,1.738894
0.0,1,1.739942
0.0,1,1.741013
0.0,1,1.742051
-0.127389,3,1.745639
0.0,1,1.746715
0.0,1,1.747726
0.267516,2,1.749815
0.0,1,1.751066
-0.127389,3,1.754775
0.267516,2,1.756834
0.535032,3,1.759842
0.535032,3,1.762992
0.0,1,1.764026
0.267516,2,1.766024
0.267516,2,1.768178
0.0,1,1.76921
0.0,1,1.77024
0.0,1,1.771216
0.0,1,1.772216
0.0,1,1.774129
-0.063694,2,1.778007
0.267516,2,1.781799
0.0,1,1.783844
-0.063694,2,1.78623
0.267516,2,1.788346
0.0,1,1.789391
0.0,1,1.790452
-0.063694,2,1.792545
0.0,1,1.793596
0.0,1,1.794641
-0.063694,2,1.796764
0.0,1,1.797805
0.0,1,1.798855
-0.063694,2,1.800998
0.0,1,1.802031
0.0,1,1.803056
-0.063694,2,1.805122
-0.063694,2,1.807194
0.0,1,1.808234
0.0,1,1.809283
0.0,1,1.810344
-0.063694,2,1.812369
0.0,1,1.813389
0.0,1,1.814426
0.0,1,1.815496
0.0,1,1.816536
0.267516,2,1.818592
0.0,1,1.819611
-0.063694,2,1.821643
0.0,1,1.822673
0.267516,2,1.824704
0.0,1,1.825715
0.0,1,1.826745
0.0,1,1.827793
0.0,1,1.828816
0.0,1,1.82989
0.0,1,1.830913
0.267516,2,1.832981
0.0,1,1.83414
-0.063694,2,1.836229
0.267516,2,1.838343
0.267516,2,1.840442
0.535032,3,1.84361
0.0,1,1.844601
0.0,1,1.84562
0.707006,3,1.84876
0.0,1,1.849792
0.0,1,1.850936
0.0,1,1.851983
-0.063694,2,1.854073
0.0,1,1.855097
0.0,1,1.856138
0.0,1,1.857185
0.267516,2,1.859215
0.267516,2,1.861281
-0.063694,2,1.863308
0.0,1,1.864307
0.0,1,1.865357
0.0,1,1.866407
0.0,1,1.867472
0.0,1,1.868516
-0.063694,2,1.870527
0.0,1,1.871496
0.0,1,1.87254
0.0,1,1.873533
0.0,1,1.874552
0.0,1,1.875564
0.535032,3,1.878589
0.0,1,1.879645
0.0,1,1.880677
0.0,1,1.881695
0.0,1,1.882715
0.0,1,1.88382
0.0,1,1.884804
0.0,1,1.885832
0.0,1,1.886854
-0.063694,2,1.888916
0.0,1,1.889892
0.0,1,1.890909
0.267516,2,1.892992
0.267516,2,1.895023
0.0,1,1.896106
0.0,1,1.897178
-0.063694,2,1.899268
0.0,1,1.900314
0.0,1,1.901398
0.267516,2,1.903491
0.0,1,1.904537
0.267516,2,1.906614
0.0,1,1.907644
0.0,1,1.908725
0.0,1,1.909794
0.0,1,1.910865
0.0,1,1.911969
0.0,1,1.912991
0.0,1,1.913977
0.0,1,1.915033
0.0,1,1.916041
0.0,1,1.917161
0.0,1,1.91819
-0.063694,2,1.92025
0.267516,2,1.922305
0.0,1,1.923327
0.0,1,1.924337
0.0,1,1.925378
0.0,1,1.926413
0.0,1,1.927432
0.0,1,1.928481
0.0,1,1.929515
-0.063694,2,1.931608
0.0,1,1.933377
-0.063694,2,1.93683
0.0,1,1.938496
-0.063694,2,1.94198
-0.063694,2,1.944947
0.0,1,1.946613
-0.063694,2,1.950035
0.0,1,1.95146
-0.063694,2,1.953492
0.0,1,1.954537
