#{"t_start": 1630936518.5290887, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
-0.063694,2,1.576436
0.0,1,1.57935
0.0,1,1.581458
-0.127389,3,1.586935
0.267516,2,1.590607
0.0,1,1.592275
0.0,1,1.593772
0.0,1,1.595266
0.0,1,1.596786
-0.063694,2,1.599771
0.0,1,1.60116
0.0,1,1.602637
0.0,1,1.604137
-0.063694,2,1.606432
0.0,1,1.607513
0.0,1,1.608724
0.0,1,1.609891
-0.063694,2,1.612048
0.267516,2,1.614201
0.0,1,1.615339
0.0,1,1.616374
0.267516,2,1.618637
0.0,1,1.619794
0.0,1,1.621026
0.0,1,1.622104
0.0,1,1.623243
0.0,1,1.624356
0.0,1,1.625463
0.0,1,1.626589
0.0,1,1.627687
0.0,1,1.62881
0.0,1,1.629945
0.0,1,1.631047
0.0,1,1.632176
0.267516,2,1.634412
0.0,1,1.635446
0.267516,2,1.637477
-0.063694,2,1.639452
0.0,1,1.640408
0.0,1,1.641378
0.0,1,1.642365
0.0,1,1.643333
-0.063694,2,1.645293
0.267516,2,1.647256
0.0,1,1.648274
0.0,1,1.649233
0.267516,2,1.651171
0.0,1,1.652135
0.0,1,1.6531
0.0,1,1.654045
0.0,1,1.655009
0.0,1,1.65594
0.267516,2,1.657795
0.0,1,1.65874
0.0,1,1.659685
0.0,1,1.660617
0.0,1,1.661588
0.0,1,1.662528
0.0,1,1.66347
0.0,1,1.664451
0.0,1,1.665396
0.0,1,1.666427
0.0,1,1.66745
0.0,1,1.668458
-0.063694,2,1.670494
0.0,1,1.671541
0.0,1,1.672557
0.0,1,1.673573
0.0,1,1.674578
0.0,1,1.675581
-0.063694,2,1.677631
0.0,1,1.678614
0.0,1,1.679604
0.0,1,1.68057
0.0,1,1.681572
0.0,1,1.682561
0.0,1,1.683542
0.203822,3,1.687397
0.267516,2,1.690694
0.267516,2,1.693552
0.267516,2,1.6964
0.267516,2,1.698792
-0.063694,2,1.700702
0.0,1,1.701636
0.0,1,1.702618
0.0,1,1.703578
0.267516,2,1.705529
0.0,1,1.706517
0.0,1,1.707513
-0.063694,2,1.709509
0.267516,2,1.711519
0.267516,2,1.713501
0.267516,2,1.715482
0.0,1,1.7165
-0.063694,2,1.720389
0.0,1,1.72195
0.0,1,1.723365
0.267516,2,1.726418
0.0,1,1.728097
0.0,1,1.729446
0.0,1,1.730525
0.0,1,1.73156
0.0,1,1.7326
0.0,1,1.733685
0.0,1,1.734782
-0.063694,2,1.737212
0.0,1,1.738224
0.0,1,1.739264
0.0,1,1.740315
0.0,1,1.741579
0.0,1,1.742874
-0.127389,3,1.74633
0.267516,2,1.748353
0.0,1,1.749356
-0.063694,2,1.751394
0.0,1,1.752439
0.0,1,1.753527
0.0,1,1.754576
0.0,1,1.755597
0.0,1,1.756571
0.0,1,1.757561
0.0,1,1.758716
0.0,1,1.759747
0.0,1,1.760782
0.0,1,1.761755
0.0,1,1.762754
0.0,1,1.764565
0.0,1,1.766512
-0.063694,2,1.770342
0.267516,2,1.774136
0.0,1,1.775786
0.0,1,1.776759
0.0,1,1.777806
0.0,1,1.77887
0.0,1,1.779917
0.0,1,1.780979
0.0,1,1.782037
0.0,1,1.78307
0.0,1,1.784114
0.0,1,1.785167
0.0,1,1.786217
0.0,1,1.787287
0.0,1,1.788331
0.0,1,1.789379
0.267516,2,1.791533
0.0,1,1.792536
0.0,1,1.79357
0.0,1,1.794619
0.0,1,1.79563
0.0,1,1.796697
0.267516,2,1.798743
0.0,1,1.799797
0.0,1,1.800859
0.0,1,1.801911
-0.063694,2,1.803921
0.0,1,1.804941
0.0,1,1.806021
0.0,1,1.80706
0.267516,2,1.809112
0.267516,2,1.811164
0.0,1,1.812162
0.535032,3,1.815212
-0.063694,2,1.817245
0.203822,3,1.820403
0.267516,2,1.822513
0.0,1,1.823502
0.267516,2,1.825723
0.0,1,1.826768
0.0,1,1.827835
0.0,1,1.828877
-0.063694,2,1.830981
0.535032,3,1.83414
-0.127389,3,1.837191
0.0,1,1.838217
0.0,1,1.839268
0.0,1,1.840305
0.267516,2,1.842495
0.0,1,1.843535
0.0,1,1.844576
0.0,1,1.845613
0.267516,2,1.847687
0.0,1,1.848701
-0.063694,2,1.85078
0.0,1,1.851791
0.0,1,1.852815
0.0,1,1.853817
0.0,1,1.854822
0.0,1,1.855863
0.0,1,1.856916
-0.063694,2,1.859014
-0.063694,2,1.861034
0.0,1,1.862011
0.0,1,1.86305
0.0,1,1.864051
0.0,1,1.865067
0.0,1,1.866077
0.267516,2,1.868079
0.0,1,1.869107
0.0,1,1.870164
0.0,1,1.871189
0.267516,2,1.873222
0.0,1,1.874238
0.0,1,1.875317
0.0,1,1.876338
0.0,1,1.877362
0.0,1,1.878425
0.0,1,1.879421
0.0,1,1.880405
0.267516,2,1.882458
0.0,1,1.883507
0.0,1,1.884553
-0.063694,2,1.886602
0.0,1,1.887677
0.0,1,1.888752
0.0,1,1.889764
0.0,1,1.890815
-0.063694,2,1.892963
-0.063694,2,1.895056
0.0,1,1.896136
0.0,1,1.897136
0.0,1,1.898168
0.267516,2,1.900318
0.267516,2,1.90248
0.0,1,1.903508
0.0,1,1.904489
0.0,1,1.905542
0.0,1,1.906554
0.0,1,1.907588
0.267516,2,1.909683
0.0,1,1.910754
0.0,1,1.911803
0.0,1,1.912814
0.140127,4,1.916914
0.203822,3,1.920021
0.0,1,1.921072
-0.127389,3,1.925556
0.0,1,1.927312
0.0,1,1.928975
0.0,1,1.930722
0.0,1,1.932446
0.535032,3,1.937094
0.0,1,1.938841
0.0,1,1.940521
0.0,1,1.942004
0.267516,2,1.944043
0.0,1,1.945078
0.0,1,1.946086
0.0,1,1.947032
0.0,1,1.948052
0.0,1,1.949074
0.0,1,1.950761
0.0,1,1.952453
0.203822,3,1.95749
0.0,1,1.959001
0.0,1,1.960032
0.0,1,1.961028
0.0,1,1.96203
0.0,1,1.963054
0.0,1,1.964037
0.0,1,1.965052
0.0,1,1.966073
0.0,1,1.967082
0.0,1,1.968105
-0.063694,2,1.970168
0.0,1,1.971191
0.267516,2,1.973158
0.0,1,1.974176
-0.063694,2,1.976249
0.267516,2,1.978254
0.0,1,1.979229
-0.063694,2,1.98122
0.0,1,1.982213
0.0,1,1.983256
0.0,1,1.984271
0.267516,2,1.986284
0.0,1,1.987259
0.267516,2,1.989255
0.0,1,1.9903
0.203822,3,1.993294
0.267516,2,1.995283
0.267516,2,1.997178
0.0,1,1.998162
0.0,1,1.999121
0.0,1,2.000119
0.0,1,2.001124
0.0,1,2.002128
-0.063694,2,2.004204
0.0,1,2.005194
0.0,1,2.006242
-0.127389,3,2.00935
0.0,1,2.010349
0.0,1,2.011394
0.0,1,2.012415
0.140127,4,2.01643
0.267516,2,2.018486
-0.063694,2,2.020534
0.0,1,2.021533
0.0,1,2.022548
0.0,1,2.02359
0.0,1,2.024606
0.0,1,2.025662
0.0,1,2.026686
-0.063694,2,2.028708
0.0,1,2.029755
0.0,1,2.030772
0.0,1,2.031783
0.0,1,2.033008
0.0,1,2.034444
0.0,1,2.035439
0.267516,2,2.037472
0.0,1,2.038473
0.0,1,2.039489
0.0,1,2.040518
0.0,1,2.041852
0.0,1,2.043321
-0.063694,2,2.045301
0.0,1,2.046308
0.0,1,2.04736
0.0,1,2.048356
0.0,1,2.049347
0.0,1,2.05035
0.0,1,2.051328
0.0,1,2.052291
0.0,1,2.053258
0.0,1,2.054262
0.0,1,2.055239
0.0,1,2.056216
0.0,1,2.057177
-0.063694,2,2.059273
0.0,1,2.060274
0.0,1,2.061277
0.0,1,2.062236
0.0,1,2.063252
-0.063694,2,2.0653
0.267516,2,2.067238
0.203822,3,2.070135
0.0,1,2.071118
0.0,1,2.072086
0.0,1,2.073062
-0.063694,2,2.075027
0.0,1,2.075958
0.0,1,2.076958
0.267516,2,2.07897
0.0,1,2.079937
-0.063694,2,2.081877
0.0,1,2.082872
0.0,1,2.083822
0.0,1,2.084814
0.0,1,2.085751
0.0,1,2.086762
0.0,1,2.087776
0.267516,2,2.089715
0.0,1,2.09066
0.0,1,2.091666
-0.063694,2,2.09362
0.0,1,2.094621
0.535032,3,2.097494
0.0,1,2.098441
0.0,1,2.099431
0.0,1,2.100382
0.0,1,2.101381
0.267516,2,2.103349
0.267516,2,2.105362
-0.063694,2,2.107344
0.0,1,2.108295
0.0,1,2.109295
0.0,1,2.110248
0.0,1,2.111266
0.203822,3,2.114158
0.267516,2,2.116188
0.267516,2,2.118193
0.535032,3,2.121233
0.0,1,2.122276
0.0,1,2.12329
0.0,1,2.124263
0.267516,2,2.126218
0.0,1,2.127234
0.0,1,2.128198
0.0,1,2.129152
0.0,1,2.13011
0.0,1,2.131118
0.267516,2,2.133055
-0.063694,2,2.135042
-0.063694,2,2.137027
0.0,1,2.138011
0.0,1,2.13901
0.0,1,2.140033
0.0,1,2.141036
0.0,1,2.142126
0.0,1,2.143171
0.0,1,2.144174
0.0,1,2.145193
0.0,1,2.146174
0.0,1,2.14716
0.0,1,2.148137
0.0,1,2.14912
0.0,1,2.150152
0.0,1,2.151246
0.0,1,2.152201
0.0,1,2.153147
-0.063694,2,2.155084
0.0,1,2.15604
0.0,1,2.156978
-0.063694,2,2.159051
0.0,1,2.160002
0.0,1,2.161011
0.0,1,2.161993
0.0,1,2.16299
0.0,1,2.163992
0.0,1,2.164986
0.0,1,2.165973
0.0,1,2.166989
0.0,1,2.168023
0.0,1,2.169061
0.0,1,2.17005
0.0,1,2.171111
0.0,1,2.172156
0.0,1,2.173144
0.0,1,2.174199
0.0,1,2.175205
0.0,1,2.176189
0.0,1,2.177203
0.267516,2,2.179238
0.0,1,2.180237
0.0,1,2.181249
0.0,1,2.182244
0.0,1,2.183349
0.267516,2,2.185271
0.0,1,2.186297
0.0,1,2.187259
0.0,1,2.188221
0.203822,3,2.191294
0.0,1,2.192228
-0.063694,2,2.194197
-0.063694,2,2.196213
0.0,1,2.197213
0.267516,2,2.199219
0.0,1,2.200207
0.0,1,2.201211
0.0,1,2.202235
0.0,1,2.203281
0.0,1,2.204312
0.0,1,2.205313
0.0,1,2.206351
0.0,1,2.207353
0.0,1,2.208324
-0.063694,2,2.210364
0.0,1,2.211387
0.0,1,2.212405
0.267516,2,2.214535
0.0,1,2.2156
0.0,1,2.216634
0.0,1,2.217709
0.0,1,2.218672
-0.063694,2,2.22155
0.0,1,2.222644
0.0,1,2.223689
0.0,1,2.224734
0.0,1,2.225885
0.0,1,2.227069
0.0,1,2.228203
0.0,1,2.229301
0.0,1,2.230433
0.0,1,2.231617
0.0,1,2.232723
0.0,1,2.233837
0.0,1,2.234947
0.0,1,2.236067
0.0,1,2.237192
0.203822,3,2.240602
0.203822,3,2.244133
0.0,1,2.24529
0.0,1,2.24644
-0.063694,2,2.248646
0.0,1,2.249802
0.267516,2,2.252966
0.0,1,2.254573
0.0,1,2.256242
0.0,1,2.257725
0.0,1,2.259754
0.0,1,2.261585
0.0,1,2.263422
0.0,1,2.26477
0.0,1,2.266145
0.0,1,2.267577
0.267516,2,2.270351
0.0,1,2.271654
-0.063694,2,2.27362
0.267516,2,2.275684
0.0,1,2.276725
0.0,1,2.277758
0.0,1,2.278798
0.0,1,2.279837
0.0,1,2.280886
-0.063694,2,2.282929
0.0,1,2.283971
-0.063694,2,2.286018
0.0,1,2.287061
0.535032,3,2.29007
0.0,1,2.291122
0.0,1,2.292199
0.0,1,2.293242
0.0,1,2.29423
0.0,1,2.295329
-0.063694,2,2.297354
0.0,1,2.29839
0.0,1,2.299402
0.0,1,2.300447
0.0,1,2.301423
0.0,1,2.302386
0.0,1,2.303481
0.267516,2,2.305514
0.0,1,2.306549
0.0,1,2.307586
-0.127389,3,2.310661
0.267516,2,2.312709
0.0,1,2.313947
0.0,1,2.315075
-0.063694,2,2.317063
0.471338,4,2.321013
0.0,1,2.321997
0.0,1,2.323006
0.0,1,2.324002
0.0,1,2.324998
-0.127389,3,2.327953
0.0,1,2.32896
0.0,1,2.329958
0.0,1,2.330971
-0.063694,2,2.33294
0.0,1,2.333964
0.0,1,2.33492
0.535032,3,2.337832
0.0,1,2.338856
0.267516,2,2.340928
0.076433,5,2.346036
-0.063694,2,2.348053
0.0,1,2.349147
0.267516,2,2.351202
0.0,1,2.352365
0.0,1,2.353382
0.0,1,2.354553
0.203822,3,2.35754
0.0,1,2.358576
0.0,1,2.359619
-0.063694,2,2.361572
0.0,1,2.362587
0.0,1,2.363592
0.0,1,2.364634
0.0,1,2.365629
-0.063694,2,2.367687
0.0,1,2.368703
-0.063694,2,2.370703
-0.063694,2,2.372713
0.0,1,2.373724
-0.063694,2,2.375794
0.0,1,2.376807
0.0,1,2.37778
0.0,1,2.378807
0.0,1,2.379827
0.0,1,2.380845
0.0,1,2.38188
0.0,1,2.382908
0.0,1,2.38399
-0.063694,2,2.386081
0.0,1,2.387145
-0.063694,2,2.389232
0.0,1,2.390222
0.0,1,2.391188
0.267516,2,2.393238
0.203822,3,2.39632
0.0,1,2.397336
0.0,1,2.398349
0.0,1,2.399359
0.0,1,2.400417
-0.063694,2,2.402375
0.267516,2,2.404388
0.0,1,2.405401
0.0,1,2.406382
0.0,1,2.407405
0.0,1,2.408453
0.0,1,2.409412
-0.063694,2,2.411373
0.0,1,2.412391
-0.127389,3,2.415323
0.0,1,2.416347
-0.063694,2,2.418291
0.267516,2,2.420304
0.0,1,2.421314
0.267516,2,2.423335
0.0,1,2.424335
0.0,1,2.425348
0.0,1,2.426374
0.203822,3,2.42924
0.0,1,2.430274
0.0,1,2.431263
-0.063694,2,2.433285
0.0,1,2.434297
0.0,1,2.435282
0.0,1,2.436244
0.0,1,2.437226
0.0,1,2.438287
-0.063694,2,2.440314
0.0,1,2.441337
-0.063694,2,2.443275
0.267516,2,2.445247
0.0,1,2.446257
-0.063694,2,2.448315
-0.063694,2,2.450293
0.0,1,2.451271
0.0,1,2.452282
0.0,1,2.453268
-0.127389,3,2.456337
0.0,1,2.457313
0.0,1,2.458336
0.267516,2,2.460352
0.0,1,2.461357
0.0,1,2.462321
0.0,1,2.463349
0.0,1,2.465082
0.0,1,2.466814
-0.063694,2,2.470127
0.0,1,2.471304
0.0,1,2.4723
0.0,1,2.473238
0.0,1,2.474181
-0.063694,2,2.476096
0.0,1,2.477072
-0.063694,2,2.479036
0.0,1,2.480024
-0.063694,2,2.481984
-0.063694,2,2.483942
-0.063694,2,2.485904
0.267516,2,2.487921
-0.127389,3,2.490823
0.0,1,2.49182
0.0,1,2.492796
0.0,1,2.493738
0.0,1,2.494685
-0.063694,2,2.496603
-0.063694,2,2.498542
0.0,1,2.49953
0.203822,3,2.502393
0.0,1,2.503366
0.0,1,2.50434
0.0,1,2.505326
0.0,1,2.506285
0.0,1,2.507275
0.0,1,2.50825
0.0,1,2.509226
-0.063694,2,2.511192
-0.063694,2,2.513157
0.0,1,2.514105
0.203822,3,2.517076
0.267516,2,2.519107
0.0,1,2.520101
0.267516,2,2.522016
0.0,1,2.522995
0.267516,2,2.524953
0.0,1,2.525903
0.0,1,2.52686
0.0,1,2.527849
0.267516,2,2.529755
0.0,1,2.530758
0.0,1,2.53175
0.267516,2,2.533733
0.0,1,2.534732
0.0,1,2.535739
0.0,1,2.536721
0.0,1,2.537747
0.0,1,2.538766
0.0,1,2.539761
0.0,1,2.540765
0.0,1,2.541758
0.0,1,2.542753
0.0,1,2.543724
0.0,1,2.544758
0.0,1,2.545687
0.0,1,2.546664
0.267516,2,2.548545
0.0,1,2.549527
0.0,1,2.550502
0.0,1,2.551456
0.267516,2,2.553329
0.0,1,2.554314
0.0,1,2.555271
0.0,1,2.556266
0.0,1,2.55728
-0.063694,2,2.559221
0.267516,2,2.561235
-0.063694,2,2.563232
0.0,1,2.564183
0.0,1,2.565136
0.0,1,2.566127
0.0,1,2.567104
0.0,1,2.568079
0.0,1,2.569063
0.0,1,2.570032
0.0,1,2.571019
0.0,1,2.571965
-0.063694,2,2.573851
0.0,1,2.574881
0.267516,2,2.576873
0.0,1,2.577828
0.0,1,2.578841
0.0,1,2.579835
0.0,1,2.580818
0.0,1,2.581753
0.0,1,2.582765
0.0,1,2.583727
0.0,1,2.584717
0.0,1,2.585681
0.0,1,2.586706
0.0,1,2.587674
0.0,1,2.588619
0.0,1,2.589617
-0.063694,2,2.591598
-0.127389,3,2.594543
0.267516,2,2.596452
0.0,1,2.597422
0.0,1,2.598421
0.0,1,2.599376
0.0,1,2.600373
0.267516,2,2.602295
0.267516,2,2.604304
0.0,1,2.605284
0.203822,3,2.608246
0.0,1,2.609261
0.0,1,2.610259
-0.063694,2,2.612214
0.0,1,2.613156
0.0,1,2.614145
0.267516,2,2.616106
0.140127,4,2.620115
-0.063694,2,2.62213
0.0,1,2.623202
-0.063694,2,2.625219
0.0,1,2.626219
0.267516,2,2.628174
0.0,1,2.62915
-0.063694,2,2.631148
0.0,1,2.63212
0.0,1,2.633104
0.0,1,2.634097
0.0,1,2.635078
-0.063694,2,2.636961
0.267516,2,2.638927
0.0,1,2.63986
0.0,1,2.64086
0.0,1,2.641852
0.0,1,2.642853
0.203822,3,2.645763
0.0,1,2.646767
0.0,1,2.647726
0.140127,4,2.651628
-0.063694,2,2.653531
0.267516,2,2.655483
0.0,1,2.656448
0.0,1,2.657439
0.267516,2,2.659411
0.0,1,2.660385
0.0,1,2.661329
-0.063694,2,2.663254
0.0,1,2.664239
-0.063694,2,2.666288
0.0,1,2.667243
0.0,1,2.66824
-0.063694,2,2.670185
-0.063694,2,2.67212
0.0,1,2.673066
-0.063694,2,2.674989
0.0,1,2.67593
-0.063694,2,2.677874
-0.063694,2,2.679838
-0.063694,2,2.68176
0.267516,2,2.68377
0.0,1,2.684782
0.0,1,2.685785
0.0,1,2.686809
0.0,1,2.687794
0.267516,2,2.689661
0.535032,3,2.692554
0.0,1,2.693542
-0.063694,2,2.695494
0.0,1,2.696491
0.0,1,2.697482
0.0,1,2.698467
-0.063694,2,2.700418
0.0,1,2.701407
0.0,1,2.702419
0.0,1,2.703373
0.0,1,2.704359
0.203822,3,2.707304
0.267516,2,2.709289
0.0,1,2.710284
0.0,1,2.711288
0.0,1,2.71228
