#{"t_start": 1630936518.3949387, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.709346
0.0,1,1.710564
0.267516,2,1.715562
0.0,1,1.717542
0.0,1,1.719098
0.0,1,1.721073
0.0,1,1.722625
0.0,1,1.724648
0.267516,2,1.727882
0.0,1,1.729378
-0.063694,2,1.7325
0.0,1,1.733902
0.267516,2,1.736735
0.535032,3,1.740551
0.0,1,1.741641
0.0,1,1.742842
-0.063694,2,1.745134
0.0,1,1.746181
-0.063694,2,1.748335
0.0,1,1.749472
0.0,1,1.750506
0.267516,2,1.752774
-0.063694,2,1.755169
0.0,1,1.756242
0.0,1,1.757393
0.0,1,1.7585
0.0,1,1.759606
0.0,1,1.760737
0.0,1,1.76183
0.0,1,1.762952
-0.063694,2,1.765198
0.0,1,1.766318
0.0,1,1.767426
0.0,1,1.76855
0.267516,2,1.77058
0.0,1,1.771617
0.0,1,1.772613
-0.063694,2,1.774558
0.0,1,1.775528
0.0,1,1.776515
0.0,1,1.777483
0.0,1,1.778464
0.0,1,1.779429
0.0,1,1.780411
0.0,1,1.781403
0.267516,2,1.783383
0.0,1,1.78433
0.267516,2,1.786285
-0.063694,2,1.788195
0.0,1,1.789159
0.267516,2,1.79101
0.0,1,1.791932
0.0,1,1.79289
0.0,1,1.793832
0.0,1,1.794762
0.0,1,1.795734
0.0,1,1.796675
-0.191083,4,1.800596
0.0,1,1.801581
0.0,1,1.802582
0.0,1,1.803584
0.0,1,1.804614
0.0,1,1.805669
0.0,1,1.806679
-0.063694,2,1.808707
0.0,1,1.809701
0.267516,2,1.81174
0.267516,2,1.813717
0.0,1,1.814708
0.267516,2,1.816685
0.267516,2,1.818663
0.0,1,1.819792
0.267516,2,1.823196
0.0,1,1.824836
0.0,1,1.826298
0.0,1,1.827696
-0.063694,2,1.830545
0.0,1,1.831856
0.267516,2,1.833883
-0.063694,2,1.83579
0.0,1,1.836759
0.0,1,1.837724
0.203822,3,1.840666
0.267516,2,1.84266
0.0,1,1.843652
0.0,1,1.844669
0.0,1,1.845661
0.0,1,1.846642
0.0,1,1.847643
0.267516,2,1.849631
0.0,1,1.85065
0.0,1,1.852808
0.267516,2,1.856086
0.0,1,1.857495
0.0,1,1.859104
0.203822,3,1.863589
0.267516,2,1.865671
0.0,1,1.866708
0.0,1,1.867794
0.0,1,1.868921
0.0,1,1.870286
0.0,1,1.871358
-0.063694,2,1.873408
0.707006,3,1.877015
0.0,1,1.878124
0.0,1,1.879469
0.0,1,1.880467
-0.063694,2,1.882508
0.0,1,1.883499
0.267516,2,1.885553
0.0,1,1.886569
0.0,1,1.887662
0.0,1,1.88871
0.0,1,1.889715
0.0,1,1.890687
0.0,1,1.89187
-0.063694,2,1.893861
-0.063694,2,1.895867
0.0,1,1.896874
0.0,1,1.898746
0.0,1,1.900682
-0.063694,2,1.904525
0.0,1,1.90642
0.0,1,1.908304
0.0,1,1.909907
0.0,1,1.910881
0.0,1,1.911926
-0.063694,2,1.914031
0.0,1,1.915095
0.0,1,1.916154
0.267516,2,1.918235
0.0,1,1.919286
0.0,1,1.920338
0.267516,2,1.92245
0.0,1,1.923499
0.707006,3,1.926673
0.0,1,1.927707
0.0,1,1.928753
0.0,1,1.929761
0.0,1,1.930829
0.267516,2,1.93288
0.0,1,1.933928
0.0,1,1.934977
0.267516,2,1.937015
0.0,1,1.938042
0.0,1,1.939065
0.0,1,1.940145
-0.063694,2,1.942233
-0.063694,2,1.944258
0.267516,2,1.946297
0.203822,3,1.949348
-0.063694,2,1.951381
0.0,1,1.952425
0.0,1,1.953454
0.0,1,1.954524
0.0,1,1.955552
0.0,1,1.956627
0.0,1,1.957623
0.0,1,1.958776
0.0,1,1.959842
0.707006,3,1.962998
0.0,1,1.96408
0.0,1,1.965097
0.203822,3,1.968261
0.0,1,1.969252
0.0,1,1.970268
0.0,1,1.971291
0.0,1,1.972339
0.0,1,1.973401
0.0,1,1.974438
0.0,1,1.975581
-0.063694,2,1.977668
0.0,1,1.978711
0.267516,2,1.980782
0.0,1,1.981828
-0.063694,2,1.983853
0.0,1,1.984915
0.267516,2,1.98695
-0.063694,2,1.988953
0.0,1,1.989999
-0.063694,2,1.992118
0.267516,2,1.994184
0.0,1,1.995172
0.0,1,1.99615
-0.063694,2,1.998189
-0.127389,3,2.001228
0.0,1,2.002224
0.267516,2,2.004302
-0.063694,2,2.006349
0.0,1,2.007368
0.0,1,2.008379
0.0,1,2.009456
0.0,1,2.010479
0.0,1,2.011505
0.267516,2,2.013559
0.267516,2,2.015557
0.0,1,2.016597
0.0,1,2.01764
0.0,1,2.018685
0.0,1,2.019665
0.267516,2,2.021813
0.267516,2,2.0239
0.0,1,2.024951
0.0,1,2.026028
0.0,1,2.027102
0.0,1,2.028146
0.0,1,2.029197
0.267516,2,2.031271
0.0,1,2.032304
0.0,1,2.033388
-0.063694,2,2.035522
-0.127389,3,2.038623
-0.127389,3,2.041723
0.267516,2,2.043822
0.0,1,2.044888
0.0,1,2.045939
-0.063694,2,2.047973
0.0,1,2.048981
0.0,1,2.050025
0.267516,2,2.052073
-0.063694,2,2.054162
0.0,1,2.055205
0.0,1,2.056248
-0.063694,2,2.059647
-0.063694,2,2.063066
0.0,1,2.064814
0.0,1,2.066534
0.0,1,2.067887
0.267516,2,2.071272
0.0,1,2.073011
-0.063694,2,2.076142
0.0,1,2.077189
0.0,1,2.078158
0.0,1,2.079206
0.267516,2,2.081171
0.0,1,2.082193
0.0,1,2.083215
0.0,1,2.084853
0.0,1,2.086538
0.0,1,2.08819
0.267516,2,2.091584
0.0,1,2.093134
-0.063694,2,2.095145
0.0,1,2.096153
0.0,1,2.097178
-0.063694,2,2.09917
0.267516,2,2.101203
0.0,1,2.102231
0.0,1,2.103259
-0.063694,2,2.10531
0.0,1,2.1063
0.267516,2,2.108295
0.0,1,2.109353
0.267516,2,2.111384
0.267516,2,2.113353
0.0,1,2.114348
0.0,1,2.115337
0.0,1,2.116336
0.0,1,2.117381
0.0,1,2.118394
0.0,1,2.119409
0.0,1,2.120394
0.0,1,2.121388
0.0,1,2.122399
0.0,1,2.123367
0.267516,2,2.125411
0.0,1,2.126376
0.0,1,2.127413
0.0,1,2.128413
0.267516,2,2.130338
-0.063694,2,2.132279
-0.063694,2,2.13424
0.0,1,2.135255
-0.063694,2,2.137255
0.0,1,2.138325
0.267516,2,2.140362
0.0,1,2.141414
0.0,1,2.142429
0.0,1,2.143466
0.0,1,2.144469
0.0,1,2.145512
0.0,1,2.146531
-0.063694,2,2.148515
0.0,1,2.149564
0.0,1,2.150546
0.0,1,2.151577
0.0,1,2.152612
0.0,1,2.153655
0.0,1,2.154647
0.707006,3,2.157715
0.0,1,2.158736
0.0,1,2.159781
0.0,1,2.16081
0.0,1,2.161816
0.0,1,2.162853
0.0,1,2.163895
0.0,1,2.16492
0.267516,2,2.167202
0.0,1,2.168585
0.471338,4,2.172603
-0.063694,2,2.174635
0.0,1,2.175986
0.0,1,2.177458
0.0,1,2.178421
0.0,1,2.17942
0.267516,2,2.181495
0.0,1,2.182483
-0.063694,2,2.184474
-0.063694,2,2.186419
0.0,1,2.187393
0.267516,2,2.189374
-0.063694,2,2.191308
-0.127389,3,2.194395
0.0,1,2.195402
0.267516,2,2.197397
0.707006,3,2.20037
0.0,1,2.201361
0.0,1,2.202314
0.0,1,2.20329
0.267516,2,2.205246
-0.063694,2,2.207178
0.0,1,2.208135
-0.063694,2,2.210091
0.0,1,2.211101
0.0,1,2.212106
0.0,1,2.213111
0.0,1,2.214076
0.0,1,2.215027
-0.063694,2,2.217005
0.267516,2,2.218946
0.0,1,2.219887
0.0,1,2.220901
0.0,1,2.2219
0.140127,4,2.225793
0.267516,2,2.227736
0.267516,2,2.229743
0.0,1,2.230698
0.0,1,2.231626
0.267516,2,2.233559
0.535032,3,2.236515
0.0,1,2.237481
-0.063694,2,2.239478
0.0,1,2.240457
0.0,1,2.241464
0.535032,3,2.244366
0.0,1,2.245385
0.0,1,2.246334
0.0,1,2.247286
-0.063694,2,2.249277
0.0,1,2.250309
0.267516,2,2.252317
0.0,1,2.253351
0.0,1,2.254386
0.0,1,2.255371
0.0,1,2.256414
0.0,1,2.257435
0.535032,3,2.260363
0.0,1,2.261384
0.0,1,2.262348
0.267516,2,2.26426
0.0,1,2.265268
-0.063694,2,2.2672
0.0,1,2.268175
0.0,1,2.269183
0.0,1,2.270181
0.0,1,2.27117
0.0,1,2.272161
0.267516,2,2.274183
0.0,1,2.275179
0.0,1,2.276276
0.0,1,2.277321
0.267516,2,2.279343
0.0,1,2.280324
0.0,1,2.28131
0.267516,2,2.283269
0.0,1,2.284296
0.0,1,2.285395
0.267516,2,2.287297
0.0,1,2.28825
0.0,1,2.289222
0.0,1,2.290186
0.0,1,2.291122
0.0,1,2.292159
0.0,1,2.293196
0.0,1,2.294152
0.0,1,2.295161
0.0,1,2.296143
-0.063694,2,2.298143
0.0,1,2.299136
-0.063694,2,2.301139
0.0,1,2.302167
-0.063694,2,2.304198
0.0,1,2.305257
0.267516,2,2.307293
0.0,1,2.308349
0.0,1,2.309355
0.0,1,2.310339
0.267516,2,2.312361
0.0,1,2.313375
0.0,1,2.314385
0.0,1,2.315398
0.0,1,2.316394
0.0,1,2.317495
-0.063694,2,2.319411
0.203822,3,2.322371
0.0,1,2.323379
0.0,1,2.324346
0.267516,2,2.326378
0.535032,3,2.329352
0.0,1,2.330347
0.0,1,2.33136
0.707006,3,2.334357
0.267516,2,2.336385
-0.063694,2,2.338462
0.267516,2,2.340501
0.267516,2,2.342474
0.0,1,2.343471
-0.063694,2,2.345527
0.0,1,2.346542
0.0,1,2.347608
0.267516,2,2.349744
0.267516,2,2.351852
0.0,1,2.352811
0.0,1,2.354565
0.0,1,2.355682
-0.127389,3,2.358853
0.0,1,2.360003
0.0,1,2.361182
0.0,1,2.362345
-0.063694,2,2.364575
0.0,1,2.365752
0.0,1,2.366874
0.0,1,2.367988
0.267516,2,2.370199
0.0,1,2.371328
0.0,1,2.372463
0.0,1,2.373598
0.0,1,2.374751
-0.063694,2,2.377107
0.0,1,2.378284
0.0,1,2.379435
0.535032,3,2.382788
0.0,1,2.383941
0.0,1,2.385454
0.0,1,2.387079
0.0,1,2.388689
0.0,1,2.390371
0.0,1,2.391849
0.0,1,2.393855
0.0,1,2.395698
0.0,1,2.397549
-0.063694,2,2.400279
0.267516,2,2.403081
0.0,1,2.404484
0.0,1,2.405786
0.267516,2,2.407752
0.0,1,2.408797
0.0,1,2.409817
0.0,1,2.410855
-0.063694,2,2.412931
0.0,1,2.413975
0.267516,2,2.416045
-0.063694,2,2.418103
0.0,1,2.419127
0.0,1,2.420147
0.267516,2,2.42224
0.203822,3,2.425256
0.535032,3,2.428364
0.0,1,2.429469
0.0,1,2.430461
0.0,1,2.431488
-0.063694,2,2.433542
0.0,1,2.43458
0.267516,2,2.436517
0.0,1,2.437615
0.0,1,2.438617
0.0,1,2.439647
-0.063694,2,2.441721
0.0,1,2.442759
0.535032,3,2.445831
0.0,1,2.446842
0.0,1,2.448076
0.0,1,2.449212
0.0,1,2.450231
0.707006,3,2.453163
0.0,1,2.454152
0.0,1,2.455151
0.0,1,2.456135
0.0,1,2.457145
0.535032,3,2.460107
0.0,1,2.461108
0.0,1,2.462085
0.267516,2,2.464091
0.0,1,2.465113
0.0,1,2.466087
0.535032,3,2.469046
0.535032,3,2.471978
0.0,1,2.472983
0.0,1,2.474049
0.203822,3,2.477134
-0.063694,2,2.479167
0.0,1,2.480159
0.0,1,2.4812
0.267516,2,2.483265
0.267516,2,2.485325
-0.063694,2,2.487511
0.0,1,2.488683
0.0,1,2.489697
0.0,1,2.490688
0.0,1,2.491691
0.0,1,2.492721
0.0,1,2.493766
0.0,1,2.494767
0.0,1,2.495714
0.267516,2,2.497726
-0.063694,2,2.499768
0.0,1,2.500794
