#{"t_start": 1630936518.4143944, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.689875
0.0,1,1.691093
-0.063694,2,1.696062
0.0,1,1.698046
0.0,1,1.69962
0.267516,2,1.703108
0.267516,2,1.706907
0.0,1,1.708425
-0.063694,2,1.711435
0.203822,3,1.715814
0.0,1,1.717252
0.0,1,1.71875
0.0,1,1.720028
-0.063694,2,1.722175
0.0,1,1.723356
0.0,1,1.724542
0.0,1,1.725671
0.0,1,1.726712
0.0,1,1.727835
0.267516,2,1.729991
0.0,1,1.731024
0.0,1,1.732111
0.0,1,1.733289
-0.063694,2,1.735684
0.0,1,1.736758
0.267516,2,1.739007
-0.127389,3,1.742332
0.267516,2,1.744597
0.0,1,1.745709
0.0,1,1.746834
0.0,1,1.747942
0.0,1,1.749064
0.0,1,1.750112
0.203822,3,1.753134
0.0,1,1.754111
0.267516,2,1.756048
0.0,1,1.757031
0.267516,2,1.758976
0.0,1,1.759957
0.0,1,1.760932
0.0,1,1.761906
0.0,1,1.762917
0.0,1,1.763885
0.0,1,1.764833
0.0,1,1.765818
0.0,1,1.766787
0.0,1,1.767752
0.0,1,1.768696
-0.127389,3,1.771522
0.0,1,1.772462
0.0,1,1.77341
0.267516,2,1.7753
0.203822,3,1.77815
0.0,1,1.77913
-0.063694,2,1.781098
0.0,1,1.782115
0.0,1,1.783124
0.0,1,1.784128
0.267516,2,1.786218
0.0,1,1.787224
0.0,1,1.788242
0.0,1,1.789247
0.267516,2,1.791264
-0.063694,2,1.793292
0.267516,2,1.795244
0.535032,3,1.798218
0.0,1,1.799212
0.0,1,1.800319
0.0,1,1.802055
0.0,1,1.803742
0.0,1,1.805371
0.0,1,1.806825
0.0,1,1.808221
0.0,1,1.809641
0.0,1,1.811046
0.203822,3,1.814396
0.267516,2,1.816307
-0.063694,2,1.818257
0.0,1,1.819219
0.0,1,1.820192
0.0,1,1.82119
0.0,1,1.822163
0.0,1,1.823167
0.0,1,1.824162
0.0,1,1.825175
0.0,1,1.826172
0.0,1,1.827148
0.0,1,1.828151
0.0,1,1.829148
0.0,1,1.830144
0.0,1,1.831154
0.0,1,1.833328
0.0,1,1.834997
0.535032,3,1.839592
-0.063694,2,1.842749
0.0,1,1.84411
0.0,1,1.845178
0.0,1,1.846184
0.0,1,1.847226
0.0,1,1.848311
0.0,1,1.849469
0.267516,2,1.851868
-0.063694,2,1.85392
0.0,1,1.854973
0.0,1,1.856246
0.0,1,1.857544
0.0,1,1.858668
0.0,1,1.860014
0.267516,2,1.862082
0.0,1,1.863051
0.0,1,1.864043
0.0,1,1.865035
0.0,1,1.866063
0.0,1,1.867098
-0.063694,2,1.86927
0.267516,2,1.871244
0.0,1,1.872225
0.0,1,1.873382
0.0,1,1.874413
-0.063694,2,1.876427
0.0,1,1.877423
0.267516,2,1.881119
0.0,1,1.883055
-0.063694,2,1.886855
0.0,1,1.888734
-0.063694,2,1.891412
0.0,1,1.892453
0.267516,2,1.894583
0.0,1,1.895629
0.0,1,1.896689
-0.063694,2,1.898775
0.0,1,1.899821
0.0,1,1.900872
0.0,1,1.901941
0.0,1,1.902984
0.0,1,1.904035
0.0,1,1.90511
0.0,1,1.906182
0.267516,2,1.908226
0.267516,2,1.91028
0.0,1,1.911348
0.707006,3,1.914449
0.0,1,1.915517
0.0,1,1.916568
0.0,1,1.917553
0.0,1,1.91857
0.0,1,1.9196
0.0,1,1.920679
0.267516,2,1.922772
0.0,1,1.923761
0.0,1,1.924796
0.0,1,1.925809
0.0,1,1.926817
0.0,1,1.927841
0.0,1,1.928857
0.0,1,1.929863
0.0,1,1.930886
0.0,1,1.931892
0.0,1,1.932944
0.0,1,1.933969
-0.063694,2,1.936092
0.0,1,1.937161
0.0,1,1.93816
0.0,1,1.939312
0.0,1,1.940374
0.0,1,1.941428
0.267516,2,1.943537
0.0,1,1.944621
0.0,1,1.94563
-0.063694,2,1.947787
0.267516,2,1.949791
0.0,1,1.950798
0.0,1,1.951845
0.0,1,1.952879
-0.063694,2,1.954946
0.267516,2,1.957137
0.267516,2,1.959218
0.0,1,1.960261
0.267516,2,1.962346
0.267516,2,1.964371
0.267516,2,1.966444
-0.063694,2,1.96847
0.0,1,1.969481
0.0,1,1.970523
-0.063694,2,1.972636
0.0,1,1.973679
-0.063694,2,1.975686
0.267516,2,1.977703
0.0,1,1.97871
-0.063694,2,1.98073
0.0,1,1.981753
0.0,1,1.982744
0.0,1,1.983768
0.707006,3,1.986861
0.0,1,1.987887
0.0,1,1.988898
0.0,1,1.989977
0.203822,3,1.993078
0.0,1,1.994079
0.267516,2,1.99607
0.0,1,1.997118
0.0,1,1.998162
-0.063694,2,2.000181
0.0,1,2.001269
0.0,1,2.002336
0.0,1,2.003411
0.0,1,2.004422
0.0,1,2.005476
0.0,1,2.006551
-0.063694,2,2.008662
0.0,1,2.009724
0.203822,3,2.012819
0.0,1,2.013913
0.0,1,2.014983
0.0,1,2.016044
0.707006,3,2.01914
0.0,1,2.020202
0.0,1,2.021216
0.535032,3,2.024341
0.0,1,2.025414
0.0,1,2.026463
0.267516,2,2.028489
0.0,1,2.029506
0.0,1,2.030549
0.0,1,2.031578
0.0,1,2.032597
0.0,1,2.033651
0.0,1,2.034686
0.0,1,2.035727
0.0,1,2.03677
0.0,1,2.038512
0.0,1,2.040221
0.0,1,2.041974
0.0,1,2.043636
0.0,1,2.045381
0.0,1,2.047109
0.0,1,2.04833
0.0,1,2.05004
0.267516,2,2.053449
-0.063694,2,2.056646
0.0,1,2.05772
-0.127389,3,2.060753
-0.063694,2,2.062712
0.267516,2,2.065399
0.0,1,2.067082
0.0,1,2.068735
0.0,1,2.070437
0.267516,2,2.073674
0.0,1,2.074694
0.0,1,2.075693
0.0,1,2.076696
-0.063694,2,2.07871
0.0,1,2.079718
0.0,1,2.080739
-0.063694,2,2.082774
0.0,1,2.083798
0.535032,3,2.086847
0.0,1,2.087816
0.0,1,2.088844
0.0,1,2.089888
0.0,1,2.090909
0.0,1,2.091937
0.535032,3,2.094895
0.0,1,2.095874
0.0,1,2.09688
0.0,1,2.097923
0.0,1,2.098936
0.203822,3,2.101936
0.0,1,2.102942
0.0,1,2.103921
-0.063694,2,2.105957
0.0,1,2.106919
0.0,1,2.10795
-0.127389,3,2.110896
0.0,1,2.111836
-0.063694,2,2.113802
0.267516,2,2.115806
-0.063694,2,2.117791
0.203822,3,2.120912
-0.063694,2,2.122956
0.267516,2,2.125012
0.0,1,2.126056
0.267516,2,2.128075
-0.063694,2,2.130099
-0.127389,3,2.133149
0.0,1,2.1342
0.0,1,2.135185
0.0,1,2.136203
-0.063694,2,2.138261
0.0,1,2.139269
0.0,1,2.140319
0.0,1,2.141349
0.267516,2,2.143386
0.0,1,2.144427
0.0,1,2.145433
0.0,1,2.146445
0.0,1,2.147685
0.0,1,2.149099
0.0,1,2.1501
0.267516,2,2.152129
0.0,1,2.153137
0.0,1,2.154154
0.0,1,2.155184
0.0,1,2.156532
-0.063694,2,2.15897
-0.063694,2,2.160992
-0.063694,2,2.163027
0.0,1,2.164008
0.0,1,2.165021
0.0,1,2.165983
0.0,1,2.166953
0.0,1,2.167919
0.0,1,2.168919
-0.063694,2,2.170877
0.267516,2,2.172971
0.0,1,2.173927
0.0,1,2.174945
-0.063694,2,2.176905
0.0,1,2.177906
0.0,1,2.17897
0.267516,2,2.18092
0.0,1,2.181899
0.0,1,2.182854
-0.063694,2,2.184797
0.0,1,2.185791
0.0,1,2.186748
0.267516,2,2.188683
0.0,1,2.18969
-0.063694,2,2.191632
0.0,1,2.192633
0.0,1,2.193632
0.0,1,2.194605
0.0,1,2.195558
0.0,1,2.196537
