#{"t_start": 1627414367.2826054, "env_id": "CliffWalking-v0"}
r,l,t
-5908,661,5.693599
-5079,624,10.606094
-2000,119,10.853941
-550,55,10.965507
-248,50,11.065197
-4650,195,12.660853
-4461,105,14.083117
-2993,221,14.531766
-4366,109,15.957412
-921,30,16.016953
-350,53,16.121118
-339,42,16.206461
-454,58,17.517057
-629,35,17.584929
-425,29,17.64227
-2778,105,17.849068
-1682,98,19.163061
-135,36,19.23385
-318,21,19.275314
-3070,100,19.473411
-562,67,19.606362
-1133,44,20.9078
-548,53,21.010464
-60,60,21.126583
-221,23,21.171937
-7488,162,22.755653
-413,17,22.789988
-3158,89,22.970341
-3516,51,23.072329
-6045,105,24.496014
-2674,100,24.693833
-527,32,24.756304
-444,48,26.057931
-1939,58,26.177615
-544,49,26.274024
-128,29,26.331475
-3782,119,27.794847
-249,51,27.902444
-1030,40,27.9821
-1638,54,28.089523
-1018,28,28.14403
-328,31,28.205329
-1322,35,28.275553
-331,34,29.552483
-121,22,29.596219
-1518,33,29.661407
-2736,63,29.795791
-7240,112,31.195826
-1431,45,31.287186
-648,54,31.396195
-1556,71,31.54045
-316,19,31.578253
-865,73,32.936466
-16,16,32.968069
-1020,30,33.027478
-17,17,33.061372
-425,29,33.119932
-2638,64,33.25174
-129,30,33.311301
-37,37,33.385878
-517,22,33.429333
-26,26,34.678536
-566,71,34.818305
-931,40,34.898258
-1038,48,34.993866
-834,42,35.075732
-2114,35,36.364722
-124,25,36.415838
-2827,55,36.525749
-5646,102,36.728207
-636,42,36.811864
-643,49,38.108238
-2733,60,38.227052
-523,28,38.281986
-536,41,38.366296
-332,35,38.436498
-1221,33,38.501507
-847,55,39.825412
-420,24,39.873791
-928,37,39.945453
-1217,29,40.001003
-336,39,40.078295
-5555,110,40.292422
-856,64,41.627658
-823,31,41.693019
-22,22,41.73822
-2140,61,41.864813
-35,35,41.933928
-926,35,42.003873
-122,23,43.252537
-1727,44,43.340893
-2747,74,43.489377
-523,28,43.547374
-739,46,43.638171
-215,17,43.672715
-1835,53,45.003488
-18,18,45.038931
-2334,57,45.157006
-520,25,45.207063
-115,16,45.238134
-1132,43,45.325047
-717,24,45.372834
-1128,39,45.451089
-121,22,46.697354
-3432,66,46.834212
-2417,41,46.917492
-720,27,46.97252
-18,18,47.00878
-925,34,47.077422
-1223,35,47.149463
-39,39,48.466125
-1429,43,48.554266
-3141,72,48.703511
-1633,49,48.800489
-313,16,48.832163
-715,22,48.875964
-533,38,48.953505
-930,39,50.255564
-315,18,50.291823
-1530,45,50.384529
-26,26,50.436091
-1015,25,50.486182
-316,19,50.524181
-820,28,50.581228
-319,22,50.626343
-524,29,50.685866
-3040,70,52.043654
-819,27,52.097174
-716,23,52.143339
-524,29,52.201831
-616,22,52.245326
-1224,36,52.318359
-1724,41,52.399799
-1625,41,53.676694
-618,24,53.72449
-319,22,53.768286
-627,33,53.835431
-214,16,53.867818
-1320,33,53.933457
-230,32,53.997549
-219,21,54.042871
-2321,44,54.132036
-619,25,55.295178
-231,33,55.360296
-332,35,55.429699
-1015,25,55.479152
-521,26,55.534818
-21,21,55.574948
-1019,29,55.636219
-1421,35,55.703966
-129,30,55.761466
-20,20,57.015872
-625,31,57.07808
-821,29,57.138093
-18,18,57.17498
-215,17,57.208919
-815,23,57.254366
-20,20,57.293648
-1627,43,57.377896
-1522,37,57.450889
-121,22,58.702604
-951,60,58.828034
-15,15,58.858681
-1042,52,58.961697
-1124,35,59.032349
-413,17,59.066866
-18,18,59.103346
-221,23,59.149758
-222,24,59.197579
-317,20,60.441793
-1216,28,60.497413
-313,16,60.527536
-26,26,60.58588
-113,14,60.613521
-119,20,60.652385
-318,21,60.691923
-14,14,60.723168
-133,34,60.788204
-2323,46,60.876262
-16,16,60.90805
-13,13,62.128356
-1718,35,62.202143
-315,18,62.236436
-21,21,62.277292
-19,19,62.315424
-318,21,62.357991
-215,17,62.390862
-1127,38,62.464957
-820,28,62.519515
-1434,48,62.612943
-117,18,63.859066
-1121,32,63.926568
-1922,41,64.008122
-13,13,64.034056
-713,20,64.073856
-219,21,64.115575
-313,16,64.147804
-530,35,64.218048
-19,19,64.255911
-24,24,64.304225
-15,15,64.334932
-13,13,65.475813
-624,30,65.539361
-828,36,65.612224
-954,63,65.736469
-526,31,65.797601
-1252,64,65.923498
-1636,1042,72.83592
-516,21,74.001492
-636,42,74.089224
-5224,76,74.249176
-1214,26,74.298199
-1933,52,74.399322
-1113,24,74.444958
-740,47,75.63783
-1055,362,77.528276
-7269,141,78.959076
-116,17,79.000732
-115,16,79.0332
-2329,52,79.13817
-123,24,79.186458
-1314,27,79.240109
-2017,235,80.866356
-113,14,80.894015
-827,35,80.962286
-155,56,81.072194
-519,24,81.121522
-1314,27,82.289488
-2813,41,82.375607
-1526,41,82.454264
-5120,71,82.594013
-1613,29,82.651372
-5818,76,84.011162
-1325,38,84.085554
-421,25,84.14214
-6160,121,84.375802
-818,26,84.428014
-1613,29,85.690778
-1720,37,85.763728
-13,13,85.789291
-1515,30,85.848262
-714,21,85.888803
-1017,27,85.942116
-213,15,85.971834
-17,17,86.006195
-517,22,86.049571
-414,18,86.089656
-622,28,86.144192
-2015,35,87.391028
-57,57,87.503602
-21,21,87.545377
-1513,28,87.600476
-713,20,87.639923
-5920,79,87.795654
-658,64,89.139306
-644,50,89.237472
-113,14,89.264765
-3368,101,89.465508
-1922,41,89.546818
-329,32,90.836013
-2118,39,90.91295
-517,22,90.95692
-315,18,91.000131
-224,26,91.049715
-314,17,91.082217
-413,17,91.115045
-121,22,91.1565
-923,32,91.216327
-2821,49,91.311899
-319,22,92.583758
-620,26,92.634768
-16,16,92.665656
-16,16,92.697675
-328,31,92.759789
-16,16,92.795932
-515,20,92.835784
-417,21,92.877118
-535,40,92.952762
-551,56,94.290137
-213,15,94.321773
-1216,28,94.378729
-615,21,94.421234
-13,13,94.45101
-213,15,94.480433
-226,28,94.536633
-13,13,94.562311
-819,27,94.614697
-214,16,94.6455
-416,20,94.690779
-2220,42,94.77322
-533,38,95.982154
-1715,32,96.055755
-729,36,96.126429
-328,31,96.185814
-125,26,96.236315
-224,26,96.286165
-315,18,96.322628
-2134,55,96.436137
-317,20,97.684302
-1225,37,97.758863
-1018,28,97.814945
-15,15,97.845418
-214,16,97.877126
-220,22,97.920505
-423,27,97.974721
-717,24,98.021371
-320,23,98.067283
-421,25,98.117368
-321,24,98.165193
-819,27,99.416343
-217,19,99.454216
-19,19,99.491629
-214,16,99.523446
-37,37,99.593544
-314,17,99.627198
-13,13,99.652614
-216,18,99.687907
-423,27,99.739476
-1213,25,99.786896
