#{"t_start": 1627414367.6693087, "env_id": "CliffWalking-v0"}
r,l,t
-6016,571,5.131833
-4536,477,8.536974
-3781,217,8.966204
-1512,126,10.441899
-2369,191,12.03069
-50,50,12.129869
-239,41,12.212501
-1032,42,12.29655
-2072,92,13.691991
-739,46,13.78514
-1516,130,14.047158
-4254,96,15.451593
-8132,113,15.675189
-4884,132,17.13443
-2245,67,17.265119
-2237,59,17.380666
-122,23,17.42579
-526,31,17.487542
-2120,41,17.568968
-5092,142,18.968842
-234,36,19.041383
-3062,191,20.631528
-1137,48,20.724168
-1026,36,20.795073
-60,60,20.923147
-2718,45,22.264998
-2658,84,22.434168
-633,39,22.51261
-818,26,22.564771
-1732,49,22.663378
-1723,40,23.956536
-19003,292,25.747736
-436,40,25.827077
-838,46,25.917017
-4656,102,26.116527
-128,29,27.403203
-1140,51,27.511193
-26,26,27.563265
-322,25,27.614547
-80,80,27.771162
-125,26,27.822645
-440,44,29.11944
-634,40,29.199097
-378,81,29.367817
-1825,43,29.455209
-1015,25,29.505075
-1055,65,30.811253
-267,69,30.951277
-518,23,30.997356
-524,29,31.056721
-422,26,31.108723
-34,34,31.17749
-1531,46,31.277278
-1617,33,32.547437
-418,22,32.59164
-423,27,32.644767
-1633,49,32.743712
-2430,54,32.851121
-541,46,32.947533
-114,15,32.977609
-2869,97,34.365687
-4963,112,34.588471
-1241,53,34.693127
-222,24,34.741933
-26,26,36.013109
-817,25,36.063128
-224,26,36.115308
-429,33,36.180735
-1453,67,36.313005
-321,24,36.361638
-47,47,36.455054
-520,25,37.702831
-1123,34,37.770865
-159,60,37.888672
-130,31,37.952981
-931,40,38.032698
-943,52,38.13748
-18,18,38.173547
-226,28,39.442683
-2879,107,39.652416
-126,27,39.705518
-1237,49,39.799874
-1646,62,41.130279
-1235,47,41.223241
-639,45,41.316691
-27,27,41.371491
-13,13,41.397956
-28,28,41.454565
-2234,56,41.568759
-27,27,41.623109
-736,43,42.911175
-27,27,42.96615
-5045,95,43.157678
-1920,39,43.235274
-2036,56,43.348635
-2164,85,44.744927
-232,34,44.814182
-1015,25,44.863102
-319,22,44.908161
-432,36,44.980015
-2258,80,46.342801
-125,26,46.394675
-627,33,46.465833
-1929,48,46.564029
-1824,42,46.648476
-720,27,46.702764
-316,19,46.741956
-754,61,48.105231
-3135,66,48.243118
-928,37,48.316614
-1020,30,48.375913
-221,23,48.421841
-919,28,48.477436
-317,20,48.517393
-823,31,49.804745
-123,24,49.852668
-621,27,49.90714
-940,49,50.008195
-2122,43,50.09314
-824,32,50.157996
-236,38,50.234581
-1026,36,50.309111
-16,16,51.560562
-119,20,51.599153
-629,35,51.669158
-519,24,51.716388
-829,37,51.790534
-1636,52,51.894539
-4128,69,52.033036
-622,28,53.283921
-220,22,53.327375
-121,22,53.371637
-325,28,53.427363
-638,44,53.516614
-525,30,53.577592
-315,18,53.613251
-1325,38,53.692523
-417,21,53.735152
-625,31,54.910433
-121,22,54.954584
-1633,49,55.050838
-223,25,55.100439
-15,15,55.131527
-119,20,55.172825
-113,14,55.199807
-18,18,55.238478
-1324,37,55.311037
-1331,44,56.61078
-215,17,56.64507
-615,21,56.687136
-28,28,56.745602
-424,28,56.802295
-1425,39,56.879167
-220,22,56.923141
-919,28,56.977797
-318,21,57.018682
-224,26,57.070085
-2018,38,58.355758
-18,18,58.394911
-215,17,58.429353
-213,15,58.459333
-413,17,58.493717
-924,33,58.55911
-23,23,58.60513
-219,21,58.647758
-2517,42,58.732416
-521,26,58.785305
-515,20,58.825084
-113,14,60.057077
-118,19,60.095037
-223,25,60.142991
-423,27,60.203055
-415,19,60.240733
-22,22,60.282615
-229,31,60.345735
-413,17,60.378225
-13,13,60.403505
-1534,49,60.497674
-126,27,61.74728
-16,16,61.782091
-1913,32,61.843591
-315,18,61.878926
-128,29,61.936387
-618,24,61.984732
-617,23,62.028784
-113,14,62.056577
-333,36,62.126722
-116,17,62.160874
-113,14,62.187752
-214,16,62.218389
-922,31,63.489958
-1013,23,63.539744
-213,15,63.56939
-725,32,63.633338
-416,20,63.673202
-2639,65,63.802978
-415,19,63.841141
-413,17,63.875203
-1113,24,63.924072
-2029,49,65.140623
-116,17,65.174487
-1745,62,65.297487
-918,27,65.35198
-416,20,65.390928
-1041,51,65.49167
-736,43,65.576523
-1225,37,66.867026
-322,124,67.106905
-417,21,67.148547
-835,142,68.642988
-318,21,68.683873
-731,38,68.757855
-1216,28,68.813271
-416,20,68.851988
-122,23,68.896058
-16,16,68.928122
-13,13,68.953585
-214,16,68.984763
-393,393,72.201495
-829,37,72.271172
-369,369,75.225829
-630,36,75.298533
-213,15,75.327978
-921,30,75.385259
-713,20,75.424915
-113,14,75.453899
-1026,36,75.52412
-815,221,77.136778
-7219,190,78.674755
-815,23,78.720856
-821,29,78.778973
-717,24,78.827581
-315,18,78.863413
-113,14,78.896777
-513,18,78.934462
-723,30,78.99208
-381,84,80.282752
-315,18,80.350237
-134,134,80.612853
-413,17,80.64635
-1323,36,80.71895
-2318,41,81.914522
-14,14,81.947377
-1613,29,82.004334
-515,20,82.042471
-3019,49,82.138827
-3121,52,82.240798
-414,18,82.276388
-5313,66,83.616347
-1018,28,83.671326
-216,18,83.708162
-3118,49,83.810401
-3648,84,83.971718
-1418,32,84.034915
-517,22,84.07905
-2317,40,85.363134
-1515,30,85.422123
-713,20,85.461435
-113,14,85.488406
-756,63,85.613316
-121,22,85.656726
-114,15,85.690978
-213,15,85.720792
-322,25,85.768996
-2015,35,87.016168
-1923,42,87.098961
-1614,30,87.158513
-2356,79,87.313646
-2431,55,87.423321
-1617,33,88.703912
-14,14,88.732149
-1084,94,88.917489
-716,23,88.963489
-628,34,89.030165
-616,22,89.074621
-2822,50,89.174004
-1122,33,90.464961
-322,25,90.513941
-2022,42,90.605704
-825,33,90.668806
-518,23,90.712801
-538,43,90.793766
-3420,54,90.896807
-1013,23,92.169592
-717,24,92.218411
-1845,63,92.343292
-719,26,92.398697
-1920,39,92.476898
-213,15,92.505859
-320,23,92.548939
-1013,23,92.593413
-2427,51,93.922011
-19,19,93.961524
-38,38,94.038512
-514,19,94.079615
-314,17,94.112891
-122,23,94.159526
-1917,36,94.229982
-317,20,94.268819
-215,17,94.308126
-14,14,94.335264
