#{"t_start": 1627414367.4688952, "env_id": "CliffWalking-v0"}
r,l,t
-9333,1017,7.433493
-2118,138,8.944522
-1163,74,9.09335
-368,71,10.454369
-1178,89,10.638024
-6618,282,12.408277
-2507,131,13.882453
-2272,94,14.070906
-2659,85,14.243128
-2132,53,14.354451
-819,27,15.61659
-629,35,15.68547
-163,64,15.812677
-225,27,15.865729
-3816,153,17.365999
-2222,44,17.451061
-4687,133,17.713506
-715,22,17.757319
-2887,115,19.104426
-2827,55,19.214457
-3077,107,19.426215
-1428,42,20.723599
-3453,186,21.093397
-1055,65,22.477823
-1919,38,22.553281
-346,49,22.653234
-1648,64,22.781532
-438,42,22.866149
-1724,41,24.161132
-4227,69,24.299583
-3348,81,24.459551
-15,15,24.489463
-2814,141,25.979199
-559,64,26.105285
-1162,73,26.248807
-1738,55,27.581849
-1345,58,27.707457
-367,70,27.847956
-14,14,27.875319
-1232,44,27.961732
-2523,48,28.057734
-2650,76,29.418043
-2741,68,29.559569
-928,37,29.635976
-3683,119,31.050334
-1137,48,31.147475
-1333,46,31.240753
-628,34,31.309145
-670,76,31.469624
-2334,57,32.787913
-1220,32,32.851284
-526,31,32.91287
-927,36,32.98543
-1035,45,33.079395
-4599,144,34.561975
-2422,46,34.654968
-341,44,34.742568
-2558,83,34.905868
-121,22,34.950509
-1058,68,36.305854
-421,25,36.355467
-421,25,36.404945
-123,24,36.452571
-456,60,36.572013
-32,32,36.635744
-222,24,37.877671
-358,61,38.002864
-3054,84,38.17179
-725,32,38.235706
-120,21,38.277725
-1727,44,38.365713
-1030,40,39.659375
-1739,56,39.768672
-1815,33,39.833192
-1021,31,39.894076
-3137,68,40.025417
-323,26,40.076767
-919,28,41.341976
-234,36,41.411355
-216,18,41.447672
-729,36,41.523559
-728,35,41.594304
-21,21,41.636848
-835,43,41.72611
-726,33,41.791809
-220,22,43.035532
-119,20,43.077814
-224,26,43.130073
-118,19,43.168754
-121,22,43.212996
-1542,57,43.327942
-2927,56,43.439837
-322,25,43.490497
-15,15,43.520735
-1027,37,44.819358
-228,30,44.877581
-1422,36,44.954268
-825,33,45.02065
-943,52,45.124631
-925,34,45.192413
-120,21,45.234016
-622,28,45.291178
-222,24,46.540876
-1033,43,46.631974
-213,15,46.661965
-3015,45,46.754039
-21,21,46.796509
-817,25,46.84676
-519,24,46.895212
-114,15,46.92626
-318,21,46.97477
-1625,41,48.291699
-321,24,48.339605
-2624,50,48.445842
-233,35,48.514848
-322,25,48.564528
-1528,43,48.649983
-1222,34,48.717842
-1215,27,48.773227
-513,18,50.033214
-918,27,50.087307
-118,19,50.125955
-517,22,50.169598
-728,35,50.241671
-233,35,50.312047
-115,16,50.344386
-1629,45,50.435048
-1338,51,51.758895
-631,37,51.831044
-821,29,51.888918
-20,20,51.928841
-28,28,51.984636
-118,19,52.0234
-1215,27,52.076862
-3119,50,52.177475
-1533,48,53.467894
-118,19,53.505733
-118,19,53.544326
-522,27,53.597545
-718,25,53.648942
-2339,62,53.773215
-113,14,53.80131
-1524,39,53.88287
-616,22,53.927705
-1413,27,55.089458
-215,17,55.129266
-1716,33,55.19374
-221,23,55.239185
-1119,30,55.298723
-2129,50,55.400216
-819,27,55.457651
-1222,34,55.523524
-1220,32,56.79877
-1423,37,56.8735
-1820,38,56.951723
-1718,35,57.022484
-23,23,57.067981
-220,22,57.111315
-614,20,57.150931
-1617,33,57.215051
-932,41,57.295746
-17,17,58.540792
-116,17,58.574505
-23,23,58.623229
-2017,37,58.698325
-16,16,58.72992
-823,31,58.791171
-19,19,58.83024
-730,37,58.904201
-17,17,58.939485
-615,21,58.981616
-16,16,59.013376
-21,21,60.259566
-118,19,60.297565
-1219,31,60.35729
-320,23,60.409406
-219,21,60.450494
-316,19,60.487102
-1437,51,60.588397
-118,19,60.6254
-1225,37,60.695935
-118,19,60.733428
-928,37,62.006315
-426,30,62.063694
-116,17,62.096786
-313,16,62.129014
-135,36,62.20049
-715,22,62.243506
-424,28,62.297739
-227,29,62.355328
-2215,37,62.426546
-527,32,63.700137
-615,21,63.746444
-120,21,63.787218
-513,18,63.823931
-1817,35,63.893382
-846,54,64.001116
-28,28,64.057538
-13,13,64.083801
-415,19,64.12232
-28,28,65.295515
-113,14,65.325327
-917,26,65.377028
-534,39,65.454655
-1122,33,65.520182
-1043,53,65.625691
-416,20,65.664736
-917,26,65.715332
-1163,371,68.874241
-313,16,68.905677
-13,13,68.930713
-113,14,68.958305
-216,18,68.994128
-413,17,69.027366
-16,16,69.058241
-1119,30,69.11679
-1216,28,69.171523
-673,178,70.740273
-2854,82,70.901107
-615,21,70.94158
-113,14,72.199267
-2226,48,72.294997
-722,29,72.349123
-629,332,74.129245
-1223,35,74.197628
-1057,67,75.426242
-713,20,75.467436
-218,20,75.507052
-1313,26,75.556688
-13,13,75.581673
-322,25,75.632344
-421,322,77.444365
-1314,27,77.497772
-3524,59,78.765692
-1828,46,78.86676
-1127,38,78.943659
-415,19,78.981613
-1178,188,80.48543
-118,19,80.554603
-6955,124,80.797109
-313,16,80.829352
-113,14,80.856558
-392,95,82.165368
-5417,71,82.304179
-140,41,82.384356
-2213,35,82.453007
-5633,89,83.838691
-653,59,83.961686
-9726,123,84.199352
-218,20,84.239461
-314,17,84.273547
-1213,25,85.528442
-114,15,85.557613
-733,40,85.636467
-1029,39,85.712131
-719,26,85.763524
-2624,50,85.863103
-1826,44,85.953829
-117,18,85.989236
-5233,85,87.335063
-414,18,87.370908
-1017,27,87.423944
-1632,48,87.518399
-2119,40,87.59608
-1255,67,88.946917
-615,21,88.987914
-14,14,89.01532
-916,25,89.064812
-628,34,89.132616
-314,17,89.166032
-814,22,89.209319
-313,16,89.240424
-115,16,89.272944
-2715,42,89.355983
-17,17,89.390584
-1617,33,90.680929
-218,20,90.720515
-421,25,90.770468
-315,18,90.813715
-545,50,90.908944
-2133,54,91.011002
-113,14,91.038071
-2335,58,92.378709
-814,22,92.423099
-830,38,92.497083
-416,20,92.537426
-15,15,92.567435
-718,25,92.622018
-520,25,92.671256
-2516,41,92.749389
-1432,46,92.837691
-3217,49,94.166199
-816,24,94.214211
-2234,56,94.330038
-313,16,94.362022
-427,31,94.422095
-329,32,94.485781
-147,48,94.584601
-213,15,95.736989
-1117,28,95.804435
-13,13,95.831389
-616,22,95.884382
-319,22,95.92687
-1526,41,96.005265
-15,15,96.034376
-14,14,96.061588
-113,14,96.088244
-217,19,96.125928
-321,24,96.174231
-326,29,96.235644
-1126,37,97.518919
-919,28,97.574886
-423,27,97.628569
-414,18,97.664924
-418,22,97.708927
-313,16,97.740287
-114,15,97.770224
-17,17,97.803905
-218,20,97.843595
-218,20,97.883307
-615,21,97.924731
-14,14,97.952601
-319,22,99.193813
-213,15,99.22418
-313,16,99.255456
-127,28,99.311153
-114,15,99.340946
-16,16,99.371078
-431,35,99.438614
-17,17,99.472409
-623,29,99.528386
-439,43,99.610554
-228,30,99.671373
-18,18,100.895523
-417,21,100.938
-213,15,100.967584
-218,20,101.007
-30,30,101.066221
-723,30,101.125711
-14,14,101.153342
-714,21,101.195627
-19,19,101.232639
-17,17,101.266251
-523,28,101.321965
-24,24,101.369165
-214,16,102.590965
-113,14,102.619053
-728,35,102.68947
-16,16,102.720731
-15,15,102.749855
-15,15,102.779296
-615,21,102.820899
-113,14,102.847991
-18,18,102.883487
-15,15,102.913323
-216,18,102.949089
-116,17,102.981831
-16,16,103.013527
-518,23,103.058118
-713,20,104.300081
-114,15,104.33135
-214,16,104.363719
-313,16,104.396459
-13,13,104.422141
-1330,43,104.507796
-119,20,104.548491
-116,17,104.582258
-514,19,104.620353
-20,20,104.661291
-417,21,104.702251
-214,16,104.733767
-13,13,104.75837
-13,13,104.783611
-13,13,106.013427
-121,22,106.058114
-13,13,106.083807
-13,13,106.109201
-18,18,106.145651
-228,30,106.204539
-13,13,106.229717
-319,22,106.272349
-115,16,106.302621
-319,22,106.347188
-113,14,106.375251
-524,29,106.433198
-318,21,106.474966
-321,24,107.753139
-522,27,107.808058
-114,15,107.837924
-13,13,107.863682
-13,13,107.889613
-13,13,107.915676
-521,26,107.967908
