#{"t_start": 1627412238.6846633, "env_id": "CliffWalking-v0"}
r,l,t
-1047,57,179.670448
-1316,29,179.727129
-438,42,179.808509
-1115,26,179.861099
-815,23,179.906408
-27,27,179.959582
-115,16,179.990728
-518,23,180.036904
-23,23,181.272521
-114,15,181.303266
-1749,66,181.436631
-314,17,181.470647
-515,20,181.50794
-820,28,181.560838
-521,26,181.611191
-431,35,181.67859
-117,18,181.715696
-213,15,181.750014
-926,35,182.99896
-24,24,183.046076
-600,105,183.251066
-322,25,183.300719
-19,19,183.33845
-936,45,183.426046
-319,22,184.66537
-16,16,184.699588
-413,17,184.73642
-1269,81,184.892972
-21,21,184.935308
-532,37,185.008852
-421,25,185.060791
-313,16,185.092515
-24,24,185.145217
-715,22,186.367421
-220,22,186.411052
-525,30,186.469694
-118,19,186.507621
-15,15,186.536952
-214,16,186.568956
-113,14,186.596174
-24,24,186.641226
-1121,32,186.704227
-930,39,186.776643
-335,38,188.039423
-429,33,188.107409
-16,16,188.146281
-427,31,188.20584
-13,13,188.231159
-218,20,188.270067
-616,22,188.312953
-633,39,188.39064
-844,52,188.492323
-215,17,188.525656
-120,21,189.729244
-18,18,189.7646
-1123,34,189.830443
-1416,30,189.888709
-741,48,189.986152
-326,29,190.049185
-630,36,190.119347
-13,13,190.144627
-1022,32,190.20671
-139,40,191.385614
-259,61,191.505141
-927,36,191.574536
-1120,31,191.633217
-621,27,191.684722
-518,23,191.727306
-326,29,191.782714
-327,30,193.016351
-277,79,193.172298
-120,21,193.211422
-163,64,193.334712
-26,26,193.385611
-119,20,193.425993
-15,15,193.454166
-130,31,194.726257
-132,33,194.793196
-373,76,194.949261
-36,36,195.026732
-29,29,195.084502
-13,13,195.114512
-16,16,195.146161
-119,20,195.18583
-27,27,196.475426
-18,18,196.509987
-121,22,196.552396
-35,35,196.618666
-44,44,196.706278
-296,98,196.905655
-13,13,196.930918
-202,103,198.31075
-38464,4111,225.996356
-8388,369,228.012438
-7506,279,229.875224
-636,42,231.132139
-2913,141,231.414165
-650,56,231.528221
-633,39,232.829726
-521,26,232.889431
-2507,131,233.157239
-5600,155,234.64909
-3901,139,234.91807
-621,27,234.975312
-219,21,235.014887
-2345,68,236.343018
-3272,104,236.545717
-1541,56,236.657398
-1635,51,237.952324
-5358,210,238.385442
-417,21,238.426719
-1038,48,239.698838
-7389,162,240.015676
-3761,98,241.405585
-1833,51,241.505763
-2436,60,241.622335
-1221,33,241.6864
-10462,166,243.19213
-1253,65,243.317703
-5459,113,244.73074
-115,16,244.764265
-826,34,244.83092
-3237,69,244.959769
-3056,86,245.118665
-3734,71,246.342023
-224,26,246.393066
-2962,91,246.570137
-1134,45,246.659626
-1745,62,247.974086
-5016,66,248.099526
-19529,224,249.743917
-13,13,249.769121
-1725,42,249.856858
-114,15,249.887722
-1617,33,249.959735
-113,14,249.988252
-814,22,250.032727
-417,21,250.07623
-14,14,250.104503
-1719,36,250.179527
-124,25,251.421951
-2225,47,251.513109
-417,21,251.554635
-618,24,251.606876
-716,23,251.650389
-230,32,251.711402
-2516,41,251.79085
-15,15,251.819456
-8942,131,253.2857
-2122,43,253.370467
-7833,111,253.584342
-313,16,254.790532
-419,23,254.836589
-1327,40,254.921033
-813,21,254.963356
-119,20,255.002436
-1122,33,255.063769
-131,32,255.125193
-114,15,255.154777
-618,24,255.199956
-518,23,255.246274
-5225,77,256.594499
-8521,106,256.802891
-9723,120,258.254578
-215,17,258.287816
-738,45,258.375
-763,70,258.510751
-816,24,258.557859
-156,57,258.668788
-165,66,259.99836
-20325,228,261.62358
-532,37,261.696157
-517,22,261.739331
-950,59,261.859807
-1420,34,261.924983
-516,21,261.96544
-414,18,262.000972
-2534,59,263.31159
-15115,166,263.627583
-9831,129,265.079246
-214,16,265.110446
-2419,43,265.199161
-5348,101,265.394826
-4929,78,266.737684
-47,47,266.831751
-2222,44,266.921955
-915,24,266.968054
-519,24,267.013059
-736,43,267.09456
-119,20,267.132667
-10815,123,268.552954
-27,27,268.60465
-12923,152,270.093157
-5165,116,270.323348
-3831,69,270.459459
-1727,44,271.733892
-24919,268,273.478772
-825,33,273.543789
-5516,71,273.694568
-1523,38,273.77114
-125,26,273.821177
-2514,39,273.897229
-2617,43,275.198247
-16115,176,275.559698
-33119,350,278.648987
-419,23,278.694114
-826,34,278.76108
-234,36,278.832777
-718,25,278.882591
-346,49,278.978841
-2322,45,279.068731
-59116,607,283.855188
-24142,283,285.646102
-2815,43,285.735966
-9222,114,287.2223
-41553,468,289.392885
-16313,176,291.003846
-13655,191,292.592855
-3017,47,292.684315
-2717,44,292.770831
-16016,176,294.357487
-23643,279,296.103381
-64613,659,299.863492
-14728,175,301.427774
-13128,159,302.985652
-14917,166,303.325685
-75015,765,308.607141
-36337,400,311.909758
-10728,135,313.379977
-42825,453,315.526106
-2927,56,316.852185
-1522,37,316.93837
-9725,122,317.186616
-43224,456,320.501072
-17446,220,322.161843
-3221,53,322.275127
-3833,71,322.415938
-4915,64,323.693736
-37213,385,325.652715
-45326,479,329.064378
-28549,5482,365.513302
-25119,270,367.169454
-23156,287,368.941404
-8927,116,370.386706
-19620,216,372.014944
-6830,98,372.210551
-23,23,372.256557
-25232,284,374.013713
-6316,79,375.380813
-16627,193,375.769783
-331,34,377.031019
-9322,115,377.278001
-2024,44,377.36327
-2029,49,377.472116
-8019,99,378.894503
-12635,161,379.233942
-1216,28,379.291549
-428,32,380.56794
-3315,48,380.664491
-1531,46,380.757977
-6528,93,380.940873
-145,46,382.22687
-2815,43,382.313864
-1016,26,382.365635
-4418,62,382.487426
-1317,30,382.545568
-2417,41,382.625817
-8327,110,384.017926
-5139,90,384.195193
-3317,50,384.297118
-20130,231,385.867038
-12128,149,387.369376
-919,28,387.423713
-3334,67,387.553726
-1636,52,387.662699
-5521,76,389.01313
-3216,48,389.105835
-6220,82,389.271989
-2707,2509,406.263401
-3431,65,406.398924
-1220,32,406.46259
-897,204,408.070983
-15702,357,411.175238
-427,31,411.239774
-3119,50,411.337245
-6423,87,411.507294
-733,40,411.585952
