#{"t_start": 1627412238.3767653, "env_id": "CliffWalking-v0"}
r,l,t
-76903,12355,85.271317
-1041,51,85.372738
-5464,118,85.608383
-14731,277,88.597023
-3441,174,88.965816
-8256,138,90.44823
-15373,325,92.298797
-117,18,92.338515
-4784,131,93.78746
-12873,201,94.196267
-14523,267,95.974862
-4074,114,97.395493
-4139,80,97.556797
-8686,172,99.114766
-12558,183,100.703495
-5152,103,100.913787
-8498,182,102.508825
-7069,139,102.78805
-14881,229,104.473991
-2987,116,105.927775
-1333,46,106.018118
-2340,63,106.142232
-5963,122,106.383698
-926,35,107.654419
-3758,95,107.843339
-3231,63,107.967971
-8160,141,109.438523
-1818,36,109.506866
-1328,41,109.590762
-7634,110,109.797035
-2045,65,111.166013
-364,67,111.295723
-115,16,111.327619
-531,36,111.396577
-1153,64,111.517727
-14,14,112.749755
-2921,50,112.863405
-3629,65,113.002043
-1181,92,113.190469
-828,36,113.268901
-515,20,114.518836
-3641,77,114.672198
-585,90,114.855829
-1228,40,114.937844
-123,24,114.987164
-724,31,116.245474
-8187,168,116.577876
-3873,111,118.013563
-1926,45,118.102514
-1466,80,118.261401
-820,28,118.317313
-433,37,118.389716
-2633,59,119.691671
-341,44,119.777372
-2052,72,119.917883
-166,67,120.053
-2740,67,121.279022
-419,23,121.322971
-6137,98,121.516973
-422,26,121.568562
-2022,42,121.649245
-3965,104,122.981645
-1637,53,123.091583
-792,99,123.287964
-218,20,123.326963
-914,23,124.574924
-6121,82,124.743006
-5437,91,124.928839
-3020,50,125.029456
-3651,87,126.420847
-809,116,126.653565
-1237,49,126.756868
-591,96,128.145315
-4022,62,128.26567
-13531,166,129.76205
-936,45,129.851442
-125,26,129.900192
-425,29,129.954718
-228,30,130.012278
-1320,33,130.074286
-513,18,130.108299
-823,31,130.172506
-1241,53,131.455374
-6326,89,131.623559
-813,21,131.665106
-3817,55,131.77092
-5317,70,133.104291
-214,16,133.134874
-355,58,133.243129
-216,18,133.277592
-1630,46,133.364374
-18,18,133.398581
-241,43,133.479147
-530,35,133.546502
-10428,132,134.970903
-8535,120,135.204937
-526,31,136.455318
-322,25,136.503728
-13,13,136.528507
-330,33,136.592989
-218,20,136.63193
-1421,35,136.698943
-527,32,136.761031
-224,26,136.810343
-123,24,136.856274
-5625,81,138.22401
-2437,61,138.345555
-9425,119,138.566369
-514,19,139.800077
-114,15,139.831391
-18,18,139.86541
-1532,47,139.954751
-14,14,139.981264
-230,32,140.048956
-316,19,140.085665
-2359,82,140.24625
-930,39,141.413337
-1857,75,141.561538
-1722,39,141.63917
-847,55,141.746998
-643,49,141.843705
-2025,45,143.015489
-3940,79,143.172085
-24,24,143.219124
-1313,26,143.275992
-315,18,143.311306
-20,20,143.350343
-1018,28,143.405681
-1337,50,144.679428
-1421,35,144.752103
-116,17,144.783518
-736,43,144.864443
-21,21,144.903834
-4147,88,145.068338
-2371,94,146.413065
-217,19,146.449248
-430,34,146.512642
-224,26,146.562019
-733,40,146.637088
-232,34,146.701358
-3121,52,146.803011
-4332,75,148.145542
-1024,34,148.210806
-2220,42,148.293117
-541,46,148.381083
-21,21,148.421407
-2935,64,149.737591
-18,18,149.772508
-440,44,149.857896
-20,20,149.897037
-524,29,149.953
-431,35,150.020716
-729,36,150.090849
-118,19,150.128552
-525,30,150.186435
-516,21,151.402255
-722,29,151.458053
-630,36,151.526417
-18,18,151.561436
-420,24,151.608338
-331,34,151.671849
-23,23,151.714338
-222,24,151.758296
-414,18,151.79233
-416,20,151.831749
-128,29,153.06033
-326,29,153.116891
-1254,66,153.24686
-25,25,153.295727
-615,21,153.336451
-1476,90,153.507669
-519,24,154.745192
-1613,29,154.801397
-413,17,154.835272
-323,26,154.885627
-519,24,154.932762
-117,18,154.968128
-958,67,155.103289
-567,72,156.428183
-816,24,156.47535
-18,18,156.510947
-114,15,156.539713
-922,31,156.600642
-1123,34,156.666729
-752,59,156.782878
-258,60,158.093156
-215,17,158.13496
-626,32,158.197245
-1513,28,158.252728
-2028,48,158.348286
-241,43,158.433396
-120,21,158.475051
-14,14,158.502689
-219,21,158.544945
-1017,27,158.598785
-224,26,159.770552
-727,34,159.837802
-214,16,159.869116
-3976,115,160.093572
-13,13,160.119454
-820,28,160.173558
-615,21,160.21546
-21,21,161.436487
-116,17,161.469059
-121,22,161.511825
-15,15,161.540606
-841,49,161.635958
-1516,31,161.696554
-1115,26,161.746874
-338,41,161.827432
-115,16,161.858604
-1845,63,163.17085
-116,17,163.204383
-934,43,163.28863
-513,18,163.323614
-121,22,163.367025
-534,39,163.44316
-115,16,163.475216
-126,27,163.528002
-139,40,164.791371
-224,26,164.847806
-514,19,164.886552
-124,25,164.936116
-213,15,164.96634
-218,20,165.010494
-13,13,165.035473
-1219,31,165.095603
-1020,30,165.152776
-1138,49,165.246119
-317,20,165.285721
