#{"t_start": 1627412238.6679125, "env_id": "CliffWalking-v0"}
r,l,t
-3438,369,3.444438
-57459,12018,85.043713
-20,20,85.083975
-15406,457,88.446251
-8951,239,90.13791
-9619,313,91.961212
-1935,153,93.450353
-3422,56,93.572399
-4949,98,93.774949
-13683,318,95.655219
-1444,58,96.963888
-12892,220,97.415107
-1630,46,98.710968
-13385,218,99.159398
-9097,187,100.748807
-15276,228,102.434438
-1626,42,102.521079
-4231,73,103.886935
-725,32,103.952776
-4646,92,104.141897
-2114,35,104.215673
-5337,90,105.611736
-421,25,105.664653
-3459,93,105.846737
-1323,36,105.918995
-2967,96,106.109223
-417,21,107.351652
-5028,78,107.502005
-1630,46,107.596284
-3530,65,107.723913
-826,34,107.787653
-3456,90,109.16244
-3173,104,109.365075
-818,26,109.413548
-513,18,109.44747
-6043,103,110.888701
-5122,73,111.030287
-7884,162,112.557975
-823,31,112.6261
-1625,41,112.715238
-3276,108,112.942028
-1834,52,114.256284
-917,26,114.308023
-1167,78,114.46251
-239,41,114.543858
-618,24,114.598282
-314,17,114.632634
-122,23,114.679893
-424,28,115.931529
-354,57,116.043718
-617,23,116.089633
-17,17,116.123441
-1628,44,116.213802
-117,18,116.248035
-528,33,116.31246
-927,36,116.382668
-1251,63,117.724703
-29,29,117.782044
-919,28,117.83778
-3241,73,117.98235
-4635,81,118.141968
-538,43,119.412089
-338,41,119.492219
-1940,59,119.607187
-324,27,119.65945
-625,31,119.724743
-68,68,120.949371
-738,45,121.039579
-525,30,121.096699
-10468,172,121.43476
-616,22,122.607168
-564,69,122.744795
-1057,67,122.882162
-142,43,122.966921
-333,36,123.037992
-37,37,124.318372
-3015,45,124.408493
-4024,64,124.534845
-2122,43,124.61995
-9026,116,126.075235
-1409,221,126.520123
-29,29,127.78048
-9174,165,128.099087
-2517,42,128.181
-2721,48,129.449385
-118,19,129.486576
-3870,108,129.693751
-214,16,129.725038
-371,74,129.864857
-137,38,131.123776
-855,63,131.24384
-9532,127,131.487583
-2322,45,131.573309
-4569,114,132.988496
-20,20,133.02697
-122,23,133.06924
-365,68,133.197571
-816,24,133.244044
-317,20,134.452013
-2016,36,134.519393
-9333,126,134.766006
-2221,43,134.849106
-3667,103,136.239581
-339,42,136.321066
-218,20,136.359579
-315,18,136.394377
-516,21,136.434933
-728,35,136.502714
-329,32,136.562865
-520,25,137.822785
-1317,30,137.883256
-3230,62,137.998985
-6534,99,138.188851
