#{"t_start": 1627412238.4518967, "env_id": "CliffWalking-v0"}
r,l,t
-21346,11248,76.928127
-3695,329,80.039495
-12962,290,81.812974
-28483,565,85.350305
-18164,443,88.686373
-615,21,88.731856
-2961,90,88.913495
-3366,99,90.313949
-8361,144,90.593432
-12184,205,92.213673
-13021,250,93.911168
-3251,83,94.079352
-12776,203,95.732346
-10781,287,97.499411
-4876,124,98.958435
-6765,132,99.233845
-50,50,99.334196
-2850,78,100.704759
-643,49,100.801298
-18139,418,104.09191
-115,16,104.126341
-128,29,104.185402
-3715,52,104.292263
-1219,31,104.35573
-715,22,104.402687
-4367,110,105.841983
-315,18,105.878599
-8147,128,106.130497
-3843,81,106.290587
-7031,101,107.689176
-114,15,107.718148
-4230,72,107.867202
-1016,26,107.915532
-41,41,107.992454
-1137,48,109.288225
-3426,60,109.400822
-717,24,109.44716
-2840,68,109.581164
-1921,40,109.655881
-4733,80,111.047383
-4543,88,111.223049
-1259,71,111.36007
-542,47,111.448617
-705,111,112.89548
-3031,61,113.019031
-2425,49,113.121972
-1935,54,114.446075
-22,22,114.49052
-1919,38,114.565752
-223,25,114.615675
-118,19,114.65237
-1344,57,114.766365
-514,19,114.810312
-276,78,116.164379
-215,17,116.197623
-3130,61,116.318026
-535,40,116.401591
-3138,69,116.534502
-5030,80,117.908783
-3725,62,118.032029
-2537,62,118.15416
-2790,117,119.572416
-2425,49,119.666609
-733,40,119.745292
-918,27,119.797581
-16,16,119.829475
-2457,81,119.991685
-123,24,120.038754
-3120,51,121.232579
-3731,68,121.368315
-1222,34,121.433341
-1653,69,121.568043
-4018,58,122.808411
-327,30,122.868789
-115,16,122.900555
-1646,62,123.028764
-19,19,123.066504
-419,23,123.112862
-1427,41,123.19289
-101,101,124.599983
-828,36,124.672402
-1428,42,124.75519
-11539,154,126.285201
-29,29,126.343606
-122,23,126.390299
-919,28,126.446623
-930,39,126.524707
-220,22,126.568491
-238,40,126.654609
-33,33,126.716732
-1321,34,127.986743
-6922,91,128.16306
-6520,85,128.327586
-6021,81,129.659528
-1127,38,129.732393
-115,16,129.766806
-124,25,129.813967
-1837,55,129.91835
-526,31,129.976701
-348,51,130.073273
-143,44,131.343933
-1142,53,131.444633
-13546,181,132.986871
-818,26,133.040798
-129,30,133.097663
-334,37,133.165694
-369,72,133.303141
-2021,41,133.379527
-219,21,133.419702
-2138,59,134.702538
-6922,91,134.877676
-1617,33,134.943515
-4937,86,135.109307
-2319,42,136.382427
-840,48,136.474919
-214,16,136.505876
-23,23,136.55086
-1721,38,136.623996
-1025,35,136.691941
-167,68,136.820242
-2332,55,138.139566
-1028,38,138.21114
-4520,65,138.338609
-345,48,138.427567
-7247,119,139.853626
-15,15,139.881899
-17,17,139.91838
-142,43,140.002684
-731,38,140.077214
-618,24,140.123658
-627,33,140.189424
-1038,48,141.373965
-3240,72,141.516137
-1418,32,141.579841
-421,25,141.628928
-1614,30,141.688266
-324,27,141.740706
-3346,79,142.980771
-915,24,143.028556
-15,15,143.058505
-133,34,143.12514
-1620,36,143.200962
-2531,56,143.310595
-224,26,143.362458
-1920,39,144.618998
-317,20,144.658541
-45,45,144.742733
-449,53,144.841851
-326,29,144.896076
-214,16,144.92642
-21,21,144.964854
-14,14,144.991281
-538,43,145.071783
-921,30,146.295516
-120,21,146.335488
-117,18,146.37036
-1333,46,146.455827
-746,53,146.556204
-13,13,146.580665
-314,17,146.612618
-622,28,146.666886
-913,22,146.709866
-3636,72,148.047639
-2920,49,148.142344
-137,38,148.215901
-1530,45,148.302048
-116,17,148.335038
-2643,69,149.660388
-16,16,149.691648
-522,27,149.743893
-114,15,149.77348
-531,36,149.843204
-20,20,149.882123
-534,39,149.957443
-726,33,150.022112
-224,26,150.072648
-23,23,151.289959
-18,18,151.327267
-1134,45,151.41359
-614,20,151.451408
-13,13,151.476831
-515,20,151.515624
-624,30,151.572236
-674,80,151.721155
-1025,35,152.961514
-1824,42,153.044002
-246,48,153.139384
-115,16,153.169728
-122,23,153.215043
-4028,68,153.344748
-118,19,153.381131
-31,31,153.440578
-3129,60,154.748028
-841,49,154.844238
-1520,35,154.918391
-113,14,154.945316
-117,18,154.981231
-821,29,155.036624
-1541,56,156.328109
-128,29,156.386844
-1432,46,156.476746
-220,22,156.519741
-1221,33,156.583898
-339,42,156.666654
-625,31,156.727888
-36,36,156.797821
-1026,36,158.069368
-119,20,158.108556
-1429,43,158.193323
-119,20,158.23399
-2722,49,158.330338
-3347,80,158.490157
-1141,52,159.713276
-1124,35,159.782138
-616,22,159.82619
-314,17,159.859577
-619,25,159.908466
-1151,62,160.028458
-342,45,160.116504
-328,31,161.356714
-1145,56,161.465624
-4425,69,161.599312
-517,22,161.643387
-717,24,161.689826
-1139,50,161.787512
-3233,65,163.103777
-13,13,163.129405
-520,25,163.178421
-220,22,163.221485
-226,28,163.276302
-115,16,163.307871
-517,22,163.350359
-318,21,163.392173
-741,48,163.486519
-725,32,164.734042
-1422,36,164.811594
-113,14,164.839152
-420,24,164.88665
-356,59,165.00646
-1646,62,165.123903
-216,18,165.159594
-714,21,165.200592
-31,31,166.353035
-2239,61,166.480034
-720,27,166.533134
-142,43,166.618885
-1433,47,166.708045
-319,22,166.749532
-135,36,168.022774
-922,31,168.087804
-28,28,168.142003
-13,13,168.167674
-324,27,168.219879
-124,25,168.268811
-113,14,168.295827
-131,32,168.35652
-1025,35,168.422025
-132,33,168.486011
-13,13,168.510749
-217,19,169.735974
-644,50,169.833845
-129,30,169.89809
-622,28,169.952477
-113,14,169.979378
-318,21,170.020155
-525,30,170.077623
-326,29,170.1336
-15,15,170.163312
-335,38,171.435454
-215,17,171.46857
-818,26,171.518599
-321,24,171.565082
-1319,32,171.627287
-332,35,171.695698
-1038,48,171.788624
-324,27,171.840803
-114,15,171.8694
-815,23,173.087693
-228,30,173.145069
-16,16,173.175804
-729,36,173.243837
-923,32,173.307875
-430,34,173.374546
-653,59,173.491382
-822,30,173.551188
-623,29,174.777435
-713,20,174.81666
-22,22,174.859792
-222,24,174.907563
-215,17,174.941647
-1014,24,174.988342
-1030,40,175.064006
-516,21,175.104029
-20,20,175.142471
-921,30,175.201803
-614,20,175.241752
-529,34,176.488332
-2335,58,176.602137
-216,18,176.637565
-1133,44,176.72445
-315,18,176.759762
-644,50,176.8608
-714,21,176.902184
-416,20,178.114266
-19,19,178.152641
-214,16,178.187838
-815,23,178.236015
-1631,47,178.329586
-830,38,178.405505
-114,15,178.435098
-215,17,178.472843
-524,29,178.530344
-2130,51,179.812436
-322,25,179.862395
-514,19,179.89922
-915,24,179.945827
-13,13,179.971412
-215,17,180.004302
-1130,41,180.084664
-122,23,180.130884
-327,30,180.190186
-1032,42,180.273771
-15,15,180.303683
-331,34,181.561722
-15,15,181.590328
-18,18,181.62499
-330,33,181.695493
-430,34,181.759425
-819,27,181.811109
-113,14,181.838184
-217,19,181.874378
-315,18,181.909307
-217,19,181.948571
-114,15,181.982863
-1028,38,183.237738
-114,15,183.267311
-123,24,183.313433
-17,17,183.347011
-1044,54,183.452509
-333,36,183.52369
-1123,34,183.590449
-526,31,183.65108
-622,28,184.905417
-417,21,184.950379
-437,41,185.028129
-716,23,185.073178
-114,15,185.102128
-18,18,185.138047
-219,21,185.180229
-1234,46,185.273748
-746,53,185.383705
-1723,40,186.641566
-239,41,186.722123
-114,15,186.752333
-1759,76,186.898783
-229,31,186.959376
-218,20,186.996607
-113,14,187.022678
-1138,49,188.310282
-17,17,188.344517
-116,17,188.385196
-320,23,188.429029
-1950,69,188.563527
-325,28,188.6193
-431,35,188.688371
-124,25,188.73669
-331,34,189.966172
-15,15,189.995295
-116,17,190.028552
-114,15,190.057163
-323,26,190.107518
-534,39,190.186973
-532,37,190.265496
-18,18,190.301533
-520,25,190.349999
-13,13,190.375344
-541,46,191.561311
-226,28,191.620683
-14,14,191.646926
-813,21,191.685653
-113,14,191.717484
-1276,88,191.885011
-1215,27,191.936241
-223,25,191.983285
-1048,58,193.271797
-115,16,193.302402
-67,67,193.432663
-219,21,193.472564
-16,16,193.502984
-19,19,193.539916
-31,31,193.600893
-15,15,193.630508
-455,59,194.956873
-237,39,195.035961
-22,22,195.078835
-344,47,195.177753
-40,40,195.263647
-15,15,195.293467
-38,38,195.37295
-24,24,195.420721
-46,46,196.746714
-166,67,196.874928
-129,30,196.934955
-19,19,196.972397
-202,103,197.180543
-57392,4724,229.797702
-13780,514,233.285708
-121,22,233.33531
-2965,94,233.518754
-433,37,234.779324
-6141,201,235.175287
-5784,141,236.644325
-5887,145,236.9301
-8707,193,238.513966
-2475,99,239.89648
-1038,48,239.990623
-9940,238,241.654281
-531,36,241.724946
-835,43,241.80887
-1221,33,241.872703
-3155,86,242.039974
-2023,43,243.306645
-813,21,243.347026
-928,37,243.418621
-3251,83,243.585721
-2856,84,244.933166
-113,14,244.96349
-1922,41,245.046537
-2238,60,245.158661
-813,21,245.198426
-734,41,245.274109
-2322,45,245.357584
-3544,79,246.596301
-1013,23,246.641079
-1630,46,246.734777
-25681,337,248.573096
-613,19,248.611973
-4024,64,249.949609
-15,15,249.978955
-717,24,250.02601
-220,22,250.069842
-223,25,250.124669
-733,40,250.210918
-114,15,250.241363
-115,16,250.274001
-1318,31,250.337268
-1623,39,250.418382
-2933,62,251.732066
-2721,48,251.831929
-515,20,251.86962
-2221,43,251.952254
-130,31,252.012238
-1713,30,252.070675
-215,17,252.103364
-323,26,253.361732
-1318,31,253.423475
-7324,97,253.615285
-11165,176,255.132382
-1925,44,255.224783
-3526,61,255.340281
-14,14,255.368233
-13,13,255.393329
-325,28,255.446463
-622,28,255.503116
-3717,54,256.805495
-19727,224,258.461188
-514,19,258.49876
-14,14,258.526516
-322,25,258.574475
-27,27,258.626957
-122,23,258.672071
-213,15,258.701827
-427,31,258.761045
-419,23,258.805983
-26,26,258.856179
-715,22,258.899443
-437,41,260.181789
-528,33,260.244515
-19402,295,262.000921
-225,27,262.059139
-213,15,262.08824
-1437,51,262.186415
-1126,37,262.259105
-36,36,263.524902
-31328,341,265.387445
-5118,69,265.520588
-2132,53,265.623274
-3121,52,266.915523
-2431,55,267.02399
-14135,14036,361.899838
-16237,199,362.305506
-19625,221,363.95216
-19114,205,365.615236
-53927,566,369.058711
-3924,63,369.187594
-3114,45,370.488184
-12125,146,370.783608
-26631,297,372.574748
-3619,55,373.86116
-10944,153,374.175859
-9518,113,375.611309
-15617,173,375.959644
-436,40,376.041345
-1326,39,377.320922
-3635,71,377.471316
-12531,156,379.017458
-3938,77,379.172017
-4222,64,379.310899
-1915,34,379.381925
-4314,2235,394.570948
-922,31,394.632442
-2616,42,394.714106
-114,15,394.743546
-7741,118,396.174986
-2349,72,396.322268
-13492,226,397.981637
-1945,64,398.106088
-3401,134,399.572918
-11337,150,399.874471
-836,44,399.962433
-3617,53,401.211257
-6614,80,401.36909
-6825,93,401.55669
-1520,35,401.626509
-13060,190,403.226532
-4531,76,403.378208
-1215,27,404.60478
-3315,147,404.905364
-12602,326,406.758052
-817,25,408.000498
-1120,31,408.067786
-2815,43,408.15904
-915,24,408.205874
-4832,80,408.366178
-6051,111,409.77687
-6274,136,410.048342
