#{"t_start": 1630928920.9609299, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.006993,2,1.711307
0.300699,3,1.716145
0.0,1,1.717237
0.0,1,1.718475
0.0,1,1.719831
0.293706,2,1.722822
0.0,1,1.724238
0.006993,2,1.72708
0.013986,3,1.730168
0.0,1,1.731384
0.0,1,1.732471
0.0,1,1.733594
0.0,1,1.734682
0.0,1,1.735693
0.0,1,1.73682
0.0,1,1.737986
0.0,1,1.739177
0.0,1,1.7403
0.293706,2,1.742621
0.0,1,1.743773
0.0,1,1.744859
0.293706,2,1.747052
0.293706,2,1.749007
0.006993,2,1.751135
0.0,1,1.752115
0.0,1,1.75326
0.0,1,1.754222
0.0,1,1.755319
0.293706,2,1.757468
0.0,1,1.758559
0.0,1,1.759633
0.006993,2,1.761779
0.0,1,1.762886
0.0,1,1.763864
0.0,1,1.765383
0.293706,2,1.768307
0.0,1,1.769715
0.0,1,1.770819
0.0,1,1.771957
0.0,1,1.773067
0.741259,3,1.776393
0.293706,2,1.778643
0.0,1,1.779665
0.0,1,1.780839
0.0,1,1.782012
0.006993,2,1.784373
0.0,1,1.785421
0.293706,2,1.787634
0.0,1,1.788727
0.0,1,1.789779
0.0,1,1.790911
0.0,1,1.792103
0.0,1,1.793096
0.006993,2,1.795546
0.0,1,1.796673
0.0,1,1.797872
0.0,1,1.799037
0.0,1,1.800246
0.0,1,1.801509
0.006993,2,1.803857
0.0,1,1.805002
0.0,1,1.806158
0.0,1,1.807375
0.0,1,1.808373
0.293706,2,1.810579
0.0,1,1.811733
0.0,1,1.813065
0.0,1,1.814283
0.0,1,1.815399
0.0,1,1.816539
0.587413,3,1.819855
0.0,1,1.820875
0.006993,2,1.823031
0.300699,3,1.826288
0.0,1,1.827615
0.0,1,1.828737
0.0,1,1.829742
0.0,1,1.830733
0.0,1,1.831768
0.0,1,1.832801
0.006993,2,1.834932
0.0,1,1.835957
0.0,1,1.837062
0.0,1,1.838369
0.0,1,1.839417
0.0,1,1.840482
0.0,1,1.841601
0.0,1,1.842619
0.0,1,1.843624
0.0,1,1.844582
0.0,1,1.845614
0.587413,3,1.848713
0.0,1,1.84974
0.0,1,1.850905
0.0,1,1.851911
0.293706,2,1.853949
0.0,1,1.854986
0.0,1,1.855991
0.0,1,1.857049
0.0,1,1.858044
0.0,1,1.859063
0.293706,2,1.861086
0.0,1,1.862067
0.0,1,1.863049
0.0,1,1.864061
0.293706,2,1.866105
0.013986,3,1.869168
0.587413,3,1.872099
0.006993,2,1.874081
0.0,1,1.875041
0.0,1,1.876049
0.0,1,1.877061
0.0,1,1.878013
0.0,1,1.879034
0.0,1,1.880019
0.0,1,1.881085
0.006993,2,1.883095
0.0,1,1.884125
0.006993,2,1.886155
0.0,1,1.887198
0.006993,2,1.889269
0.0,1,1.890283
0.0,1,1.891324
0.0,1,1.892348
0.293706,2,1.894396
0.0,1,1.895432
0.0,1,1.896456
0.0,1,1.897502
0.293706,2,1.899467
0.293706,2,1.901523
0.0,1,1.902539
0.0,1,1.903562
0.006993,2,1.905574
0.0,1,1.90656
0.0,1,1.907576
0.0,1,1.908597
0.0,1,1.909605
0.293706,2,1.911623
0.0,1,1.912638
0.006993,2,1.91467
0.006993,2,1.916666
0.0,1,1.917681
0.0,1,1.918693
0.0,1,1.919676
0.0,1,1.920676
0.0,1,1.921694
0.0,1,1.92269
0.006993,2,1.92468
0.0,1,1.925687
0.0,1,1.926677
0.0,1,1.927702
0.0,1,1.928725
0.0,1,1.929728
0.0,1,1.930757
0.0,1,1.93175
0.0,1,1.932753
0.293706,2,1.9348
0.0,1,1.935799
0.0,1,1.936844
0.0,1,1.937823
0.0,1,1.938824
0.0,1,1.939822
0.006993,2,1.941814
0.0,1,1.942819
0.006993,2,1.944776
0.006993,2,1.946798
0.006993,2,1.948771
0.006993,2,1.950769
0.006993,2,1.952765
0.0,1,1.953784
0.0,1,1.954792
0.0,1,1.9558
0.0,1,1.956782
0.0,1,1.957795
0.293706,2,1.959753
0.0,1,1.960742
0.0,1,1.961756
0.0,1,1.962758
0.0,1,1.963768
0.0,1,1.964775
0.0,1,1.965785
0.293706,2,1.967776
0.0,1,1.96878
0.0,1,1.969789
0.0,1,1.970789
0.0,1,1.971789
0.0,1,1.972774
0.0,1,1.973777
0.006993,2,1.975769
0.293706,2,1.977776
0.293706,2,1.979801
0.0,1,1.980793
0.0,1,1.981778
0.0,1,1.982799
0.0,1,1.983809
0.0,1,1.984824
0.293706,2,1.986834
0.0,1,1.98785
0.006993,2,1.989839
0.0,1,1.990847
0.0,1,1.991831
0.0,1,1.992839
0.0,1,1.993843
0.293706,2,1.995831
0.006993,2,1.997826
0.300699,3,2.000774
0.006993,2,2.002741
0.006993,2,2.004731
0.0,1,2.005738
0.741259,3,2.008783
0.0,1,2.009836
0.293706,2,2.011841
0.0,1,2.01287
0.006993,2,2.014931
0.293706,2,2.016974
0.0,1,2.01796
0.0,1,2.018962
0.0,1,2.01995
0.0,1,2.020958
0.0,1,2.021947
0.0,1,2.022987
0.006993,2,2.024995
0.293706,2,2.027014
0.293706,2,2.029051
0.0,1,2.030067
0.293706,2,2.032084
0.587413,3,2.035116
0.0,1,2.036114
0.0,1,2.037109
0.0,1,2.038117
0.0,1,2.039119
0.006993,2,2.041192
0.0,1,2.042207
0.293706,2,2.044252
0.300699,3,2.047263
0.006993,2,2.049341
0.0,1,2.050355
0.0,1,2.051328
0.0,1,2.052353
0.0,1,2.053363
0.293706,2,2.055396
0.0,1,2.056408
0.0,1,2.057475
0.0,1,2.058506
0.006993,2,2.06057
0.0,1,2.061573
0.0,1,2.062577
0.300699,3,2.065577
0.293706,2,2.067578
0.0,1,2.068587
0.0,1,2.069584
0.0,1,2.070534
0.0,1,2.071554
0.0,1,2.07255
0.006993,2,2.074443
0.0,1,2.075462
0.0,1,2.076448
0.0,1,2.077448
0.0,1,2.078412
0.0,1,2.079384
0.006993,2,2.081384
0.0,1,2.082387
0.0,1,2.083414
0.0,1,2.08442
0.0,1,2.085409
0.006993,2,2.087399
0.0,1,2.08841
0.0,1,2.089414
0.0,1,2.090374
0.0,1,2.091399
0.293706,2,2.093376
0.0,1,2.094388
0.293706,2,2.096442
0.006993,2,2.098524
0.0,1,2.099544
0.0,1,2.100636
0.0,1,2.10171
0.0,1,2.102726
0.0,1,2.10373
0.006993,2,2.105739
0.0,1,2.106749
0.0,1,2.107761
0.020979,4,2.11192
0.006993,2,2.113946
0.293706,2,2.116048
0.0,1,2.117046
0.0,1,2.11825
0.0,1,2.119533
0.0,1,2.120496
0.0,1,2.12151
0.006993,2,2.123527
0.0,1,2.124532
0.307692,4,2.128487
0.0,1,2.12954
0.0,1,2.13057
0.0,1,2.131585
0.0,1,2.132553
0.0,1,2.13355
