#{"t_start": 1630928920.95938, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.711598
0.0,1,1.71282
0.0,1,1.714731
0.0,1,1.716323
0.006993,2,1.718765
0.0,1,1.720002
0.0,1,1.721334
0.0,1,1.722825
0.0,1,1.724306
0.0,1,1.725744
0.0,1,1.72723
0.006993,2,1.729646
0.293706,2,1.731709
0.0,1,1.732757
0.0,1,1.734007
0.0,1,1.735096
0.006993,2,1.737224
0.0,1,1.73835
0.0,1,1.739517
0.0,1,1.740708
0.0,1,1.741828
0.293706,2,1.744153
0.0,1,1.745317
0.0,1,1.746374
0.006993,2,1.748585
0.314685,5,1.753627
0.300699,3,1.756869
0.006993,2,1.758999
0.293706,2,1.761153
0.0,1,1.76226
0.0,1,1.763304
0.006993,2,1.76538
0.0,1,1.766929
0.0,1,1.768319
0.0,1,1.769791
0.0,1,1.771236
0.0,1,1.772365
0.006993,2,1.774598
0.006993,2,1.776782
0.293706,2,1.779049
0.006993,2,1.781209
0.0,1,1.782359
0.0,1,1.783512
0.293706,2,1.785901
0.0,1,1.78696
0.0,1,1.788057
0.0,1,1.789172
0.0,1,1.790266
0.293706,2,1.79245
0.0,1,1.793537
0.0,1,1.794647
0.0,1,1.79585
0.0,1,1.797061
0.0,1,1.798211
0.0,1,1.799384
0.293706,2,1.801788
0.0,1,1.803033
0.300699,3,1.806554
0.0,1,1.807686
0.0,1,1.808798
0.293706,2,1.810967
0.0,1,1.812096
0.0,1,1.81325
0.0,1,1.814604
0.0,1,1.815804
0.0,1,1.816908
0.0,1,1.818048
0.0,1,1.81927
0.0,1,1.82036
0.006993,2,1.822413
0.0,1,1.823432
0.006993,2,1.825613
0.0,1,1.826725
0.0,1,1.827819
0.293706,2,1.830271
0.0,1,1.831288
0.0,1,1.832274
0.006993,2,1.834347
0.0,1,1.835384
0.293706,2,1.837506
0.0,1,1.838609
0.0,1,1.839912
0.293706,2,1.842032
0.006993,2,1.844169
0.293706,2,1.846128
0.0,1,1.847159
0.0,1,1.848194
0.0,1,1.849187
0.013986,3,1.852454
0.0,1,1.853453
0.0,1,1.854463
0.013986,3,1.857539
0.006993,2,1.859587
0.0,1,1.860608
0.0,1,1.861627
0.006993,2,1.863614
0.0,1,1.864593
0.293706,2,1.866661
0.0,1,1.867646
0.293706,2,1.869722
0.0,1,1.870715
0.0,1,1.871713
0.0,1,1.872684
0.006993,2,1.874667
0.293706,2,1.876582
0.0,1,1.877592
0.0,1,1.878608
0.0,1,1.879555
0.0,1,1.88058
0.0,1,1.881559
0.0,1,1.88263
0.0,1,1.883653
0.587413,3,1.886679
0.293706,2,1.888746
0.0,1,1.889774
0.0,1,1.890813
0.0,1,1.891828
0.0,1,1.892869
0.0,1,1.893891
0.0,1,1.894916
0.0,1,1.895941
0.013986,3,1.899048
0.013986,3,1.902042
0.006993,2,1.904089
0.0,1,1.905107
0.293706,2,1.907124
0.006993,2,1.909127
0.0,1,1.91014
0.0,1,1.911151
0.0,1,1.912174
0.0,1,1.91317
0.0,1,1.91418
0.0,1,1.915205
0.0,1,1.916217
0.0,1,1.917221
0.0,1,1.918207
0.0,1,1.919224
0.0,1,1.920239
0.0,1,1.921221
0.293706,2,1.923242
0.0,1,1.924233
0.0,1,1.925253
0.0,1,1.926222
0.0,1,1.927233
0.0,1,1.92822
0.0,1,1.929246
0.0,1,1.930269
0.0,1,1.931271
0.0,1,1.932305
0.0,1,1.933292
0.293706,2,1.935322
0.293706,2,1.937347
0.0,1,1.938396
0.0,1,1.939357
0.0,1,1.940357
0.0,1,1.941355
0.0,1,1.942375
0.293706,2,1.944352
0.006993,2,1.946309
0.0,1,1.947315
0.0,1,1.948331
0.0,1,1.949333
0.0,1,1.950314
0.293706,2,1.952318
0.293706,2,1.954309
0.0,1,1.955331
0.0,1,1.956339
0.0,1,1.957342
0.0,1,1.958325
0.0,1,1.95934
0.0,1,1.960354
0.0,1,1.961297
0.0,1,1.962284
0.293706,2,1.964308
0.0,1,1.965311
0.0,1,1.966322
0.293706,2,1.968322
0.0,1,1.96932
0.0,1,1.970325
0.0,1,1.97133
0.0,1,1.972333
0.0,1,1.973334
0.293706,2,1.975326
0.0,1,1.976316
0.0,1,1.977312
0.0,1,1.978322
0.0,1,1.979316
0.0,1,1.980344
0.0,1,1.981345
0.0,1,1.982338
0.0,1,1.98332
0.293706,2,1.985359
0.0,1,1.986366
0.0,1,1.987386
0.0,1,1.988377
0.0,1,1.989394
0.0,1,1.990386
0.0,1,1.991382
0.0,1,1.992393
0.0,1,1.993372
0.0,1,1.994382
0.0,1,1.995386
0.0,1,1.996392
0.0,1,1.997374
0.0,1,1.998379
0.293706,2,2.000365
0.0,1,2.001342
0.006993,2,2.00329
0.0,1,2.004282
0.293706,2,2.006279
0.006993,2,2.008283
0.006993,2,2.01033
0.0,1,2.011372
0.0,1,2.01239
0.293706,2,2.014421
0.293706,2,2.016479
0.0,1,2.017505
0.300699,3,2.020513
0.0,1,2.021495
0.0,1,2.022501
0.0,1,2.02349
0.0,1,2.024534
0.0,1,2.025545
0.587413,3,2.028565
0.0,1,2.029578
0.0,1,2.030595
0.0,1,2.031617
0.293706,2,2.033627
0.006993,2,2.035666
0.0,1,2.036662
0.0,1,2.037659
0.0,1,2.038655
0.006993,2,2.040667
0.0,1,2.041671
0.0,1,2.042736
0.293706,2,2.044799
0.006993,2,2.046789
0.0,1,2.0478
0.0,1,2.048797
0.293706,2,2.050877
0.300699,3,2.053882
0.006993,2,2.055907
0.0,1,2.05693
0.0,1,2.057951
0.0,1,2.059015
0.293706,2,2.061123
0.0,1,2.062113
0.0,1,2.063118
0.0,1,2.064119
0.0,1,2.065127
0.006993,2,2.067117
0.293706,2,2.069123
0.0,1,2.070127
0.293706,2,2.072077
0.0,1,2.073094
0.0,1,2.074093
0.006993,2,2.076011
0.293706,2,2.077994
0.0,1,2.078991
0.293706,2,2.080935
0.0,1,2.081941
0.006993,2,2.083935
0.0,1,2.084957
0.0,1,2.08596
0.0,1,2.08695
0.0,1,2.087951
0.0,1,2.088939
0.671329,3,2.091914
0.0,1,2.09293
0.0,1,2.093954
0.0,1,2.094906
0.0,1,2.095919
0.0,1,2.096943
0.293706,2,2.099034
0.293706,2,2.101078
0.0,1,2.102165
0.0,1,2.103243
0.006993,2,2.105275
0.0,1,2.106264
0.0,1,2.107284
0.293706,2,2.109305
0.0,1,2.110364
0.0,1,2.111379
0.0,1,2.112449
0.0,1,2.113463
0.293706,2,2.115495
0.0,1,2.116556
0.0,1,2.117593
0.0,1,2.118591
0.0,1,2.119793
0.587413,3,2.123056
0.0,1,2.124071
0.0,1,2.125072
0.671329,3,2.128056
0.0,1,2.129054
0.006993,2,2.131088
0.0,1,2.132113
0.293706,2,2.1341
0.0,1,2.135089
0.0,1,2.136182
0.0,1,2.137189
0.0,1,2.138188
0.0,1,2.13924
0.0,1,2.140251
0.0,1,2.141249
0.0,1,2.142228
0.0,1,2.143194
0.0,1,2.144152
0.0,1,2.14513
0.0,1,2.146105
0.0,1,2.147099
0.0,1,2.148079
0.006993,2,2.150091
0.0,1,2.15105
0.0,1,2.15204
0.0,1,2.153076
0.0,1,2.154116
0.293706,2,2.156168
0.006993,2,2.158192
0.293706,2,2.160255
0.0,1,2.161301
0.0,1,2.162361
0.0,1,2.163448
0.0,1,2.164434
0.0,1,2.165439
0.0,1,2.166432
0.0,1,2.16744
0.0,1,2.168455
0.0,1,2.169438
0.293706,2,2.171459
0.0,1,2.172445
0.0,1,2.173424
0.0,1,2.174405
0.0,1,2.17543
0.0,1,2.17643
0.293706,2,2.178385
0.0,1,2.179436
0.0,1,2.180436
0.0,1,2.181432
0.0,1,2.182437
0.0,1,2.183441
0.300699,3,2.186424
0.0,1,2.187446
0.0,1,2.188436
0.0,1,2.189436
0.0,1,2.190432
0.0,1,2.191402
0.006993,2,2.193385
0.0,1,2.194399
0.293706,2,2.196435
0.0,1,2.197427
0.0,1,2.19842
0.0,1,2.199366
0.0,1,2.20036
0.0,1,2.20137
0.0,1,2.202384
0.0,1,2.203447
0.0,1,2.204453
0.0,1,2.205473
0.0,1,2.206485
