#{"t_start": 1630928921.07054, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.600549
0.293706,2,1.60376
0.293706,2,1.606619
0.0,1,1.607899
0.293706,2,1.610393
0.0,1,1.611786
0.006993,2,1.614758
0.0,1,1.61618
0.0,1,1.617606
0.0,1,1.61854
0.0,1,1.619623
0.0,1,1.620676
0.0,1,1.621945
0.293706,2,1.624048
0.741259,3,1.627366
0.0,1,1.628465
0.293706,2,1.630852
0.0,1,1.63203
0.0,1,1.63317
0.300699,3,1.636425
0.0,1,1.637476
0.0,1,1.638478
0.307692,4,1.642653
0.0,1,1.643637
0.0,1,1.644671
0.0,1,1.645904
0.293706,2,1.647996
0.293706,2,1.65018
0.293706,2,1.652338
0.293706,2,1.654411
0.0,1,1.655929
0.0,1,1.657322
0.0,1,1.658783
0.0,1,1.66028
0.006993,2,1.662518
0.0,1,1.66362
0.0,1,1.664676
0.0,1,1.665728
0.0,1,1.666963
0.013986,3,1.670251
0.0,1,1.671444
0.0,1,1.672601
0.0,1,1.673735
0.006993,2,1.675954
0.0,1,1.67704
0.0,1,1.678157
0.0,1,1.679248
0.0,1,1.680274
0.0,1,1.681471
0.293706,2,1.683568
0.0,1,1.684851
0.0,1,1.685989
0.0,1,1.68726
0.0,1,1.688432
0.0,1,1.689627
0.0,1,1.690696
0.0,1,1.692063
0.013986,3,1.695449
0.0,1,1.696598
0.300699,3,1.699988
0.293706,2,1.702175
0.0,1,1.703637
0.0,1,1.704735
0.006993,2,1.706957
0.0,1,1.70821
0.293706,2,1.710273
0.0,1,1.711308
0.0,1,1.712318
0.0,1,1.713441
0.293706,2,1.715632
0.006993,2,1.717982
0.293706,2,1.720169
0.741259,3,1.723231
0.0,1,1.724304
0.0,1,1.725388
0.0,1,1.726391
0.0,1,1.727535
0.0,1,1.728854
0.0,1,1.729872
0.0,1,1.730987
0.006993,2,1.733072
0.293706,2,1.73502
0.0,1,1.736058
0.293706,2,1.738083
0.0,1,1.739156
0.0,1,1.740183
0.0,1,1.741357
0.0,1,1.742355
0.0,1,1.743363
0.0,1,1.744399
0.006993,2,1.746428
0.0,1,1.747478
0.0,1,1.748479
0.293706,2,1.750517
0.0,1,1.751518
0.293706,2,1.753494
0.0,1,1.75449
0.0,1,1.755565
0.0,1,1.756546
0.0,1,1.757601
0.0,1,1.758625
0.006993,2,1.760624
0.0,1,1.761583
0.0,1,1.762541
0.0,1,1.763552
0.006993,2,1.765478
0.0,1,1.766477
0.293706,2,1.76844
0.0,1,1.769464
0.0,1,1.770459
0.0,1,1.771532
0.006993,2,1.773542
0.006993,2,1.77558
0.0,1,1.776603
0.0,1,1.777648
0.006993,2,1.77972
0.0,1,1.780724
0.0,1,1.781771
0.0,1,1.782793
0.0,1,1.783817
0.0,1,1.78485
0.0,1,1.785879
0.0,1,1.786912
0.0,1,1.787929
0.0,1,1.788933
0.0,1,1.789888
0.293706,2,1.791938
0.0,1,1.792961
0.0,1,1.793982
0.0,1,1.794996
0.0,1,1.796005
0.0,1,1.796992
0.0,1,1.798007
0.006993,2,1.800028
0.587413,3,1.803107
0.0,1,1.804101
0.0,1,1.805112
0.0,1,1.806105
0.0,1,1.807096
0.293706,2,1.809118
0.293706,2,1.811095
0.0,1,1.812127
0.0,1,1.813122
0.0,1,1.814135
0.0,1,1.815107
0.293706,2,1.817102
0.0,1,1.818127
0.293706,2,1.820148
0.006993,2,1.822172
0.0,1,1.823181
0.0,1,1.824198
0.0,1,1.82523
0.0,1,1.826223
0.0,1,1.827269
0.0,1,1.82825
0.0,1,1.829255
0.0,1,1.830252
0.0,1,1.831269
0.006993,2,1.833245
0.0,1,1.834236
0.0,1,1.835261
0.0,1,1.836212
0.307692,4,1.840199
0.0,1,1.8412
0.0,1,1.842205
0.0,1,1.843194
0.300699,3,1.846228
0.0,1,1.847212
0.0,1,1.848224
0.0,1,1.84924
0.006993,2,1.851164
0.0,1,1.852185
0.0,1,1.853188
0.006993,2,1.855204
0.0,1,1.856213
0.0,1,1.857204
0.293706,2,1.859204
0.006993,2,1.861215
0.293706,2,1.863197
0.293706,2,1.865198
0.0,1,1.866199
0.0,1,1.867205
0.0,1,1.868203
0.0,1,1.869229
0.0,1,1.870231
0.0,1,1.871222
0.0,1,1.872212
0.293706,2,1.874232
0.0,1,1.875253
0.293706,2,1.877259
0.293706,2,1.879267
0.0,1,1.880273
0.006993,2,1.882253
0.293706,2,1.884265
0.293706,2,1.886254
0.293706,2,1.888248
0.307692,4,1.89217
0.293706,2,1.894171
0.307692,4,1.898198
0.0,1,1.899216
0.006993,2,1.901268
0.0,1,1.902267
0.0,1,1.903331
0.0,1,1.904379
0.0,1,1.905365
0.741259,3,1.908397
0.0,1,1.909401
0.0,1,1.910388
0.006993,2,1.912379
0.006993,2,1.914436
0.0,1,1.915437
0.587413,3,1.918465
0.006993,2,1.920507
0.0,1,1.921527
0.0,1,1.922532
0.0,1,1.923569
0.0,1,1.924573
0.293706,2,1.926555
0.0,1,1.927558
0.0,1,1.928564
0.0,1,1.929568
0.587413,3,1.932646
0.0,1,1.933688
0.0,1,1.934695
0.006993,2,1.936702
0.006993,2,1.938699
0.293706,2,1.940785
0.0,1,1.941766
0.0,1,1.942792
0.0,1,1.943795
0.0,1,1.944809
0.0,1,1.945833
0.0,1,1.946842
0.293706,2,1.948946
0.0,1,1.950027
0.0,1,1.951011
0.0,1,1.952013
0.0,1,1.953015
0.0,1,1.954027
0.300699,3,1.957021
0.293706,2,1.959023
0.293706,2,1.960971
0.006993,2,1.962985
0.293706,2,1.964879
0.293706,2,1.966889
0.587413,3,1.969818
0.300699,3,1.972836
0.0,1,1.973849
0.0,1,1.974856
0.0,1,1.975851
0.0,1,1.976854
0.0,1,1.977835
0.293706,2,1.979841
0.0,1,1.980808
0.0,1,1.981841
0.0,1,1.982858
0.0,1,1.983815
0.0,1,1.984835
0.0,1,1.985858
0.0,1,1.986879
0.0,1,1.987942
0.293706,2,1.990023
0.0,1,1.991083
0.0,1,1.992138
0.0,1,1.993158
0.300699,3,1.99617
0.0,1,1.997208
0.0,1,1.998213
0.006993,2,2.000291
0.0,1,2.001345
0.0,1,2.002363
0.293706,2,2.004422
0.006993,2,2.006462
0.0,1,2.007467
0.0,1,2.008689
0.013986,3,2.011929
0.0,1,2.012953
0.013986,3,2.015942
0.0,1,2.016948
0.0,1,2.017945
0.0,1,2.018921
0.0,1,2.019976
0.0,1,2.021022
0.0,1,2.022029
0.0,1,2.02299
0.006993,2,2.02508
0.0,1,2.026088
0.0,1,2.027085
0.0,1,2.028133
0.0,1,2.029156
0.0,1,2.030162
0.0,1,2.031134
0.293706,2,2.033056
0.0,1,2.034038
0.006993,2,2.035999
0.0,1,2.036992
0.0,1,2.03801
0.006993,2,2.039955
0.0,1,2.040954
0.0,1,2.041985
0.0,1,2.04303
0.0,1,2.04407
0.0,1,2.045081
0.293706,2,2.047105
0.0,1,2.048146
0.0,1,2.049168
0.0,1,2.050212
0.0,1,2.051275
0.293706,2,2.053342
0.0,1,2.05435
0.006993,2,2.056349
0.0,1,2.057371
0.0,1,2.058352
0.0,1,2.059325
0.293706,2,2.061355
0.0,1,2.062339
0.0,1,2.063319
0.0,1,2.064351
0.293706,2,2.066312
0.0,1,2.067296
0.006993,2,2.069345
0.0,1,2.070348
0.0,1,2.071348
0.0,1,2.072354
0.0,1,2.07336
0.0,1,2.074341
0.0,1,2.075337
0.0,1,2.076355
0.0,1,2.077352
0.013986,3,2.080306
0.0,1,2.081304
0.0,1,2.0823
0.006993,2,2.084336
0.0,1,2.085347
0.594406,4,2.089276
0.0,1,2.090287
0.0,1,2.091295
0.0,1,2.09235
0.0,1,2.093358
0.0,1,2.094376
0.0,1,2.095385
0.293706,2,2.097347
0.601399,5,2.102299
0.0,1,2.103298
0.0,1,2.104276
0.0,1,2.105284
0.0,1,2.106241
0.0,1,2.107222
0.293706,2,2.109269
0.0,1,2.110274
0.0,1,2.111269
0.006993,2,2.113249
0.0,1,2.114259
0.0,1,2.115228
0.0,1,2.11627
0.293706,2,2.118234
0.0,1,2.119232
0.293706,2,2.12123
0.0,1,2.122195
0.0,1,2.123221
0.0,1,2.124243
0.741259,3,2.127427
0.0,1,2.128496
0.293706,2,2.130625
0.0,1,2.131669
0.006993,2,2.133779
0.0,1,2.134816
0.0,1,2.135843
0.0,1,2.13689
0.0,1,2.137931
0.0,1,2.13896
0.006993,2,2.141087
0.0,1,2.142141
0.0,1,2.143172
0.0,1,2.144223
0.0,1,2.145255
0.0,1,2.146293
0.293706,2,2.148398
0.006993,2,2.150494
0.0,1,2.151552
0.0,1,2.15258
0.0,1,2.153638
0.293706,2,2.155718
0.0,1,2.15679
0.0,1,2.157836
0.0,1,2.159007
0.0,1,2.160102
0.0,1,2.161187
0.293706,2,2.163328
0.006993,2,2.165539
0.006993,2,2.167594
0.0,1,2.16863
0.006993,2,2.170668
0.0,1,2.171703
0.0,1,2.172806
0.006993,2,2.1748
0.293706,2,2.176799
0.0,1,2.17782
0.0,1,2.178827
0.0,1,2.179808
0.0,1,2.1809
0.293706,2,2.182926
0.006993,2,2.184991
0.0,1,2.186011
0.0,1,2.187019
0.0,1,2.188067
0.0,1,2.189161
0.0,1,2.190205
0.0,1,2.191248
0.0,1,2.192387
0.293706,2,2.194452
0.0,1,2.195576
0.0,1,2.196709
0.0,1,2.19785
0.0,1,2.198966
0.0,1,2.200054
0.293706,2,2.202245
0.0,1,2.203327
0.0,1,2.204484
0.0,1,2.205591
0.0,1,2.206666
0.0,1,2.207762
0.0,1,2.208933
0.0,1,2.210059
0.0,1,2.211166
0.0,1,2.21228
0.0,1,2.213414
0.0,1,2.214564
0.006993,2,2.21675
0.006993,2,2.21897
0.0,1,2.220085
0.0,1,2.221218
0.0,1,2.222339
0.0,1,2.223454
0.293706,2,2.225696
0.293706,2,2.227914
0.0,1,2.22903
0.0,1,2.230146
0.0,1,2.231263
0.0,1,2.232389
0.0,1,2.233515
0.0,1,2.234622
0.0,1,2.235717
0.0,1,2.236847
0.006993,2,2.239031
0.0,1,2.240134
0.0,1,2.241253
0.293706,2,2.2436
0.0,1,2.244756
0.0,1,2.245927
0.0,1,2.247003
0.293706,2,2.249132
0.293706,2,2.251447
0.006993,2,2.253697
0.0,1,2.25483
0.006993,2,2.257059
0.0,1,2.258155
0.0,1,2.25929
0.0,1,2.260418
0.0,1,2.261529
0.0,1,2.262632
0.0,1,2.263755
0.0,1,2.264865
0.0,1,2.26597
0.0,1,2.26707
0.0,1,2.268187
0.0,1,2.269306
0.0,1,2.27043
0.0,1,2.271558
0.0,1,2.272635
0.0,1,2.274328
0.293706,2,2.277333
0.0,1,2.278687
0.0,1,2.280041
0.0,1,2.281406
0.0,1,2.28276
0.0,1,2.283962
0.0,1,2.285011
0.0,1,2.286045
0.006993,2,2.288077
0.293706,2,2.290126
0.0,1,2.291206
0.0,1,2.292302
0.293706,2,2.294453
0.0,1,2.29546
0.0,1,2.296434
0.0,1,2.297502
0.0,1,2.298541
0.293706,2,2.300686
0.293706,2,2.302715
0.0,1,2.303785
0.0,1,2.304843
0.0,1,2.305845
0.0,1,2.306855
0.0,1,2.307945
0.0,1,2.308995
0.0,1,2.310008
0.0,1,2.311049
0.0,1,2.312091
0.0,1,2.313126
0.013986,3,2.316184
0.0,1,2.317228
0.0,1,2.318285
0.0,1,2.319335
0.013986,3,2.323539
0.0,1,2.325049
0.0,1,2.326734
0.0,1,2.328358
0.0,1,2.329893
0.0,1,2.330877
0.0,1,2.331897
0.0,1,2.332912
0.013986,3,2.335857
0.0,1,2.336822
0.006993,2,2.33883
0.0,1,2.339846
0.293706,2,2.341947
0.0,1,2.342939
0.0,1,2.343952
0.0,1,2.344961
0.300699,3,2.347928
0.0,1,2.348948
0.0,1,2.349926
0.0,1,2.350939
0.006993,2,2.352928
0.0,1,2.353907
0.0,1,2.354916
0.0,1,2.355914
0.0,1,2.356925
0.0,1,2.357924
0.587413,3,2.360828
0.293706,2,2.362763
0.0,1,2.363723
0.0,1,2.364713
0.0,1,2.365723
0.0,1,2.366668
0.006993,2,2.368575
0.006993,2,2.370518
0.006993,2,2.372476
0.0,1,2.373482
0.0,1,2.374477
0.0,1,2.375557
0.0,1,2.376556
0.0,1,2.37756
0.0,1,2.37856
0.293706,2,2.380564
0.0,1,2.381542
0.0,1,2.382545
0.0,1,2.383545
0.0,1,2.384542
0.0,1,2.385551
0.006993,2,2.387544
0.293706,2,2.389542
0.0,1,2.390515
0.0,1,2.391593
0.0,1,2.392547
0.0,1,2.393564
0.0,1,2.394516
0.0,1,2.395532
0.0,1,2.396522
0.0,1,2.397601
0.0,1,2.398912
0.0,1,2.399916
0.0,1,2.400926
0.293706,2,2.402906
0.0,1,2.403967
0.006993,2,2.406927
0.0,1,2.408345
0.0,1,2.409721
0.0,1,2.411201
0.0,1,2.412502
0.300699,3,2.416664
0.0,1,2.418
0.300699,3,2.421012
0.293706,2,2.42299
0.0,1,2.424008
0.0,1,2.425047
1.034965,4,2.429184
0.0,1,2.430214
0.006993,2,2.432214
0.0,1,2.433191
0.0,1,2.434214
0.0,1,2.435213
0.0,1,2.436195
0.0,1,2.437164
0.006993,2,2.439165
0.006993,2,2.44118
0.0,1,2.442202
0.0,1,2.443217
0.0,1,2.444217
0.0,1,2.445233
0.0,1,2.446217
0.006993,2,2.448203
0.0,1,2.449199
0.0,1,2.450251
0.0,1,2.451272
0.006993,2,2.453285
0.0,1,2.454278
0.0,1,2.455258
0.0,1,2.456284
0.0,1,2.457299
0.0,1,2.45833
0.0,1,2.45931
0.293706,2,2.461339
0.0,1,2.462367
0.0,1,2.46339
0.006993,2,2.465425
0.0,1,2.466434
0.293706,2,2.468475
0.0,1,2.4695
0.0,1,2.470528
0.0,1,2.471539
0.006993,2,2.473583
0.0,1,2.474613
0.0,1,2.475633
0.0,1,2.476645
0.0,1,2.477664
0.0,1,2.478691
0.0,1,2.479695
0.0,1,2.480705
0.293706,2,2.482697
0.0,1,2.483682
0.0,1,2.484685
0.0,1,2.485701
0.0,1,2.486717
0.0,1,2.487719
0.0,1,2.488739
0.0,1,2.489732
0.293706,2,2.491756
0.006993,2,2.493785
0.006993,2,2.495822
0.0,1,2.496834
0.013986,3,2.499834
0.0,1,2.500873
0.0,1,2.501867
0.0,1,2.502883
0.0,1,2.503887
0.0,1,2.504877
0.0,1,2.505872
0.0,1,2.506856
0.0,1,2.507806
0.0,1,2.508809
0.0,1,2.509829
0.0,1,2.510818
0.0,1,2.511804
0.0,1,2.512789
0.0,1,2.514178
0.0,1,2.515404
0.0,1,2.516403
0.0,1,2.517421
0.0,1,2.518436
0.0,1,2.519429
0.0,1,2.52042
0.0,1,2.521428
0.0,1,2.522423
0.0,1,2.523406
0.293706,2,2.525367
0.587413,3,2.528329
0.0,1,2.529332
0.307692,4,2.533303
0.0,1,2.534269
0.0,1,2.535247
0.0,1,2.536232
0.013986,3,2.539139
0.0,1,2.540129
0.0,1,2.541125
0.0,1,2.542059
0.0,1,2.543022
0.0,1,2.543998
0.0,1,2.544988
0.0,1,2.545976
0.0,1,2.546973
0.0,1,2.547918
0.006993,2,2.549947
0.0,1,2.550936
0.0,1,2.551883
0.0,1,2.552891
0.0,1,2.553843
0.0,1,2.554774
0.0,1,2.555724
0.0,1,2.556725
0.293706,2,2.558693
0.300699,3,2.561634
0.293706,2,2.563619
0.0,1,2.564559
0.0,1,2.565564
0.0,1,2.566535
0.0,1,2.567538
0.0,1,2.568538
0.0,1,2.569539
0.0,1,2.570539
0.293706,2,2.572503
0.0,1,2.573494
0.741259,3,2.576373
0.0,1,2.577367
0.006993,2,2.579285
