#{"t_start": 1629227391.3895984, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.504942
0.0,1,1.507861
0.0,1,1.510854
0.0,1,1.513049
0.0,1,1.51457
0.0,1,1.515827
0.0,1,1.517106
