#{"t_start": 1631042704.805114, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.649755
0.0,1,1.652174
0.0,1,1.6542
0.0,1,1.656194
0.0,1,1.658355
0.0,1,1.660901
0.0,1,1.662956
0.0,1,1.6647
-0.06192,3,1.66907
0.0,1,1.670541
0.0,1,1.672002
-0.06192,3,1.676762
0.185759,2,1.679138
0.185759,2,1.681747
0.0,1,1.68287
0.0,1,1.68433
0.0,1,1.68586
0.154799,3,1.689424
0.185759,2,1.691827
0.185759,2,1.693952
0.0,1,1.694954
0.185759,2,1.69706
0.0,1,1.698107
0.0,1,1.699151
-0.03096,2,1.701186
0.0,1,1.702227
-0.03096,2,1.704318
0.0,1,1.705302
0.0,1,1.706318
0.0,1,1.707346
0.0,1,1.708439
0.0,1,1.709513
0.0,1,1.710532
0.185759,2,1.712503
0.0,1,1.713723
0.185759,2,1.716151
0.0,1,1.717148
-0.03096,2,1.719243
0.0,1,1.720223
-0.03096,2,1.722227
0.0,1,1.723255
0.0,1,1.724306
0.0,1,1.725576
0.0,1,1.726559
0.0,1,1.727589
0.0,1,1.729332
0.371517,3,1.734855
0.185759,2,1.737565
0.0,1,1.738958
0.0,1,1.740312
0.092879,5,1.746277
0.0,1,1.747243
0.0,1,1.748216
0.0,1,1.749185
0.0,1,1.750236
-0.03096,2,1.752242
0.0,1,1.753217
0.185759,2,1.756056
0.0,1,1.757708
0.0,1,1.759134
0.0,1,1.760555
0.0,1,1.761982
0.0,1,1.763443
-0.06192,3,1.767567
0.185759,2,1.770086
0.154799,3,1.774115
0.0,1,1.775707
0.309598,5,1.781451
0.0,1,1.78244
0.0,1,1.783523
0.0,1,1.784618
-0.06192,3,1.787692
0.06192,6,1.796105
0.371517,3,1.801212
0.0,1,1.802606
0.0,1,1.804036
0.0,1,1.805512
0.0,1,1.806982
0.0,1,1.808513
0.185759,2,1.811404
0.0,1,1.812828
-0.03096,2,1.815505
-0.03096,2,1.817592
0.0,1,1.81877
0.185759,2,1.820792
0.0,1,1.821788
0.0,1,1.822822
0.0,1,1.823837
-0.03096,2,1.825958
0.185759,2,1.828734
0.0,1,1.829852
0.185759,2,1.831883
0.0,1,1.833185
0.0,1,1.834281
0.0,1,1.835356
0.0,1,1.836464
0.0,1,1.837498
0.185759,2,1.839574
0.0,1,1.840667
0.0,1,1.841768
-0.03096,2,1.843903
0.0,1,1.844966
0.0,1,1.846003
