#{"t_start": 1631042704.7714117, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.154799,3,1.6878
0.0,1,1.689788
0.0,1,1.691888
0.0,1,1.694486
0.123839,4,1.701365
-0.06192,3,1.705596
0.0,1,1.70706
0.0,1,1.709084
0.0,1,1.710406
0.0,1,1.71167
0.0,1,1.712785
0.0,1,1.714116
-0.03096,2,1.716515
0.185759,2,1.719424
0.0,1,1.720829
0.0,1,1.722112
0.557276,3,1.725476
0.0,1,1.72654
0.0,1,1.727595
0.0,1,1.728591
0.0,1,1.729657
0.0,1,1.730704
0.185759,2,1.732792
0.0,1,1.733776
-0.06192,3,1.736928
0.0,1,1.737953
0.0,1,1.738945
0.0,1,1.739959
0.0,1,1.740999
0.0,1,1.742105
0.0,1,1.743173
0.0,1,1.744186
0.0,1,1.745165
-0.03096,2,1.747358
0.0,1,1.748779
0.0,1,1.749792
0.154799,3,1.752892
0.0,1,1.753878
0.0,1,1.754886
0.0,1,1.755871
0.185759,2,1.757931
0.0,1,1.759212
0.185759,2,1.761239
0.0,1,1.762898
0.0,1,1.764744
0.0,1,1.766578
0.0,1,1.768498
0.0,1,1.769862
0.0,1,1.771191
-0.03096,2,1.773942
0.0,1,1.775557
-0.06192,3,1.778943
0.0,1,1.779905
0.154799,3,1.782842
0.0,1,1.783887
0.0,1,1.784897
0.0,1,1.785884
0.0,1,1.786873
0.0,1,1.787902
0.0,1,1.789642
0.0,1,1.791338
0.0,1,1.792772
0.371517,3,1.797084
-0.03096,2,1.799835
0.0,1,1.801227
0.0,1,1.80248
0.185759,2,1.805165
0.0,1,1.806458
0.0,1,1.8077
0.0,1,1.809352
0.0,1,1.810737
0.0,1,1.812068
0.0,1,1.813112
-0.03096,2,1.815095
0.0,1,1.816099
0.0,1,1.817189
0.0,1,1.818269
0.0,1,1.819239
0.0,1,1.820241
0.0,1,1.821356
0.0,1,1.822361
0.0,1,1.823373
0.0,1,1.824513
-0.03096,2,1.828271
0.185759,2,1.83148
0.0,1,1.832969
-0.03096,2,1.836226
0.0,1,1.83766
0.185759,2,1.840608
0.0,1,1.84213
0.185759,2,1.845107
0.185759,2,1.847761
0.0,1,1.849173
0.0,1,1.850218
-0.03096,2,1.852437
0.185759,2,1.854448
0.123839,4,1.858585
-0.092879,4,1.863481
0.0,1,1.864522
-0.03096,2,1.866768
0.0,1,1.86789
0.0,1,1.868952
0.0,1,1.870113
0.0,1,1.87113
0.0,1,1.872121
0.0,1,1.873198
0.0,1,1.874313
0.0,1,1.875404
0.0,1,1.876506
0.0,1,1.877531
0.185759,2,1.879631
0.0,1,1.880681
0.0,1,1.881655
0.0,1,1.882736
0.185759,2,1.884931
0.0,1,1.885933
-0.03096,2,1.887931
0.0,1,1.889
0.0,1,1.89006
0.0,1,1.89114
0.0,1,1.892311
-0.03096,2,1.894593
0.0,1,1.895658
0.185759,2,1.897738
0.371517,3,1.90096
-0.06192,3,1.904044
0.0,1,1.905036
0.0,1,1.906024
0.0,1,1.907067
0.0,1,1.908084
0.0,1,1.909268
-0.03096,2,1.911253
0.0,1,1.912238
0.0,1,1.913231
0.0,1,1.91421
0.0,1,1.915179
-0.03096,2,1.917345
0.0,1,1.918387
-0.06192,3,1.921388
0.0,1,1.922356
0.371517,3,1.925482
0.0,1,1.926473
0.0,1,1.927476
0.0,1,1.928452
0.0,1,1.929456
0.0,1,1.930412
0.0,1,1.931416
0.0,1,1.932496
0.0,1,1.933485
0.0,1,1.934529
0.0,1,1.935533
0.0,1,1.936513
0.0,1,1.937507
0.185759,2,1.939487
-0.03096,2,1.941591
0.0,1,1.942667
0.185759,2,1.945067
0.154799,3,1.94826
-0.03096,2,1.950713
0.154799,3,1.954125
0.0,1,1.955152
0.0,1,1.956211
0.0,1,1.957259
0.0,1,1.958368
0.185759,2,1.960555
0.0,1,1.961558
0.0,1,1.962553
