#{"t_start": 1631042704.786525, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.66829
0.371517,3,1.674778
0.0,1,1.676867
0.0,1,1.679456
0.0,1,1.681517
0.0,1,1.683235
-0.03096,2,1.686311
0.0,1,1.687659
0.371517,3,1.691987
0.0,1,1.694031
0.185759,2,1.696582
0.0,1,1.697713
0.0,1,1.699041
-0.03096,2,1.701452
0.0,1,1.702863
0.0,1,1.704368
0.0,1,1.705775
0.185759,2,1.708007
0.0,1,1.709173
0.0,1,1.710401
0.0,1,1.711484
0.185759,2,1.713534
0.0,1,1.714603
0.0,1,1.715648
0.0,1,1.716677
0.0,1,1.717737
0.0,1,1.718712
0.0,1,1.719769
0.0,1,1.720826
-0.03096,2,1.722883
0.0,1,1.723868
0.0,1,1.724883
-0.03096,2,1.727011
-0.03096,2,1.729107
-0.03096,2,1.731079
0.0,1,1.732307
0.0,1,1.733706
0.185759,2,1.735741
0.0,1,1.736806
0.0,1,1.73783
0.0,1,1.738817
0.0,1,1.739822
0.185759,2,1.741813
0.185759,2,1.744131
0.0,1,1.745126
0.0,1,1.746171
0.0,1,1.747858
0.0,1,1.74968
0.0,1,1.751584
0.185759,2,1.754802
0.0,1,1.75615
0.0,1,1.757539
0.0,1,1.758886
0.185759,2,1.761931
0.0,1,1.76292
0.0,1,1.763882
0.0,1,1.764857
0.0,1,1.765813
0.0,1,1.766779
0.0,1,1.767757
-0.03096,2,1.769818
0.0,1,1.7708
0.0,1,1.771772
0.154799,3,1.776254
0.371517,3,1.780545
0.0,1,1.781992
0.185759,2,1.784757
0.0,1,1.78616
0.0,1,1.787413
0.0,1,1.78868
0.0,1,1.790086
0.0,1,1.791388
0.0,1,1.792664
0.0,1,1.794255
-0.03096,2,1.796974
0.0,1,1.798014
0.0,1,1.799028
0.185759,2,1.80101
0.0,1,1.80211
0.0,1,1.803185
0.371517,3,1.806262
0.309598,5,1.813194
0.0,1,1.814675
0.0,1,1.816417
-0.03096,2,1.81977
0.0,1,1.821163
0.0,1,1.822597
0.0,1,1.82408
0.0,1,1.825546
0.0,1,1.827102
0.0,1,1.828494
0.0,1,1.829988
0.371517,3,1.834085
0.0,1,1.835165
0.0,1,1.836199
0.0,1,1.837351
0.0,1,1.838349
0.0,1,1.83935
0.0,1,1.840356
0.0,1,1.84138
0.0,1,1.842435
0.185759,2,1.844508
0.0,1,1.845891
0.0,1,1.847324
