#{"t_start": 1631042704.8850312, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.570117
0.0,1,1.572605
0.0,1,1.5745
0.0,1,1.576439
0.0,1,1.578939
0.0,1,1.581326
0.0,1,1.583163
0.0,1,1.584908
0.0,1,1.586514
0.0,1,1.587957
-0.03096,2,1.590772
0.185759,2,1.593805
0.0,1,1.595782
0.0,1,1.596924
0.0,1,1.598286
0.0,1,1.599412
0.0,1,1.600645
0.0,1,1.601891
0.0,1,1.603162
0.185759,2,1.60598
0.0,1,1.607363
0.185759,2,1.60955
0.0,1,1.610802
0.0,1,1.612016
0.0,1,1.613084
0.185759,2,1.615137
0.0,1,1.616203
0.185759,2,1.618255
0.185759,2,1.620322
0.0,1,1.62135
0.0,1,1.622406
0.0,1,1.62346
0.185759,2,1.625478
0.0,1,1.626488
0.0,1,1.627455
-0.03096,2,1.629639
0.0,1,1.630667
0.0,1,1.631624
0.0,1,1.632641
0.0,1,1.6339
0.0,1,1.635295
0.0,1,1.636297
0.0,1,1.637304
0.0,1,1.638383
0.0,1,1.63939
0.0,1,1.640373
0.0,1,1.641383
0.0,1,1.642373
0.0,1,1.643374
0.0,1,1.644429
-0.03096,2,1.646737
0.0,1,1.647758
0.0,1,1.649513
0.0,1,1.651338
0.0,1,1.653246
-0.03096,2,1.656397
0.0,1,1.657735
0.0,1,1.659128
0.0,1,1.660481
0.185759,2,1.663486
0.0,1,1.664472
0.0,1,1.665434
0.371517,3,1.66834
0.0,1,1.669313
0.0,1,1.670362
0.0,1,1.671369
-0.03096,2,1.673337
0.0,1,1.674363
0.0,1,1.6762
0.371517,3,1.680738
-0.03096,2,1.683592
0.0,1,1.685049
0.0,1,1.686397
0.0,1,1.687743
0.0,1,1.688971
0.0,1,1.690243
0.0,1,1.691634
0.0,1,1.692942
0.0,1,1.694256
0.0,1,1.695848
0.185759,2,1.698516
0.0,1,1.699558
0.0,1,1.700572
0.0,1,1.701558
0.0,1,1.702552
0.185759,2,1.704767
0.0,1,1.705711
0.0,1,1.706742
-0.03096,2,1.708827
0.0,1,1.709857
0.0,1,1.711
0.0,1,1.713527
-0.03096,2,1.716283
0.0,1,1.718121
0.154799,3,1.722814
-0.03096,2,1.72567
0.0,1,1.727184
0.0,1,1.728661
0.0,1,1.730047
0.0,1,1.731581
0.0,1,1.732975
0.340557,4,1.737706
0.0,1,1.738887
0.0,1,1.739901
-0.03096,2,1.741921
-0.03096,2,1.743969
0.0,1,1.745031
0.0,1,1.746069
0.185759,2,1.74893
0.0,1,1.750007
-0.03096,2,1.752041
0.0,1,1.753298
0.0,1,1.754425
0.0,1,1.755468
0.0,1,1.756611
0.0,1,1.757654
0.0,1,1.758668
0.0,1,1.759738
0.0,1,1.760807
0.0,1,1.761919
0.0,1,1.763019
0.0,1,1.764057
0.0,1,1.765139
0.185759,2,1.767196
0.0,1,1.768176
-0.03096,2,1.770353
0.0,1,1.77141
0.0,1,1.77243
-0.123839,5,1.777683
0.0,1,1.778799
0.0,1,1.780041
0.0,1,1.781111
0.0,1,1.78218
0.0,1,1.783219
0.0,1,1.784292
0.557276,3,1.787483
0.0,1,1.788472
0.0,1,1.789532
0.0,1,1.790531
-0.03096,2,1.792526
-0.092879,4,1.796714
0.0,1,1.797709
0.0,1,1.798702
0.154799,3,1.801647
0.0,1,1.802707
0.0,1,1.803825
0.0,1,1.804856
0.0,1,1.805841
0.0,1,1.806867
0.0,1,1.80788
0.0,1,1.808826
0.0,1,1.809824
0.0,1,1.810848
0.371517,3,1.813945
0.0,1,1.81492
0.185759,2,1.816902
0.0,1,1.817885
0.0,1,1.818951
-0.03096,2,1.821004
0.185759,2,1.822981
0.0,1,1.823977
0.0,1,1.824973
0.0,1,1.825963
0.185759,2,1.828061
-0.03096,2,1.830242
0.0,1,1.831582
0.0,1,1.832618
0.0,1,1.833673
0.0,1,1.834788
0.0,1,1.8359
0.0,1,1.837413
0.0,1,1.83842
0.0,1,1.839545
0.0,1,1.840605
0.185759,2,1.842752
0.0,1,1.843796
0.0,1,1.844898
0.0,1,1.845988
0.185759,2,1.848082
0.0,1,1.849071
0.154799,3,1.852086
0.185759,2,1.854385
0.0,1,1.855503
0.0,1,1.85651
0.0,1,1.857565
0.0,1,1.858638
0.0,1,1.85974
0.0,1,1.860864
0.0,1,1.86204
-0.03096,2,1.864055
0.0,1,1.865034
0.185759,2,1.867085
0.0,1,1.868104
0.0,1,1.869099
0.154799,3,1.872282
-0.092879,4,1.876444
0.0,1,1.877467
0.371517,3,1.880846
0.0,1,1.881886
0.0,1,1.883121
0.0,1,1.884713
-0.03096,2,1.887573
0.0,1,1.889074
0.0,1,1.890593
0.0,1,1.891916
0.0,1,1.892947
-0.03096,2,1.894961
0.0,1,1.896049
0.0,1,1.897127
0.185759,2,1.899333
-0.03096,2,1.90144
0.0,1,1.902508
0.0,1,1.904013
-0.06192,3,1.908371
0.0,1,1.909759
0.0,1,1.91127
0.0,1,1.91287
-0.03096,2,1.915331
0.0,1,1.916306
0.0,1,1.917291
0.0,1,1.918276
0.0,1,1.919268
0.0,1,1.920699
0.0,1,1.921759
-0.03096,2,1.924032
-0.03096,2,1.926005
0.0,1,1.927047
-0.06192,3,1.930213
0.0,1,1.931314
0.0,1,1.932323
0.0,1,1.933458
0.0,1,1.935128
-0.03096,2,1.938486
0.371517,3,1.942939
0.0,1,1.944
0.185759,2,1.946117
0.0,1,1.947236
0.0,1,1.948645
0.0,1,1.949703
