#{"t_start": 1629227060.797731, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.717771
0.0,1,1.720482
0.0,1,1.723562
0.0,1,1.725732
0.0,1,1.727472
0.0,1,1.728775
0.0,1,1.73041
