#{"t_start": 1630935206.358941, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.62037
0.0,1,1.621717
-0.065789,2,1.625471
0.0,1,1.62727
0.0,1,1.629138
-0.065789,2,1.633587
0.0,1,1.634978
0.0,1,1.636291
0.276316,2,1.638684
0.0,1,1.639945
0.0,1,1.641167
0.0,1,1.642267
0.0,1,1.643287
0.0,1,1.644286
0.0,1,1.645309
0.276316,2,1.648303
0.0,1,1.649968
0.0,1,1.651277
-0.065789,2,1.653643
-0.065789,2,1.655924
0.276316,2,1.658153
0.0,1,1.659193
-0.065789,2,1.661206
-0.065789,2,1.663568
0.276316,2,1.666547
0.210526,3,1.669739
-0.065789,2,1.672039
0.0,1,1.673096
0.0,1,1.67414
-0.065789,2,1.67618
0.0,1,1.677205
0.0,1,1.678174
-0.131579,3,1.682268
0.0,1,1.683705
0.0,1,1.684852
0.276316,2,1.687036
-0.065789,2,1.689252
0.0,1,1.690344
0.0,1,1.691401
0.0,1,1.692477
-0.065789,2,1.694607
0.0,1,1.695611
-0.065789,2,1.698542
0.276316,2,1.701094
0.0,1,1.702179
0.0,1,1.70326
0.0,1,1.70438
0.0,1,1.70547
0.0,1,1.706583
0.0,1,1.707602
0.0,1,1.708658
0.0,1,1.709687
0.0,1,1.710729
0.0,1,1.711796
-0.065789,2,1.714602
0.0,1,1.715756
0.0,1,1.716959
0.0,1,1.71804
0.0,1,1.71916
0.0,1,1.72032
0.0,1,1.721341
0.0,1,1.722363
0.0,1,1.723392
0.0,1,1.724498
0.0,1,1.725558
-0.065789,2,1.727585
0.0,1,1.728636
0.0,1,1.729981
0.552632,3,1.734227
0.0,1,1.735313
0.552632,3,1.738491
0.0,1,1.739605
0.0,1,1.740715
-0.065789,2,1.742747
-0.065789,2,1.74488
0.276316,2,1.747951
0.276316,2,1.750499
-0.065789,2,1.752528
0.0,1,1.753697
0.0,1,1.75475
0.276316,2,1.756879
-0.065789,2,1.758924
0.0,1,1.759934
0.421053,5,1.76578
0.0,1,1.767094
0.0,1,1.76815
0.0,1,1.769208
0.0,1,1.770257
0.0,1,1.771311
0.0,1,1.772357
-0.065789,2,1.774369
0.0,1,1.775363
0.144737,4,1.779734
0.0,1,1.780849
0.0,1,1.782019
0.0,1,1.783441
0.0,1,1.784487
0.0,1,1.785536
0.0,1,1.786546
-0.065789,2,1.788643
0.0,1,1.789686
0.0,1,1.790726
0.0,1,1.791756
0.0,1,1.792834
-0.065789,2,1.794895
0.0,1,1.795975
0.210526,3,1.799076
0.0,1,1.800147
0.0,1,1.801127
-0.065789,2,1.803131
0.0,1,1.804109
0.0,1,1.805084
0.0,1,1.806103
-0.065789,2,1.808097
0.0,1,1.809129
0.0,1,1.810097
0.0,1,1.811089
0.0,1,1.812122
0.0,1,1.813176
0.0,1,1.81421
0.276316,2,1.81627
0.0,1,1.817292
0.0,1,1.818327
0.0,1,1.819336
0.0,1,1.820335
0.0,1,1.821361
0.0,1,1.822385
0.0,1,1.823416
0.276316,2,1.825463
0.0,1,1.826472
0.0,1,1.827479
0.0,1,1.828521
0.0,1,1.829565
0.0,1,1.830524
0.276316,2,1.832536
-0.065789,2,1.834589
0.0,1,1.835644
0.0,1,1.836693
0.276316,2,1.838752
-0.065789,2,1.840772
-0.065789,2,1.842759
0.0,1,1.843769
0.0,1,1.844794
0.210526,3,1.84806
0.0,1,1.849154
0.0,1,1.850182
-0.065789,2,1.852216
-0.065789,2,1.854241
0.0,1,1.855294
