#{"t_start": 1630935206.3964937, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.582494
0.0,1,1.584154
0.0,1,1.586057
0.0,1,1.587875
0.0,1,1.589669
-0.065789,2,1.593138
0.0,1,1.596024
0.0,1,1.597456
0.0,1,1.598775
0.0,1,1.599957
0.0,1,1.601097
0.0,1,1.602353
0.0,1,1.603589
-0.065789,2,1.60571
0.0,1,1.606711
0.0,1,1.607735
0.0,1,1.609286
0.0,1,1.610724
0.0,1,1.612397
0.0,1,1.613712
0.0,1,1.614877
0.210526,3,1.618361
0.0,1,1.619499
0.0,1,1.620607
0.0,1,1.621637
-0.065789,2,1.623662
0.0,1,1.624659
0.0,1,1.625976
-0.065789,2,1.628916
0.0,1,1.63004
-0.065789,2,1.632163
0.210526,3,1.635545
0.0,1,1.636584
0.0,1,1.637612
0.0,1,1.638618
0.0,1,1.639644
0.0,1,1.64062
0.0,1,1.64187
0.276316,2,1.644676
0.276316,2,1.647249
0.0,1,1.648371
0.0,1,1.649457
0.0,1,1.650606
0.0,1,1.651675
0.0,1,1.652746
0.0,1,1.653831
0.0,1,1.654918
0.0,1,1.65598
-0.065789,2,1.65804
0.0,1,1.65979
0.276316,2,1.662431
0.0,1,1.663535
0.0,1,1.664623
0.0,1,1.665686
0.0,1,1.6668
0.0,1,1.667877
0.0,1,1.66899
0.0,1,1.670014
0.0,1,1.671042
0.0,1,1.672101
0.276316,2,1.674206
0.0,1,1.675704
0.0,1,1.677072
0.276316,2,1.679397
0.0,1,1.680475
-0.065789,2,1.682729
0.0,1,1.683761
0.0,1,1.684776
0.276316,2,1.686899
0.0,1,1.687963
0.0,1,1.688972
0.0,1,1.689983
0.0,1,1.691039
0.0,1,1.69237
-0.065789,2,1.695532
-0.065789,2,1.697726
0.0,1,1.698739
0.0,1,1.699795
0.0,1,1.700864
0.0,1,1.702
0.0,1,1.703097
0.0,1,1.704167
0.0,1,1.70519
0.0,1,1.706256
0.0,1,1.707322
0.0,1,1.70885
0.0,1,1.710357
0.0,1,1.711535
0.0,1,1.712916
0.0,1,1.713926
0.0,1,1.714944
-0.131579,3,1.718205
0.276316,2,1.720347
0.0,1,1.721339
-0.065789,2,1.723379
0.0,1,1.72439
0.0,1,1.725683
-0.065789,2,1.728201
0.0,1,1.729504
0.0,1,1.730559
0.0,1,1.731605
0.0,1,1.732657
0.276316,2,1.734757
0.0,1,1.73579
0.0,1,1.736771
0.0,1,1.737787
0.276316,2,1.739738
-0.065789,2,1.742146
-0.131579,3,1.745861
0.0,1,1.7469
0.0,1,1.747942
0.0,1,1.748947
0.552632,3,1.752083
0.0,1,1.753125
0.0,1,1.754156
0.0,1,1.755222
0.0,1,1.756269
0.210526,3,1.759507
0.0,1,1.760501
0.0,1,1.761509
0.0,1,1.762546
0.0,1,1.763551
0.0,1,1.764553
0.0,1,1.765561
0.276316,2,1.767504
0.0,1,1.768525
-0.065789,2,1.770527
0.0,1,1.771551
0.552632,3,1.774551
-0.131579,3,1.777662
0.276316,2,1.77972
0.0,1,1.780757
0.0,1,1.781765
0.0,1,1.782765
0.0,1,1.783791
-0.197368,4,1.787897
0.0,1,1.788902
-0.065789,2,1.79095
0.0,1,1.791961
0.0,1,1.792949
0.276316,2,1.794968
0.0,1,1.79601
0.0,1,1.797026
0.0,1,1.798073
-0.065789,2,1.800158
0.552632,3,1.803206
0.0,1,1.804254
0.0,1,1.805195
0.0,1,1.806199
0.0,1,1.807222
0.276316,2,1.809344
0.0,1,1.810426
0.0,1,1.811533
0.0,1,1.812577
0.0,1,1.813601
0.276316,2,1.81566
0.0,1,1.816638
0.0,1,1.817685
-0.131579,3,1.820785
0.0,1,1.821775
-0.065789,2,1.823886
0.210526,3,1.827394
0.0,1,1.828468
0.0,1,1.82949
0.276316,2,1.831549
0.0,1,1.832606
-0.065789,2,1.83474
0.0,1,1.835752
-0.131579,3,1.838727
0.0,1,1.839715
0.0,1,1.840689
0.0,1,1.841765
0.0,1,1.842947
0.0,1,1.84395
0.0,1,1.845071
0.0,1,1.84618
0.276316,2,1.848276
0.0,1,1.849323
0.0,1,1.850304
0.0,1,1.851311
0.0,1,1.852343
0.0,1,1.853341
0.276316,2,1.85535
-0.065789,2,1.857382
0.0,1,1.858392
0.0,1,1.85952
0.0,1,1.860513
0.0,1,1.861469
0.0,1,1.862467
0.0,1,1.863467
0.276316,2,1.865436
0.0,1,1.866441
0.0,1,1.867422
0.210526,3,1.87039
0.276316,2,1.872422
0.0,1,1.873415
0.0,1,1.874409
