#{"t_start": 1630935206.4197478, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.559605
0.486842,4,1.566526
0.276316,2,1.570045
-0.065789,2,1.574384
-0.131579,3,1.578088
0.0,1,1.579264
0.0,1,1.580416
0.0,1,1.581497
0.0,1,1.582508
0.0,1,1.583506
0.0,1,1.584529
-0.065789,2,1.587516
0.0,1,1.589181
0.0,1,1.590494
0.276316,2,1.59285
0.0,1,1.593962
0.0,1,1.595156
-0.065789,2,1.597411
-0.065789,2,1.599427
-0.065789,2,1.60145
0.0,1,1.602816
0.0,1,1.604165
0.276316,2,1.606813
0.0,1,1.607881
0.0,1,1.608935
0.697368,3,1.61236
0.276316,2,1.614394
0.0,1,1.615417
0.0,1,1.616441
0.276316,2,1.618701
0.276316,2,1.621515
0.0,1,1.622951
0.0,1,1.624045
0.0,1,1.625153
0.276316,2,1.62739
-0.065789,2,1.629537
0.0,1,1.630619
0.0,1,1.631686
0.0,1,1.632778
0.276316,2,1.634834
0.0,1,1.636604
0.0,1,1.637779
0.0,1,1.639223
0.0,1,1.640335
0.0,1,1.641419
0.0,1,1.64248
0.0,1,1.643586
-0.065789,2,1.645798
0.0,1,1.646801
0.0,1,1.647867
0.0,1,1.6489
0.0,1,1.649928
0.0,1,1.650998
0.0,1,1.652494
0.0,1,1.653786
0.0,1,1.654996
0.0,1,1.656188
0.0,1,1.657286
0.0,1,1.658394
0.0,1,1.659552
0.0,1,1.660544
0.0,1,1.661581
0.0,1,1.662578
0.0,1,1.663689
0.0,1,1.664752
0.0,1,1.665762
0.0,1,1.666768
0.552632,3,1.67084
-0.131579,3,1.674499
0.0,1,1.675516
0.0,1,1.676571
0.0,1,1.677697
0.0,1,1.678795
0.276316,2,1.680938
0.0,1,1.681971
0.0,1,1.683045
0.0,1,1.684125
0.0,1,1.685684
0.0,1,1.687181
0.0,1,1.688369
-0.065789,2,1.690716
0.0,1,1.691722
0.0,1,1.692873
0.0,1,1.693945
0.0,1,1.694998
0.0,1,1.696063
0.0,1,1.697135
0.276316,2,1.699151
-0.065789,2,1.701205
-0.065789,2,1.703822
-0.065789,2,1.706319
0.0,1,1.707365
0.0,1,1.708396
0.0,1,1.70944
-0.065789,2,1.711548
0.276316,2,1.713558
0.0,1,1.714567
0.0,1,1.715546
0.0,1,1.716545
0.0,1,1.717585
0.0,1,1.718983
0.0,1,1.720084
0.0,1,1.721275
0.276316,2,1.723723
0.0,1,1.724726
-0.065789,2,1.726803
0.0,1,1.727831
0.0,1,1.728864
-0.065789,2,1.730937
0.0,1,1.732015
0.0,1,1.733064
0.0,1,1.734118
0.0,1,1.735175
0.276316,2,1.737301
0.0,1,1.738307
0.0,1,1.73935
-0.065789,2,1.741347
-0.065789,2,1.74332
0.0,1,1.744292
0.0,1,1.745314
0.0,1,1.746334
0.0,1,1.747315
0.0,1,1.748342
-0.065789,2,1.750325
-0.065789,2,1.752393
0.0,1,1.753435
0.0,1,1.754466
0.0,1,1.75551
0.0,1,1.756527
0.0,1,1.757562
0.276316,2,1.759565
-0.065789,2,1.761614
-0.065789,2,1.763669
0.0,1,1.764706
0.276316,2,1.766705
0.0,1,1.767755
0.276316,2,1.769752
-0.065789,2,1.771769
-0.065789,2,1.773834
0.0,1,1.774876
0.0,1,1.775926
0.276316,2,1.777975
0.0,1,1.77897
0.0,1,1.780013
0.078947,5,1.785147
0.0,1,1.786144
0.0,1,1.787237
0.0,1,1.788321
0.0,1,1.789366
0.0,1,1.790383
-0.065789,2,1.792439
0.0,1,1.793434
0.210526,3,1.796553
-0.065789,2,1.798593
0.0,1,1.79966
0.0,1,1.800685
0.0,1,1.801904
0.276316,2,1.80422
0.276316,2,1.806318
0.276316,2,1.80837
0.0,1,1.809427
0.0,1,1.810465
0.0,1,1.81154
0.0,1,1.812543
0.0,1,1.813535
0.0,1,1.814519
-0.065789,2,1.816483
0.0,1,1.817495
0.0,1,1.818507
0.0,1,1.819722
0.210526,3,1.822999
0.276316,2,1.825065
0.276316,2,1.827054
0.0,1,1.828079
0.276316,2,1.830091
0.0,1,1.831117
0.0,1,1.832107
0.0,1,1.833129
0.276316,2,1.835249
0.552632,3,1.838226
0.276316,2,1.84023
0.0,1,1.841237
0.0,1,1.842197
0.0,1,1.843203
0.276316,2,1.845177
0.276316,2,1.847144
0.0,1,1.848176
0.552632,3,1.851156
0.0,1,1.852201
0.0,1,1.853202
-0.065789,2,1.855212
0.0,1,1.856232
0.0,1,1.857242
0.276316,2,1.859239
-0.065789,2,1.861247
0.0,1,1.862266
0.0,1,1.863276
0.0,1,1.86427
0.0,1,1.865294
0.0,1,1.866304
0.0,1,1.86731
0.0,1,1.868325
-0.065789,2,1.870427
0.0,1,1.871381
0.0,1,1.872394
0.0,1,1.873366
0.0,1,1.874357
0.276316,2,1.876365
0.276316,2,1.878355
-0.065789,2,1.880379
0.0,1,1.881355
-0.065789,2,1.883368
0.0,1,1.884392
0.0,1,1.885407
0.276316,2,1.887417
0.0,1,1.888414
-0.065789,2,1.890418
0.276316,2,1.89246
0.210526,3,1.895438
0.0,1,1.896463
0.276316,2,1.898486
0.0,1,1.899492
0.0,1,1.900502
0.0,1,1.901522
0.552632,3,1.904516
0.0,1,1.905539
0.0,1,1.906514
0.0,1,1.907544
0.276316,2,1.909527
0.0,1,1.910506
0.0,1,1.911513
-0.065789,2,1.91343
0.0,1,1.914412
0.0,1,1.915395
0.0,1,1.916382
0.0,1,1.917405
0.0,1,1.91837
0.0,1,1.919473
0.276316,2,1.921487
0.276316,2,1.923489
0.276316,2,1.925482
0.0,1,1.926488
0.0,1,1.927473
0.210526,3,1.930328
0.0,1,1.931305
0.276316,2,1.933315
0.0,1,1.934339
0.0,1,1.935412
0.0,1,1.936441
0.276316,2,1.938422
0.0,1,1.939426
0.0,1,1.940449
0.0,1,1.941456
0.0,1,1.942428
0.276316,2,1.944392
0.0,1,1.945349
0.276316,2,1.947252
0.0,1,1.948274
0.0,1,1.949296
0.0,1,1.950307
0.0,1,1.95132
0.0,1,1.952362
0.0,1,1.953358
0.210526,3,1.956405
0.552632,3,1.959443
0.210526,3,1.962492
0.0,1,1.96352
0.276316,2,1.965572
0.0,1,1.966611
0.0,1,1.967653
0.0,1,1.968692
-0.065789,2,1.970681
0.0,1,1.971704
0.276316,2,1.973677
0.0,1,1.974687
0.144737,4,1.978661
0.0,1,1.979708
0.276316,2,1.981668
0.0,1,1.982684
0.0,1,1.983716
0.0,1,1.984724
0.0,1,1.985756
0.0,1,1.986762
0.276316,2,1.988784
-0.065789,2,1.990819
0.0,1,1.991853
0.276316,2,1.993879
0.0,1,1.994877
0.0,1,1.995899
0.0,1,1.996877
0.276316,2,1.998834
-0.065789,2,2.000836
0.0,1,2.001872
0.0,1,2.002897
0.276316,2,2.004926
0.0,1,2.005948
0.0,1,2.006944
0.0,1,2.007978
0.276316,2,2.010003
0.0,1,2.011028
-0.065789,2,2.013029
0.276316,2,2.015002
-0.065789,2,2.016999
0.0,1,2.018003
0.0,1,2.01903
0.0,1,2.020082
0.0,1,2.021056
0.210526,3,2.024055
0.210526,3,2.027013
0.0,1,2.028028
0.0,1,2.029027
0.276316,2,2.030975
0.0,1,2.031985
0.0,1,2.032956
0.0,1,2.033971
0.0,1,2.034987
0.0,1,2.03602
0.0,1,2.037076
0.276316,2,2.039081
-0.065789,2,2.04112
0.0,1,2.042101
0.0,1,2.043122
0.276316,2,2.045109
-0.065789,2,2.04705
0.0,1,2.048029
0.0,1,2.049042
0.0,1,2.050012
0.0,1,2.050978
0.552632,3,2.054056
-0.065789,2,2.056052
0.210526,3,2.059081
0.0,1,2.060096
0.0,1,2.061122
0.0,1,2.062143
-0.065789,2,2.064207
0.0,1,2.065207
0.0,1,2.066231
0.0,1,2.067237
0.0,1,2.068221
0.0,1,2.069228
0.552632,3,2.074477
0.697368,3,2.078679
0.0,1,2.079777
-0.065789,2,2.081889
0.210526,3,2.085032
0.276316,2,2.087149
0.0,1,2.088298
0.0,1,2.089393
0.0,1,2.090568
0.0,1,2.091659
0.0,1,2.092692
0.0,1,2.093676
0.0,1,2.094743
0.0,1,2.095794
-0.065789,2,2.097784
0.0,1,2.098791
0.276316,2,2.100853
0.0,1,2.101889
0.0,1,2.102983
0.0,1,2.104557
0.0,1,2.105699
0.0,1,2.106737
0.0,1,2.107867
0.0,1,2.108912
0.0,1,2.109964
0.276316,2,2.111986
0.0,1,2.113042
0.0,1,2.114112
0.552632,3,2.11705
