#{"t_start": 1630937088.6495836, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
-0.063694,2,1.64792
0.0,1,1.649105
0.0,1,1.650373
0.0,1,1.651537
0.0,1,1.6529
0.0,1,1.654152
-0.063694,2,1.656907
0.535032,3,1.661197
0.0,1,1.662524
0.0,1,1.663681
0.0,1,1.664735
0.0,1,1.66586
0.0,1,1.666979
0.0,1,1.668071
0.267516,2,1.670443
0.0,1,1.671555
0.0,1,1.672628
0.0,1,1.673673
-0.127389,3,1.676866
0.267516,2,1.678977
-0.063694,2,1.681132
-0.127389,3,1.684369
0.0,1,1.685454
0.0,1,1.686531
0.0,1,1.687526
0.0,1,1.688572
0.0,1,1.689621
0.0,1,1.690688
0.0,1,1.691731
0.0,1,1.692774
0.0,1,1.693846
0.0,1,1.694893
0.0,1,1.695885
-0.063694,2,1.697911
0.0,1,1.699015
0.267516,2,1.701035
0.0,1,1.702052
0.0,1,1.703172
0.0,1,1.704214
-0.063694,2,1.706345
0.267516,2,1.708409
-0.063694,2,1.710382
0.203822,3,1.713342
0.0,1,1.714348
0.267516,2,1.716472
0.0,1,1.717519
-0.063694,2,1.719642
0.267516,2,1.721711
0.0,1,1.722732
0.0,1,1.723695
0.0,1,1.72467
0.0,1,1.725668
0.0,1,1.726677
0.0,1,1.727608
0.0,1,1.728656
0.203822,3,1.731555
-0.127389,3,1.734557
0.0,1,1.735539
0.0,1,1.736512
0.0,1,1.737502
0.0,1,1.738475
0.0,1,1.739448
0.267516,2,1.741393
0.0,1,1.742381
0.0,1,1.743354
0.0,1,1.744336
0.0,1,1.745299
0.535032,3,1.748259
0.0,1,1.749262
0.0,1,1.750266
0.203822,3,1.753306
0.0,1,1.754345
0.0,1,1.755314
0.267516,2,1.757319
-0.063694,2,1.759256
0.0,1,1.760235
0.0,1,1.761236
0.0,1,1.762236
0.0,1,1.763266
0.0,1,1.764261
-0.063694,2,1.766231
-0.063694,2,1.76824
0.0,1,1.769224
-0.063694,2,1.771253
0.0,1,1.772244
0.267516,2,1.774216
0.0,1,1.775198
-0.063694,2,1.777198
-0.127389,3,1.78012
-0.063694,2,1.782156
0.0,1,1.783141
0.0,1,1.784108
0.0,1,1.785096
0.0,1,1.786111
0.0,1,1.787093
0.0,1,1.788087
0.0,1,1.789054
0.0,1,1.79034
0.0,1,1.79207
-0.063694,2,1.795503
0.267516,2,1.798364
-0.063694,2,1.800294
0.0,1,1.801337
0.0,1,1.802363
0.0,1,1.803372
0.0,1,1.804431
0.0,1,1.805402
0.611465,3,1.808376
0.267516,2,1.810442
0.0,1,1.811459
0.0,1,1.812449
0.0,1,1.81347
0.267516,2,1.815461
0.0,1,1.81646
0.0,1,1.817441
0.0,1,1.818473
0.267516,2,1.820548
0.0,1,1.821567
0.0,1,1.82256
0.0,1,1.823577
0.0,1,1.824595
0.0,1,1.825614
0.0,1,1.826605
0.0,1,1.827575
0.0,1,1.828557
0.0,1,1.8295
0.0,1,1.830463
0.0,1,1.8314
0.0,1,1.83234
0.611465,3,1.835245
-0.063694,2,1.837481
0.0,1,1.838907
-0.063694,2,1.842371
0.0,1,1.844103
0.0,1,1.845827
0.0,1,1.847113
0.0,1,1.848095
0.267516,2,1.850067
0.0,1,1.851084
0.267516,2,1.853065
0.0,1,1.854065
0.0,1,1.855068
0.0,1,1.856088
0.0,1,1.857089
-0.063694,2,1.859079
0.267516,2,1.86107
0.0,1,1.862088
0.267516,2,1.864102
0.0,1,1.865098
0.267516,2,1.867102
0.0,1,1.868114
-0.063694,2,1.870139
0.203822,3,1.873111
0.535032,3,1.876124
0.0,1,1.87711
0.0,1,1.878131
0.0,1,1.879119
0.0,1,1.880128
0.0,1,1.881125
0.0,1,1.882128
0.0,1,1.883141
0.0,1,1.884198
0.267516,2,1.886411
0.0,1,1.887515
0.0,1,1.888671
0.0,1,1.890046
0.0,1,1.891114
0.0,1,1.892256
0.0,1,1.893302
0.0,1,1.89429
0.0,1,1.895236
0.0,1,1.896187
0.0,1,1.897133
0.0,1,1.898103
0.267516,2,1.900029
-0.063694,2,1.901985
-0.063694,2,1.90392
0.267516,2,1.906077
0.0,1,1.907061
0.0,1,1.908054
0.0,1,1.909034
0.0,1,1.910034
0.267516,2,1.911947
0.0,1,1.91289
0.0,1,1.9139
0.0,1,1.91488
0.267516,2,1.91687
0.0,1,1.917873
-0.191083,4,1.922284
0.0,1,1.923284
-0.127389,3,1.926295
0.535032,3,1.929316
0.0,1,1.930312
-0.063694,2,1.932415
0.0,1,1.933438
0.0,1,1.934526
0.0,1,1.935563
0.0,1,1.936554
0.0,1,1.93759
-0.063694,2,1.939595
0.0,1,1.940607
0.0,1,1.941682
0.0,1,1.942789
0.0,1,1.943835
0.0,1,1.944851
0.0,1,1.945865
0.267516,2,1.94788
0.0,1,1.948866
0.203822,3,1.951837
0.0,1,1.952816
0.0,1,1.953818
0.0,1,1.954769
0.0,1,1.955761
0.0,1,1.956743
0.0,1,1.957756
0.471338,4,1.961884
-0.063694,2,1.963903
0.0,1,1.964927
0.0,1,1.965929
-0.063694,2,1.968147
0.0,1,1.969375
0.0,1,1.970369
0.535032,3,1.973408
0.0,1,1.974472
0.0,1,1.975476
0.0,1,1.976421
0.0,1,1.97741
0.0,1,1.97838
0.0,1,1.97936
0.0,1,1.98033
0.0,1,1.981304
0.0,1,1.982289
0.0,1,1.983285
-0.063694,2,1.985243
0.0,1,1.986205
0.0,1,1.987137
0.0,1,1.988107
0.267516,2,1.990095
0.0,1,1.991088
0.0,1,1.99207
0.0,1,1.993032
-0.127389,3,1.995963
-0.063694,2,1.998022
0.0,1,1.999001
0.0,1,1.99999
0.0,1,2.000944
0.0,1,2.001963
0.0,1,2.002956
0.267516,2,2.004902
0.0,1,2.005926
0.0,1,2.006904
0.0,1,2.007899
0.0,1,2.008883
0.0,1,2.009898
0.0,1,2.010857
0.267516,2,2.012769
0.0,1,2.013752
0.0,1,2.014754
0.0,1,2.015728
0.0,1,2.016719
0.267516,2,2.018654
0.267516,2,2.020635
-0.063694,2,2.022589
0.0,1,2.023591
-0.063694,2,2.025561
0.0,1,2.026524
0.547771,4,2.030391
0.0,1,2.031359
0.0,1,2.032343
0.0,1,2.033323
0.0,1,2.034321
0.0,1,2.035308
0.0,1,2.03629
0.0,1,2.037271
0.0,1,2.038267
0.0,1,2.039245
0.267516,2,2.041236
-0.063694,2,2.04313
0.0,1,2.044086
0.0,1,2.045075
0.0,1,2.046136
0.0,1,2.047084
0.267516,2,2.048999
0.0,1,2.049969
0.0,1,2.050932
-0.063694,2,2.052869
0.0,1,2.053875
0.0,1,2.054874
0.0,1,2.055866
0.0,1,2.056813
0.0,1,2.057817
0.0,1,2.058796
0.0,1,2.059741
0.0,1,2.060712
0.0,1,2.061646
0.0,1,2.062662
0.0,1,2.063652
0.0,1,2.064603
0.0,1,2.065548
0.0,1,2.066523
0.267516,2,2.068506
0.0,1,2.069484
0.0,1,2.070485
0.0,1,2.071489
0.0,1,2.072447
0.203822,3,2.075377
0.0,1,2.076423
0.0,1,2.07742
0.0,1,2.078405
0.0,1,2.0794
-0.063694,2,2.08129
0.0,1,2.082304
0.0,1,2.083319
0.0,1,2.084287
0.0,1,2.085264
0.267516,2,2.087198
0.0,1,2.088186
0.0,1,2.089175
0.203822,3,2.092148
0.267516,2,2.094088
0.0,1,2.095073
0.0,1,2.096068
0.0,1,2.097054
0.0,1,2.098021
0.0,1,2.099019
0.0,1,2.099991
0.0,1,2.101002
0.0,1,2.101997
0.0,1,2.102984
0.0,1,2.103976
-0.063694,2,2.105769
0.0,1,2.106769
0.267516,2,2.108716
0.0,1,2.10969
0.0,1,2.110652
0.0,1,2.111636
0.0,1,2.112646
0.0,1,2.113649
0.0,1,2.114644
-0.063694,2,2.116683
0.0,1,2.117661
0.0,1,2.118678
0.0,1,2.119633
0.0,1,2.120626
0.0,1,2.121586
-0.063694,2,2.123492
0.0,1,2.124417
0.0,1,2.125421
0.267516,2,2.127409
0.267516,2,2.129403
0.0,1,2.130376
0.0,1,2.131331
0.0,1,2.132307
0.267516,2,2.134366
0.0,1,2.135377
0.267516,2,2.13735
0.0,1,2.138344
0.267516,2,2.140359
0.0,1,2.141365
0.0,1,2.142395
0.0,1,2.143355
0.0,1,2.144365
0.0,1,2.145369
0.535032,3,2.148308
0.267516,2,2.150284
-0.063694,2,2.155074
-0.063694,2,2.157638
-0.063694,2,2.159904
0.267516,2,2.162112
0.0,1,2.163269
0.0,1,2.164374
0.0,1,2.165473
0.0,1,2.166598
0.0,1,2.167721
0.203822,3,2.171117
0.0,1,2.172231
0.0,1,2.173329
0.0,1,2.174474
0.0,1,2.175581
0.0,1,2.176638
0.0,1,2.17775
0.267516,2,2.1799
0.0,1,2.181055
0.267516,2,2.183132
0.535032,3,2.186177
-0.063694,2,2.188229
0.0,1,2.189236
0.0,1,2.190226
0.0,1,2.191206
0.0,1,2.19228
-0.127389,3,2.19522
0.0,1,2.196223
0.0,1,2.197219
0.0,1,2.198861
0.0,1,2.200322
0.0,1,2.201766
0.0,1,2.203183
0.0,1,2.20454
0.0,1,2.20592
-0.063694,2,2.20885
0.0,1,2.210284
0.0,1,2.211336
-0.127389,3,2.214426
0.0,1,2.215487
0.0,1,2.216504
-0.063694,2,2.218685
0.0,1,2.219687
0.0,1,2.220708
0.0,1,2.221746
0.0,1,2.222805
0.535032,3,2.22588
0.0,1,2.226906
0.0,1,2.228178
0.267516,2,2.230142
0.0,1,2.231126
0.0,1,2.232123
0.0,1,2.233128
0.0,1,2.234082
0.076433,5,2.238807
0.0,1,2.239788
0.0,1,2.240757
0.0,1,2.241741
0.0,1,2.242717
0.535032,3,2.245573
0.0,1,2.24655
0.0,1,2.247525
0.0,1,2.248529
0.0,1,2.249514
0.0,1,2.250425
0.0,1,2.251466
0.0,1,2.252439
0.267516,2,2.254375
0.0,1,2.255342
0.0,1,2.256278
0.0,1,2.257237
0.0,1,2.258183
-0.063694,2,2.260088
0.0,1,2.261025
0.0,1,2.262013
0.203822,3,2.264952
0.0,1,2.265937
0.0,1,2.266903
0.0,1,2.267955
0.0,1,2.268916
0.0,1,2.26988
0.0,1,2.270837
0.0,1,2.271774
0.0,1,2.272737
0.267516,2,2.274617
0.0,1,2.275587
-0.063694,2,2.277502
0.0,1,2.278502
0.0,1,2.279473
-0.063694,2,2.281385
0.0,1,2.282373
0.0,1,2.283365
0.0,1,2.284394
0.0,1,2.28539
-0.063694,2,2.287351
-0.127389,3,2.290339
-0.063694,2,2.292331
0.0,1,2.293333
0.0,1,2.294339
0.0,1,2.295341
0.0,1,2.296329
0.0,1,2.297361
0.0,1,2.298397
-0.063694,2,2.300405
0.0,1,2.301462
0.0,1,2.302413
0.0,1,2.303391
0.0,1,2.304346
-0.063694,2,2.30626
0.267516,2,2.308213
0.0,1,2.30921
-0.063694,2,2.311213
0.0,1,2.312233
0.267516,2,2.314193
0.0,1,2.315204
0.0,1,2.3162
0.0,1,2.317196
0.0,1,2.31827
0.0,1,2.319287
0.267516,2,2.321215
0.0,1,2.322237
0.0,1,2.323247
0.0,1,2.324211
-0.063694,2,2.326171
0.0,1,2.327135
0.0,1,2.328091
0.0,1,2.329043
0.0,1,2.33005
0.0,1,2.331064
0.0,1,2.332014
0.0,1,2.333024
-0.127389,3,2.337371
0.0,1,2.339013
0.0,1,2.340757
0.0,1,2.342494
0.0,1,2.343891
0.0,1,2.34487
0.0,1,2.345894
0.0,1,2.346915
0.0,1,2.347918
0.0,1,2.348934
0.0,1,2.34994
0.0,1,2.350971
-0.063694,2,2.352973
-0.063694,2,2.355035
-0.063694,2,2.357033
0.0,1,2.358037
0.0,1,2.359011
0.0,1,2.359987
0.0,1,2.360977
-0.063694,2,2.363151
0.0,1,2.364219
0.0,1,2.365211
0.0,1,2.366244
-0.063694,2,2.368288
-0.063694,2,2.370341
-0.063694,2,2.372308
0.0,1,2.373286
0.0,1,2.374279
0.0,1,2.375242
0.0,1,2.376265
0.0,1,2.37745
0.267516,2,2.379445
0.0,1,2.380434
0.0,1,2.381418
0.0,1,2.382432
0.0,1,2.383402
-0.063694,2,2.385399
0.535032,3,2.388362
0.0,1,2.389385
0.0,1,2.390393
0.0,1,2.3914
-0.063694,2,2.393364
0.0,1,2.394376
0.0,1,2.395363
0.0,1,2.396369
0.0,1,2.397336
0.140127,4,2.401273
0.0,1,2.402302
0.0,1,2.403295
0.0,1,2.404299
-0.063694,2,2.406286
0.0,1,2.4073
0.0,1,2.4083
0.0,1,2.409273
0.0,1,2.410267
0.0,1,2.411252
0.0,1,2.412246
0.0,1,2.41322
0.0,1,2.414215
0.0,1,2.415225
0.0,1,2.416222
0.0,1,2.417229
-0.063694,2,2.41924
0.0,1,2.420232
0.267516,2,2.422268
0.0,1,2.423271
0.203822,3,2.426236
-0.063694,2,2.428497
0.0,1,2.429469
0.0,1,2.430457
0.0,1,2.43139
0.611465,3,2.434221
0.0,1,2.435231
0.0,1,2.43618
0.0,1,2.437186
0.0,1,2.438157
0.0,1,2.439161
0.0,1,2.440145
0.0,1,2.441111
-0.063694,2,2.443115
-0.063694,2,2.44511
0.0,1,2.446087
-0.063694,2,2.448086
0.0,1,2.449028
0.0,1,2.450043
0.0,1,2.451047
0.0,1,2.452059
0.0,1,2.453058
0.0,1,2.454055
0.0,1,2.45505
0.0,1,2.456022
-0.063694,2,2.457924
0.0,1,2.458899
0.0,1,2.459869
0.0,1,2.46084
0.0,1,2.461829
0.0,1,2.462809
0.0,1,2.463825
0.267516,2,2.465832
0.0,1,2.466841
-0.127389,3,2.46991
-0.063694,2,2.471948
0.0,1,2.472944
0.0,1,2.47395
0.0,1,2.47494
0.0,1,2.475939
0.0,1,2.476931
0.0,1,2.477956
-0.063694,2,2.479956
0.0,1,2.48093
0.0,1,2.481917
-0.063694,2,2.483855
0.267516,2,2.485846
0.0,1,2.486817
0.0,1,2.487769
0.0,1,2.48877
0.267516,2,2.490738
0.267516,2,2.49272
0.0,1,2.493749
0.0,1,2.49474
0.0,1,2.495763
0.267516,2,2.497758
-0.063694,2,2.499764
-0.063694,2,2.501893
0.0,1,2.502895
0.267516,2,2.504902
0.267516,2,2.506928
0.267516,2,2.508938
-0.127389,3,2.512022
0.0,1,2.513047
0.267516,2,2.515031
0.0,1,2.515985
0.0,1,2.517
-0.063694,2,2.519009
0.0,1,2.520098
0.267516,2,2.522097
0.0,1,2.52311
0.267516,2,2.525104
0.0,1,2.526121
0.267516,2,2.528129
0.0,1,2.529078
0.0,1,2.530091
0.0,1,2.531064
0.0,1,2.532067
0.0,1,2.533044
-0.063694,2,2.535047
0.0,1,2.536019
0.0,1,2.537018
0.0,1,2.537991
0.0,1,2.538983
0.0,1,2.53999
0.0,1,2.540953
0.0,1,2.541972
0.0,1,2.542962
0.0,1,2.543962
0.267516,2,2.545953
0.0,1,2.546966
0.0,1,2.547965
0.267516,2,2.549988
0.0,1,2.550955
0.0,1,2.551951
0.0,1,2.55293
0.0,1,2.553926
-0.063694,2,2.555863
-0.127389,3,2.558832
0.0,1,2.559814
0.203822,3,2.562787
-0.063694,2,2.564835
0.0,1,2.565861
0.0,1,2.566869
0.0,1,2.567859
-0.063694,2,2.56983
0.0,1,2.570775
0.0,1,2.571747
0.0,1,2.572741
0.0,1,2.573745
0.0,1,2.574728
0.0,1,2.57571
0.0,1,2.576719
0.267516,2,2.578695
-0.063694,2,2.580665
0.267516,2,2.582677
0.0,1,2.583647
0.0,1,2.584674
0.0,1,2.585679
0.0,1,2.586657
0.0,1,2.587651
0.0,1,2.588637
0.0,1,2.589646
0.0,1,2.590644
0.0,1,2.591613
0.0,1,2.592587
0.0,1,2.593594
0.0,1,2.594575
0.0,1,2.595502
0.0,1,2.59644
0.0,1,2.5974
0.0,1,2.598414
0.0,1,2.599368
0.0,1,2.60037
0.0,1,2.601373
0.267516,2,2.603364
0.0,1,2.60432
0.0,1,2.6053
0.0,1,2.606313
0.0,1,2.607308
0.0,1,2.608301
0.0,1,2.60926
-0.063694,2,2.611228
0.0,1,2.612253
0.203822,3,2.615348
0.0,1,2.616355
0.267516,2,2.618405
0.267516,2,2.62043
0.267516,2,2.622453
-0.063694,2,2.62451
0.0,1,2.62553
0.203822,3,2.628599
0.0,1,2.629591
0.0,1,2.630637
0.0,1,2.631651
0.0,1,2.632649
0.267516,2,2.634682
0.267516,2,2.63811
0.0,1,2.63957
0.0,1,2.641016
0.0,1,2.64247
0.0,1,2.643869
0.0,1,2.645386
-0.063694,2,2.647672
-0.063694,2,2.649759
0.0,1,2.650864
0.267516,2,2.6531
0.0,1,2.654222
0.0,1,2.655368
0.0,1,2.656474
0.0,1,2.657592
0.0,1,2.658724
0.0,1,2.659763
-0.063694,2,2.661818
0.0,1,2.662915
0.0,1,2.663954
0.0,1,2.66499
0.471338,4,2.669332
-0.063694,2,2.671452
0.0,1,2.672502
0.0,1,2.673614
0.535032,3,2.676831
0.0,1,2.677882
0.267516,2,2.679958
0.203822,3,2.683161
0.0,1,2.684274
0.140127,4,2.68845
0.0,1,2.689547
0.0,1,2.690596
0.0,1,2.691638
0.0,1,2.692677
0.535032,3,2.69573
0.0,1,2.696731
0.267516,2,2.699037
0.0,1,2.700452
0.0,1,2.701765
0.0,1,2.703214
0.0,1,2.704484
0.0,1,2.705513
0.267516,2,2.707552
0.0,1,2.708599
0.267516,2,2.71063
0.0,1,2.711634
-0.063694,2,2.713643
0.0,1,2.714609
0.0,1,2.715628
0.0,1,2.716658
0.0,1,2.717693
0.0,1,2.718744
0.0,1,2.719733
0.0,1,2.720743
0.0,1,2.721711
0.0,1,2.722659
0.0,1,2.723634
0.267516,2,2.725534
0.267516,2,2.727562
0.0,1,2.728674
0.267516,2,2.730641
0.0,1,2.73169
-0.127389,3,2.734874
0.0,1,2.73593
0.0,1,2.736924
0.0,1,2.737962
0.203822,3,2.741026
0.0,1,2.742061
0.0,1,2.743083
0.0,1,2.744135
0.0,1,2.745183
0.0,1,2.746219
0.203822,3,2.749858
0.0,1,2.751602
0.0,1,2.753317
0.0,1,2.755124
0.0,1,2.756924
0.0,1,2.758404
0.0,1,2.760194
-0.127389,3,2.76461
0.0,1,2.765922
0.0,1,2.767689
0.0,1,2.769236
0.0,1,2.770621
0.0,1,2.771953
0.0,1,2.773302
0.0,1,2.774637
0.0,1,2.776006
0.0,1,2.777004
0.0,1,2.77803
0.0,1,2.779016
0.267516,2,2.780926
0.140127,4,2.784849
0.267516,2,2.786846
0.0,1,2.787854
0.0,1,2.788824
0.0,1,2.789862
0.0,1,2.79083
0.0,1,2.791796
0.0,1,2.792795
0.0,1,2.793797
0.0,1,2.794763
-0.127389,3,2.797688
-0.063694,2,2.799635
0.0,1,2.800606
0.0,1,2.80161
0.0,1,2.802608
-0.063694,2,2.804575
0.0,1,2.805541
0.0,1,2.806525
0.0,1,2.807506
0.0,1,2.808524
0.203822,3,2.8115
0.0,1,2.812502
0.0,1,2.813485
0.0,1,2.814442
0.267516,2,2.816367
0.0,1,2.817342
0.0,1,2.818361
0.0,1,2.819348
0.0,1,2.820302
0.0,1,2.821249
0.0,1,2.822201
0.0,1,2.823171
0.0,1,2.824147
0.0,1,2.825114
0.0,1,2.826099
