#{"t_start": 1630937088.6630156, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.633425
-0.063694,2,1.635906
0.0,1,1.6371
0.0,1,1.638451
0.0,1,1.639559
0.0,1,1.64087
0.0,1,1.642194
0.0,1,1.64362
0.0,1,1.645141
0.0,1,1.646569
0.0,1,1.647905
0.0,1,1.649187
0.0,1,1.650334
0.267516,2,1.652524
0.0,1,1.653645
0.203822,3,1.657098
0.0,1,1.658212
0.267516,2,1.660333
0.0,1,1.661407
0.0,1,1.662473
0.0,1,1.663537
0.0,1,1.664605
0.0,1,1.665642
0.0,1,1.666706
0.267516,2,1.66888
0.0,1,1.669966
-0.063694,2,1.672115
0.0,1,1.673191
0.203822,3,1.676283
0.0,1,1.677335
0.0,1,1.67839
0.0,1,1.679435
0.0,1,1.6805
0.0,1,1.681546
0.267516,2,1.683529
0.0,1,1.684569
0.0,1,1.685674
0.471338,4,1.689825
-0.063694,2,1.691926
0.0,1,1.693004
0.535032,3,1.696042
0.0,1,1.69704
0.0,1,1.698017
0.0,1,1.699017
0.0,1,1.7
0.0,1,1.701007
0.0,1,1.702065
0.0,1,1.703123
0.0,1,1.70417
0.0,1,1.705242
0.267516,2,1.707353
0.0,1,1.708386
0.0,1,1.709381
0.267516,2,1.711329
0.0,1,1.712323
-0.063694,2,1.714268
0.0,1,1.715317
-0.063694,2,1.717226
0.0,1,1.718213
0.267516,2,1.720215
0.0,1,1.721212
-0.063694,2,1.723173
0.535032,3,1.726109
0.0,1,1.727096
0.0,1,1.72805
0.0,1,1.729036
0.0,1,1.730025
0.267516,2,1.731971
-0.063694,2,1.733929
0.0,1,1.734924
-0.063694,2,1.736933
0.0,1,1.73797
-0.063694,2,1.739986
0.0,1,1.740997
0.0,1,1.741981
0.0,1,1.742971
0.267516,2,1.744961
0.0,1,1.74591
0.0,1,1.746887
0.267516,2,1.748902
0.0,1,1.749925
0.0,1,1.750924
0.0,1,1.751911
0.0,1,1.752882
0.0,1,1.753887
0.267516,2,1.755883
0.267516,2,1.757901
0.267516,2,1.759875
-0.063694,2,1.761851
0.0,1,1.762852
0.0,1,1.763851
-0.127389,3,1.766777
0.267516,2,1.768807
0.0,1,1.769798
0.0,1,1.770772
