#{"t_start": 1630937088.6901932, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.605958
0.0,1,1.607335
0.0,1,1.608563
-0.063694,2,1.610989
0.0,1,1.61239
0.267516,2,1.615046
0.0,1,1.616402
0.0,1,1.617979
-0.063694,2,1.620712
0.0,1,1.621989
0.0,1,1.623151
0.675159,3,1.626425
0.0,1,1.627534
-0.063694,2,1.629903
0.203822,3,1.633134
0.0,1,1.634193
0.0,1,1.635257
0.0,1,1.636321
0.0,1,1.637378
0.267516,2,1.63948
0.0,1,1.640606
0.0,1,1.641668
0.0,1,1.642755
-0.127389,3,1.645995
0.0,1,1.646982
0.0,1,1.648028
0.0,1,1.649077
0.0,1,1.650142
0.267516,2,1.652239
0.0,1,1.653304
0.0,1,1.654349
0.0,1,1.655341
0.0,1,1.656326
0.0,1,1.657368
0.0,1,1.658472
0.0,1,1.659473
-0.063694,2,1.661522
0.0,1,1.662633
0.267516,2,1.664715
0.0,1,1.665809
0.0,1,1.666868
0.0,1,1.667867
0.0,1,1.668841
0.267516,2,1.67081
0.0,1,1.671807
0.0,1,1.672797
0.0,1,1.673807
0.0,1,1.674862
0.0,1,1.675927
0.267516,2,1.678033
-0.127389,3,1.681192
0.0,1,1.682187
0.0,1,1.683151
0.0,1,1.684126
0.0,1,1.685124
-0.127389,3,1.688117
0.267516,2,1.690013
-0.063694,2,1.692031
0.0,1,1.693008
0.0,1,1.694013
0.0,1,1.695001
0.0,1,1.69597
0.0,1,1.696958
0.0,1,1.697928
0.0,1,1.698905
-0.063694,2,1.700854
-0.063694,2,1.702813
0.0,1,1.703791
0.0,1,1.704756
0.267516,2,1.706705
0.0,1,1.70771
-0.063694,2,1.709724
0.0,1,1.71075
0.0,1,1.711749
0.0,1,1.71277
0.140127,4,1.716784
0.0,1,1.71776
0.0,1,1.718714
0.0,1,1.71969
0.0,1,1.720685
0.0,1,1.721696
0.267516,2,1.723729
0.0,1,1.724706
0.0,1,1.725689
0.0,1,1.726681
0.0,1,1.727696
0.0,1,1.728684
0.0,1,1.729695
0.0,1,1.730711
0.0,1,1.731702
0.0,1,1.732673
0.0,1,1.733668
0.0,1,1.734657
0.0,1,1.735644
0.0,1,1.736655
0.0,1,1.737644
0.0,1,1.738589
0.0,1,1.739578
0.0,1,1.740604
0.0,1,1.741611
0.267516,2,1.743573
0.0,1,1.744554
0.0,1,1.745567
0.0,1,1.746548
0.0,1,1.747541
0.0,1,1.748508
0.0,1,1.749822
0.0,1,1.751547
0.0,1,1.753251
0.0,1,1.75498
0.0,1,1.756772
0.203822,3,1.759735
0.0,1,1.76076
0.0,1,1.7618
0.0,1,1.762805
0.267516,2,1.764837
0.0,1,1.765836
0.0,1,1.766846
0.0,1,1.767801
0.0,1,1.768842
0.0,1,1.769874
0.267516,2,1.771899
0.0,1,1.772901
0.471338,4,1.776882
0.0,1,1.777901
0.0,1,1.778918
0.0,1,1.779974
0.0,1,1.780994
0.0,1,1.781989
0.0,1,1.783009
0.0,1,1.784027
0.267516,2,1.786042
0.203822,3,1.788941
0.0,1,1.789895
0.0,1,1.790834
0.0,1,1.791775
-0.063694,2,1.793689
0.0,1,1.794678
-0.063694,2,1.79697
0.0,1,1.798416
0.0,1,1.800118
0.0,1,1.801887
0.0,1,1.803616
0.0,1,1.805359
0.0,1,1.806568
0.0,1,1.807546
0.0,1,1.808524
0.0,1,1.809519
0.0,1,1.810549
0.267516,2,1.812528
0.267516,2,1.814536
0.0,1,1.815548
0.0,1,1.816551
0.267516,2,1.818547
-0.063694,2,1.820538
0.0,1,1.821545
0.203822,3,1.824564
0.203822,3,1.827581
0.0,1,1.82857
0.267516,2,1.830591
0.0,1,1.831562
0.0,1,1.832571
0.0,1,1.833585
0.0,1,1.834577
0.0,1,1.835581
0.0,1,1.836569
0.0,1,1.83759
0.0,1,1.838577
0.0,1,1.839587
0.267516,2,1.841596
0.0,1,1.842598
0.0,1,1.843658
0.0,1,1.84469
0.267516,2,1.846981
0.267516,2,1.849509
0.0,1,1.850592
0.0,1,1.851736
-0.063694,2,1.853738
0.0,1,1.854684
0.0,1,1.855625
0.0,1,1.856581
-0.063694,2,1.85851
0.0,1,1.859473
0.0,1,1.86043
0.0,1,1.861456
0.0,1,1.862412
0.0,1,1.863375
0.0,1,1.864426
0.0,1,1.86551
0.0,1,1.866495
0.0,1,1.867501
0.267516,2,1.869467
0.0,1,1.870456
0.0,1,1.871371
0.0,1,1.872328
0.0,1,1.873332
0.267516,2,1.87532
0.0,1,1.876309
0.0,1,1.87733
0.267516,2,1.87945
0.0,1,1.880567
0.267516,2,1.882736
0.0,1,1.88371
0.0,1,1.884722
0.0,1,1.885743
0.267516,2,1.887761
0.267516,2,1.889771
0.0,1,1.890778
0.267516,2,1.89291
0.0,1,1.893983
0.0,1,1.895009
0.0,1,1.896008
0.0,1,1.89703
0.0,1,1.898038
0.0,1,1.899033
0.0,1,1.900059
0.0,1,1.901121
0.0,1,1.902219
0.0,1,1.903245
0.0,1,1.904251
0.0,1,1.905274
0.0,1,1.906278
0.0,1,1.907284
0.0,1,1.908273
0.0,1,1.909273
0.0,1,1.91027
0.0,1,1.91125
0.0,1,1.91223
0.0,1,1.91324
0.0,1,1.914189
0.0,1,1.91518
-0.063694,2,1.917182
0.267516,2,1.919322
0.0,1,1.920275
0.0,1,1.921302
0.267516,2,1.923318
-0.063694,2,1.92535
0.0,1,1.926366
0.0,1,1.927813
0.0,1,1.928773
0.0,1,1.929789
-0.063694,2,1.931837
0.0,1,1.932828
0.0,1,1.93389
0.267516,2,1.935833
0.0,1,1.936814
0.0,1,1.937787
0.267516,2,1.939739
0.0,1,1.940719
0.0,1,1.941697
0.0,1,1.94269
-0.063694,2,1.944675
0.0,1,1.945626
0.0,1,1.946574
0.0,1,1.947539
0.267516,2,1.949531
0.0,1,1.950525
0.0,1,1.951507
-0.063694,2,1.95344
0.0,1,1.954395
0.0,1,1.955388
0.0,1,1.956384
0.267516,2,1.958405
0.0,1,1.959395
0.0,1,1.960352
0.0,1,1.961365
0.0,1,1.962362
0.0,1,1.963341
0.0,1,1.964304
-0.063694,2,1.966324
0.0,1,1.967317
0.0,1,1.968301
0.0,1,1.969312
0.0,1,1.970285
-0.063694,2,1.972206
0.267516,2,1.974191
0.0,1,1.97516
0.267516,2,1.977112
0.0,1,1.978089
-0.063694,2,1.98008
0.0,1,1.981011
0.0,1,1.982018
0.0,1,1.983006
0.0,1,1.983988
0.0,1,1.984973
0.535032,3,1.98786
0.0,1,1.988829
0.267516,2,1.990777
0.0,1,1.991758
0.0,1,1.992738
0.0,1,1.993735
0.0,1,1.994729
0.0,1,1.995705
-0.063694,2,1.997681
0.0,1,1.998674
0.0,1,1.999667
0.471338,4,2.003519
0.0,1,2.004512
0.267516,2,2.006508
0.0,1,2.007463
0.0,1,2.008415
0.0,1,2.00939
0.0,1,2.010339
0.0,1,2.011339
0.267516,2,2.013297
0.0,1,2.014287
0.0,1,2.015281
0.0,1,2.016234
0.0,1,2.017223
-0.191083,4,2.021086
0.0,1,2.022098
0.0,1,2.02309
0.0,1,2.024039
-0.063694,2,2.025959
0.0,1,2.026964
0.203822,3,2.02991
0.267516,2,2.031876
0.0,1,2.03286
0.0,1,2.033805
0.0,1,2.034792
0.267516,2,2.036841
0.0,1,2.037826
-0.063694,2,2.039759
0.0,1,2.040712
0.0,1,2.041722
0.0,1,2.042734
-0.063694,2,2.044699
0.267516,2,2.04664
0.0,1,2.047619
0.0,1,2.048607
0.0,1,2.049608
0.0,1,2.050595
0.267516,2,2.052528
0.0,1,2.05349
0.0,1,2.054477
0.0,1,2.055472
0.267516,2,2.057426
0.267516,2,2.059413
-0.063694,2,2.061414
0.0,1,2.062398
-0.127389,3,2.065211
0.0,1,2.066202
0.0,1,2.067194
0.0,1,2.068147
0.267516,2,2.07009
0.0,1,2.071082
0.0,1,2.072064
0.267516,2,2.074067
0.0,1,2.075056
0.0,1,2.076092
0.0,1,2.077067
-0.063694,2,2.079044
-0.063694,2,2.081004
0.267516,2,2.08291
0.0,1,2.08386
0.0,1,2.084858
0.0,1,2.08586
0.0,1,2.086839
0.0,1,2.087832
0.203822,3,2.090756
0.0,1,2.091719
-0.127389,3,2.094787
0.267516,2,2.096761
0.0,1,2.097751
0.0,1,2.09876
0.0,1,2.099784
0.0,1,2.100783
0.0,1,2.101812
0.0,1,2.102776
0.0,1,2.103782
0.203822,3,2.106726
-0.063694,2,2.108709
0.0,1,2.1097
0.0,1,2.11077
0.267516,2,2.11586
0.0,1,2.117059
0.0,1,2.118212
0.267516,2,2.120458
0.0,1,2.121544
0.0,1,2.122699
0.0,1,2.12381
0.267516,2,2.126033
0.267516,2,2.128283
0.611465,4,2.132769
0.0,1,2.133903
-0.063694,2,2.13608
0.0,1,2.137193
0.0,1,2.138289
0.0,1,2.139326
0.0,1,2.140489
0.0,1,2.141576
0.0,1,2.14256
0.0,1,2.143591
0.0,1,2.144614
0.0,1,2.145605
0.0,1,2.146634
0.0,1,2.147647
0.0,1,2.148662
0.0,1,2.149649
0.203822,3,2.152695
0.0,1,2.153668
0.0,1,2.154638
0.0,1,2.155638
0.0,1,2.156644
0.0,1,2.158291
0.0,1,2.159744
0.0,1,2.161185
0.0,1,2.162613
0.0,1,2.163956
0.267516,2,2.166845
0.0,1,2.168331
0.0,1,2.169724
0.0,1,2.170778
0.0,1,2.171807
0.0,1,2.172834
0.535032,3,2.175936
0.267516,2,2.178127
0.267516,2,2.180147
0.0,1,2.181205
0.0,1,2.182253
0.0,1,2.18327
0.0,1,2.184289
0.0,1,2.185324
0.0,1,2.186347
0.0,1,2.187588
0.0,1,2.18858
0.0,1,2.189566
0.0,1,2.190542
0.267516,2,2.192542
0.0,1,2.193499
-0.063694,2,2.195379
0.0,1,2.196354
-0.063694,2,2.198229
0.267516,2,2.200158
0.267516,2,2.202131
0.0,1,2.203111
0.0,1,2.204035
0.0,1,2.204987
0.0,1,2.205969
0.0,1,2.206942
0.267516,2,2.208913
-0.063694,2,2.210895
0.0,1,2.211882
0.0,1,2.212843
0.0,1,2.213809
0.0,1,2.214782
0.267516,2,2.216674
0.0,1,2.21762
0.267516,2,2.21951
0.0,1,2.220443
0.535032,3,2.223387
0.0,1,2.224362
0.267516,2,2.226318
0.0,1,2.227371
0.0,1,2.228329
0.267516,2,2.230268
0.0,1,2.231216
0.267516,2,2.233098
0.0,1,2.23405
0.0,1,2.235029
0.0,1,2.235983
-0.063694,2,2.237927
0.0,1,2.238909
0.0,1,2.239866
0.0,1,2.240821
0.0,1,2.24181
0.0,1,2.242798
0.0,1,2.24384
0.0,1,2.244835
0.267516,2,2.246793
0.0,1,2.247788
0.0,1,2.248783
0.0,1,2.249783
0.0,1,2.250794
0.0,1,2.25177
0.0,1,2.252774
-0.063694,2,2.254793
0.0,1,2.255771
0.0,1,2.256797
0.267516,2,2.258867
0.203822,3,2.261847
0.267516,2,2.263791
0.0,1,2.264733
0.267516,2,2.266687
0.267516,2,2.268644
0.0,1,2.269665
0.0,1,2.270663
0.0,1,2.27167
0.0,1,2.272667
0.0,1,2.27364
0.0,1,2.274642
0.0,1,2.27564
0.0,1,2.276628
0.0,1,2.277712
0.0,1,2.278727
-0.063694,2,2.280655
0.0,1,2.281659
0.0,1,2.282673
0.0,1,2.283635
0.0,1,2.284633
0.0,1,2.285599
0.267516,2,2.287519
0.0,1,2.288475
0.0,1,2.289489
0.267516,2,2.291456
0.267516,2,2.293492
0.0,1,2.29522
0.267516,2,2.298484
0.0,1,2.300218
0.0,1,2.301969
0.267516,2,2.304302
0.0,1,2.305332
0.0,1,2.306352
0.0,1,2.307356
0.0,1,2.308364
0.0,1,2.309378
0.0,1,2.310401
0.267516,2,2.312417
0.0,1,2.31345
0.0,1,2.314478
-0.127389,3,2.31748
0.203822,3,2.320413
0.0,1,2.321517
0.0,1,2.322593
0.267516,2,2.324641
0.0,1,2.325681
0.0,1,2.326701
0.0,1,2.327734
0.0,1,2.328757
0.0,1,2.329778
0.267516,2,2.331749
0.535032,3,2.334676
0.0,1,2.335918
0.0,1,2.336884
0.0,1,2.337906
0.203822,3,2.340847
0.0,1,2.341866
0.0,1,2.342836
0.0,1,2.343835
0.203822,3,2.346833
0.0,1,2.347805
0.0,1,2.348812
0.0,1,2.349828
0.267516,2,2.351793
0.0,1,2.352809
0.267516,2,2.354795
0.0,1,2.35581
0.0,1,2.356765
0.0,1,2.357778
0.0,1,2.35876
-0.063694,2,2.360715
0.267516,2,2.362734
0.0,1,2.363735
0.0,1,2.364745
0.0,1,2.365727
0.0,1,2.366734
0.0,1,2.36774
0.0,1,2.368711
-0.063694,2,2.37069
0.0,1,2.371672
0.0,1,2.372647
0.0,1,2.373649
0.0,1,2.374657
0.0,1,2.375658
0.267516,2,2.377635
0.0,1,2.378679
0.0,1,2.37966
0.0,1,2.380668
0.0,1,2.381711
0.267516,2,2.383662
0.0,1,2.384667
0.0,1,2.385684
0.0,1,2.386812
-0.063694,2,2.38889
0.0,1,2.38988
0.0,1,2.39081
-0.063694,2,2.392671
0.267516,2,2.394646
0.203822,3,2.397587
0.0,1,2.398602
0.0,1,2.399583
0.0,1,2.400547
-0.127389,3,2.403542
-0.063694,2,2.405523
0.0,1,2.406519
0.267516,2,2.408462
0.267516,2,2.410486
-0.063694,2,2.412492
0.0,1,2.41347
