#{"t_start": 1630878155.7375455, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.687598
0.0,1,1.690331
0.0,1,1.692095
0.0,1,1.694147
0.0,1,1.695845
0.0,1,1.697438
0.0,1,1.698955
0.0,1,1.700422
0.0,1,1.701861
0.0,1,1.704319
0.0,1,1.705873
0.0,1,1.707334
0.276316,2,1.709498
0.0,1,1.710537
0.0,1,1.711613
0.552632,3,1.714615
0.0,1,1.715654
0.210526,3,1.719513
0.0,1,1.721095
0.276316,2,1.723174
0.276316,2,1.725283
0.0,1,1.726303
0.276316,2,1.728369
0.0,1,1.729418
0.0,1,1.730455
0.0,1,1.731442
0.276316,2,1.733519
0.0,1,1.734532
0.0,1,1.736228
-0.065789,2,1.738776
-0.065789,2,1.740807
0.0,1,1.741848
0.0,1,1.742861
0.0,1,1.743927
0.210526,3,1.747244
0.0,1,1.748193
0.0,1,1.749165
0.276316,2,1.751252
0.0,1,1.752886
0.276316,2,1.755411
0.0,1,1.756411
0.0,1,1.757427
0.276316,2,1.759427
-0.065789,2,1.76143
0.0,1,1.762451
0.0,1,1.763455
0.0,1,1.764432
0.552632,3,1.76754
0.0,1,1.768559
0.0,1,1.770335
0.0,1,1.771443
0.0,1,1.772438
0.0,1,1.77351
0.0,1,1.774581
0.0,1,1.775675
-0.065789,2,1.777705
0.0,1,1.778796
0.0,1,1.779812
0.0,1,1.78088
-0.065789,2,1.783032
0.0,1,1.784084
0.0,1,1.785145
0.0,1,1.786724
0.0,1,1.789176
0.0,1,1.790886
0.0,1,1.792325
0.0,1,1.793693
0.0,1,1.795086
0.0,1,1.796508
0.0,1,1.797945
0.0,1,1.79892
-0.065789,2,1.801781
0.0,1,1.804041
0.0,1,1.80538
0.0,1,1.806771
0.0,1,1.808172
-0.065789,2,1.810965
-0.065789,2,1.813324
0.276316,2,1.815311
0.0,1,1.816364
-0.065789,2,1.818408
0.0,1,1.819982
0.0,1,1.821541
0.0,1,1.823023
0.0,1,1.824033
0.0,1,1.82501
0.0,1,1.825982
0.0,1,1.826974
0.0,1,1.827911
0.0,1,1.828856
0.0,1,1.829884
0.276316,2,1.831804
0.0,1,1.832839
0.0,1,1.833799
0.276316,2,1.836117
0.0,1,1.837461
0.0,1,1.838468
-0.065789,2,1.840385
-0.065789,2,1.842338
0.0,1,1.843343
0.0,1,1.844321
0.0,1,1.845284
0.0,1,1.846283
0.0,1,1.847238
0.0,1,1.848268
0.0,1,1.849296
0.0,1,1.85035
0.0,1,1.851558
0.0,1,1.853067
0.276316,2,1.855608
0.0,1,1.856657
-0.131579,3,1.859548
0.552632,3,1.862436
0.0,1,1.863394
0.0,1,1.86436
0.0,1,1.865346
-0.065789,2,1.867385
0.0,1,1.868421
0.0,1,1.869832
0.0,1,1.871139
0.0,1,1.872162
0.0,1,1.873212
0.276316,2,1.875214
0.276316,2,1.87716
0.0,1,1.878155
0.0,1,1.879508
0.276316,2,1.88198
0.0,1,1.88297
0.0,1,1.884002
0.0,1,1.885042
0.0,1,1.886271
0.0,1,1.887244
0.276316,2,1.889285
0.0,1,1.890604
-0.065789,2,1.893204
0.0,1,1.894513
0.276316,2,1.89651
0.0,1,1.897485
0.0,1,1.898487
0.0,1,1.89944
0.0,1,1.90036
0.0,1,1.901329
0.0,1,1.902316
0.0,1,1.903254
0.210526,3,1.906295
-0.131579,3,1.909064
-0.065789,2,1.911031
0.276316,2,1.912992
-0.131579,3,1.915843
0.0,1,1.916841
0.276316,2,1.918851
0.0,1,1.919806
0.0,1,1.920803
0.0,1,1.921778
0.0,1,1.92277
0.0,1,1.923743
0.552632,3,1.926649
0.0,1,1.927596
0.276316,2,1.929563
0.0,1,1.930579
0.276316,2,1.932835
0.0,1,1.933851
0.276316,2,1.935884
0.0,1,1.936881
0.0,1,1.937848
0.0,1,1.939024
0.0,1,1.940345
0.0,1,1.941601
0.0,1,1.942942
0.0,1,1.944271
0.0,1,1.94557
0.0,1,1.946536
0.276316,2,1.948488
0.0,1,1.949438
0.0,1,1.950423
0.276316,2,1.952322
0.0,1,1.953328
0.0,1,1.95435
0.0,1,1.955345
0.276316,2,1.957213
0.0,1,1.958207
0.0,1,1.959165
0.0,1,1.960109
0.0,1,1.961068
0.552632,3,1.964832
0.0,1,1.966154
-0.065789,2,1.968732
0.0,1,1.969774
0.0,1,1.970763
0.0,1,1.971755
0.0,1,1.972728
0.0,1,1.973695
0.210526,3,1.976572
0.0,1,1.977552
0.276316,2,1.979491
0.276316,2,1.981418
0.0,1,1.982341
0.276316,2,1.984207
0.144737,4,1.988044
0.276316,2,1.990186
0.0,1,1.991169
-0.065789,2,1.993155
0.0,1,1.994143
0.0,1,1.995117
0.0,1,1.996113
0.0,1,1.997256
0.0,1,1.998354
0.0,1,1.999421
0.0,1,2.001147
0.276316,2,2.005058
0.210526,3,2.00873
0.276316,2,2.010834
0.0,1,2.01267
0.0,1,2.014241
0.0,1,2.015932
0.0,1,2.017572
0.0,1,2.019847
0.0,1,2.021886
0.0,1,2.023091
0.0,1,2.02409
0.0,1,2.025097
0.0,1,2.026133
0.0,1,2.027102
-0.065789,2,2.029124
0.276316,2,2.03111
0.0,1,2.032147
0.276316,2,2.034195
0.0,1,2.035165
0.0,1,2.036404
0.0,1,2.037419
0.0,1,2.038423
-0.065789,2,2.040444
0.0,1,2.04143
0.0,1,2.042446
-0.065789,2,2.044363
0.0,1,2.045375
0.0,1,2.046369
0.0,1,2.047396
0.0,1,2.048342
0.552632,3,2.051366
0.0,1,2.052437
-0.065789,2,2.054435
-0.065789,2,2.056335
0.0,1,2.057336
0.0,1,2.058343
0.0,1,2.059331
-0.065789,2,2.061315
0.0,1,2.062348
0.0,1,2.063354
0.0,1,2.064355
0.276316,2,2.066375
0.0,1,2.067337
0.0,1,2.068339
0.0,1,2.069416
0.0,1,2.07042
0.0,1,2.071444
0.0,1,2.07243
0.276316,2,2.074392
0.0,1,2.075401
0.0,1,2.076385
-0.131579,3,2.079365
-0.065789,2,2.081357
0.276316,2,2.083395
0.0,1,2.084407
0.0,1,2.085399
0.078947,5,2.090442
-0.065789,2,2.092407
0.0,1,2.093374
0.276316,2,2.095343
-0.065789,2,2.097329
-0.065789,2,2.099349
0.276316,2,2.101355
0.0,1,2.102443
0.0,1,2.10344
0.0,1,2.104444
0.0,1,2.105466
0.276316,2,2.107422
0.0,1,2.108405
-0.065789,2,2.110718
0.0,1,2.111705
0.0,1,2.112708
0.0,1,2.113709
0.0,1,2.114767
0.0,1,2.115784
0.0,1,2.116821
0.0,1,2.117834
0.0,1,2.118902
0.0,1,2.120066
0.0,1,2.121102
0.0,1,2.122291
0.0,1,2.123704
0.0,1,2.124661
0.0,1,2.125701
0.276316,2,2.12766
0.0,1,2.128637
0.0,1,2.129596
0.0,1,2.130577
0.0,1,2.131566
0.0,1,2.132632
0.0,1,2.133631
0.0,1,2.134617
0.0,1,2.135642
-0.065789,2,2.137954
0.276316,2,2.14
0.0,1,2.140997
0.0,1,2.142029
0.0,1,2.14306
0.276316,2,2.14511
0.0,1,2.146153
0.0,1,2.147177
0.0,1,2.148191
0.276316,2,2.150216
0.0,1,2.15122
0.0,1,2.152216
0.0,1,2.153269
0.0,1,2.154263
0.0,1,2.15527
0.0,1,2.156283
0.0,1,2.157276
0.276316,2,2.159603
0.0,1,2.160943
0.0,1,2.162215
0.276316,2,2.164176
0.0,1,2.165184
0.0,1,2.166184
0.0,1,2.167214
-0.065789,2,2.169173
0.0,1,2.17054
0.276316,2,2.173673
0.0,1,2.175126
0.0,1,2.176476
0.0,1,2.177845
0.0,1,2.179167
0.276316,2,2.18193
0.0,1,2.18293
0.0,1,2.183923
0.0,1,2.184932
0.0,1,2.185964
-0.065789,2,2.188003
0.0,1,2.189018
0.0,1,2.190037
0.0,1,2.191022
0.0,1,2.192052
0.0,1,2.193073
0.0,1,2.194094
0.0,1,2.195126
0.0,1,2.196136
0.0,1,2.197158
-0.065789,2,2.199214
0.276316,2,2.201254
0.0,1,2.202291
0.0,1,2.203379
-0.065789,2,2.205462
0.0,1,2.206529
0.0,1,2.207578
0.552632,3,2.210662
0.0,1,2.211674
0.0,1,2.212722
0.0,1,2.213762
0.276316,2,2.215857
0.0,1,2.216893
0.0,1,2.217955
0.276316,2,2.220093
0.276316,2,2.222182
0.0,1,2.223236
0.0,1,2.224282
0.0,1,2.225336
0.0,1,2.22636
0.0,1,2.227399
-0.065789,2,2.229434
0.276316,2,2.231505
0.276316,2,2.233589
0.0,1,2.23463
0.0,1,2.235672
0.0,1,2.236658
0.276316,2,2.238752
-0.065789,2,2.240819
0.0,1,2.241907
0.0,1,2.242955
0.276316,2,2.245002
0.0,1,2.246031
0.0,1,2.247076
0.0,1,2.248109
0.0,1,2.249141
-0.065789,2,2.251198
0.0,1,2.252235
0.0,1,2.253344
0.0,1,2.254325
0.0,1,2.255365
0.0,1,2.2564
-0.065789,2,2.258475
0.0,1,2.259507
0.0,1,2.260501
0.276316,2,2.262508
0.0,1,2.263516
0.0,1,2.264528
0.0,1,2.26551
0.276316,2,2.26755
0.276316,2,2.269576
-0.065789,2,2.271609
0.0,1,2.272595
0.0,1,2.273649
0.0,1,2.274707
0.0,1,2.275749
0.0,1,2.276792
0.0,1,2.277789
-0.065789,2,2.279855
0.276316,2,2.281938
-0.065789,2,2.28403
0.276316,2,2.286046
-0.065789,2,2.288095
0.276316,2,2.290231
0.0,1,2.291257
0.0,1,2.292315
0.276316,2,2.294387
0.0,1,2.295413
0.0,1,2.296454
0.276316,2,2.298515
0.0,1,2.299559
0.0,1,2.300607
0.276316,2,2.302544
0.0,1,2.303602
0.0,1,2.304645
0.0,1,2.305645
0.0,1,2.306683
0.0,1,2.307769
0.0,1,2.308758
0.0,1,2.309834
0.0,1,2.310865
0.0,1,2.31188
0.0,1,2.312908
-0.065789,2,2.314929
0.0,1,2.315926
0.0,1,2.316885
0.276316,2,2.318916
0.0,1,2.319988
0.0,1,2.321032
0.0,1,2.322083
0.0,1,2.323051
0.0,1,2.324098
-0.131579,3,2.327194
0.0,1,2.328253
0.276316,2,2.330296
-0.065789,2,2.332352
0.0,1,2.333371
0.0,1,2.33443
0.0,1,2.33545
0.0,1,2.336461
0.0,1,2.337483
0.0,1,2.338512
0.0,1,2.339497
0.0,1,2.340558
0.0,1,2.341574
0.0,1,2.342643
-0.065789,2,2.344737
0.0,1,2.345764
0.276316,2,2.347782
0.0,1,2.348814
-0.065789,2,2.350923
0.0,1,2.35195
0.0,1,2.352994
-0.065789,2,2.355102
-0.065789,2,2.357745
0.0,1,2.35936
0.0,1,2.360713
-0.065789,2,2.363373
0.0,1,2.364672
0.210526,3,2.368613
0.697368,3,2.371656
0.0,1,2.372631
0.0,1,2.373638
0.0,1,2.374633
0.0,1,2.375617
0.0,1,2.376645
0.552632,3,2.379663
0.0,1,2.380668
0.552632,3,2.383612
0.0,1,2.384588
0.276316,2,2.38664
0.0,1,2.387659
0.0,1,2.388678
0.0,1,2.389685
0.0,1,2.390725
0.0,1,2.3917
0.276316,2,2.393682
0.0,1,2.394708
-0.065789,2,2.396672
0.0,1,2.397683
0.0,1,2.398699
0.0,1,2.399716
0.0,1,2.400686
0.0,1,2.401691
0.276316,2,2.403737
0.0,1,2.404754
0.552632,3,2.407797
-0.065789,2,2.409828
0.0,1,2.41082
0.0,1,2.411792
0.0,1,2.412812
-0.065789,2,2.414781
0.0,1,2.415773
-0.131579,3,2.418697
0.276316,2,2.420826
0.0,1,2.42182
0.0,1,2.422799
0.276316,2,2.424803
0.0,1,2.425867
0.0,1,2.42692
0.0,1,2.427966
0.0,1,2.428976
0.0,1,2.430022
0.0,1,2.43102
0.0,1,2.432075
0.0,1,2.433107
-0.131579,3,2.436314
-0.065789,2,2.438403
0.0,1,2.439414
0.0,1,2.44045
0.276316,2,2.442367
-0.328947,6,2.448321
0.0,1,2.449326
0.0,1,2.450339
0.0,1,2.451301
0.0,1,2.45233
0.0,1,2.453422
0.0,1,2.454437
0.0,1,2.455479
0.0,1,2.456485
0.0,1,2.457524
0.0,1,2.458522
-0.065789,2,2.460564
0.0,1,2.461566
-0.065789,2,2.463642
-0.131579,3,2.466986
0.0,1,2.468019
0.0,1,2.468977
0.0,1,2.470199
0.0,1,2.471196
0.0,1,2.472199
0.210526,3,2.47521
0.0,1,2.476225
0.276316,2,2.478147
0.0,1,2.47913
0.276316,2,2.481113
0.276316,2,2.483067
0.0,1,2.484026
0.0,1,2.485033
-0.065789,2,2.487112
0.0,1,2.488092
0.276316,2,2.4901
0.0,1,2.491071
0.0,1,2.492155
0.0,1,2.493304
0.0,1,2.494315
0.0,1,2.495297
0.0,1,2.496305
-0.065789,2,2.498295
0.0,1,2.499319
0.0,1,2.500354
0.0,1,2.501374
0.0,1,2.502391
0.0,1,2.503739
0.276316,2,2.505805
0.0,1,2.507482
0.0,1,2.50923
0.0,1,2.51099
0.0,1,2.512044
0.0,1,2.513052
0.0,1,2.514059
0.0,1,2.515087
0.0,1,2.516161
-0.065789,2,2.518138
0.0,1,2.519156
0.0,1,2.520251
0.0,1,2.521269
0.0,1,2.522399
-0.065789,2,2.524787
0.0,1,2.525752
0.0,1,2.526753
0.0,1,2.527781
0.0,1,2.528805
0.0,1,2.529824
0.0,1,2.530827
0.0,1,2.531852
0.0,1,2.53296
0.0,1,2.533986
0.0,1,2.535009
0.210526,3,2.538163
0.0,1,2.539186
0.0,1,2.540171
0.0,1,2.541184
-0.065789,2,2.543166
0.0,1,2.54418
0.0,1,2.545187
0.697368,3,2.548193
0.0,1,2.549193
0.0,1,2.550206
0.0,1,2.551261
0.0,1,2.552256
0.276316,2,2.554279
0.0,1,2.555269
0.0,1,2.556293
0.0,1,2.557311
0.0,1,2.558279
0.0,1,2.559249
0.0,1,2.560273
0.0,1,2.561289
0.0,1,2.562309
-0.065789,2,2.564287
0.210526,3,2.567287
0.0,1,2.568252
0.0,1,2.569235
0.0,1,2.570268
0.276316,2,2.572262
0.0,1,2.573264
0.0,1,2.574285
-0.065789,2,2.576306
-0.065789,2,2.578302
0.0,1,2.579312
0.0,1,2.580282
0.0,1,2.581291
0.0,1,2.582264
0.276316,2,2.584304
0.276316,2,2.586354
0.0,1,2.587389
0.0,1,2.588407
0.276316,2,2.59046
0.0,1,2.591448
-0.065789,2,2.593375
0.0,1,2.594395
0.0,1,2.595445
0.0,1,2.596459
0.0,1,2.597474
0.0,1,2.598501
0.0,1,2.599601
0.0,1,2.600604
0.0,1,2.601609
0.0,1,2.602588
-0.065789,2,2.604583
0.0,1,2.605644
0.0,1,2.607199
0.0,1,2.608196
0.0,1,2.609131
0.0,1,2.610157
0.0,1,2.611175
0.0,1,2.612177
0.0,1,2.613198
0.0,1,2.614231
0.0,1,2.615257
0.0,1,2.616312
0.276316,2,2.61827
0.0,1,2.619242
0.276316,2,2.621215
-0.065789,2,2.623166
0.0,1,2.624136
0.0,1,2.625108
0.210526,3,2.628074
0.0,1,2.62897
-0.065789,2,2.630971
0.0,1,2.631953
0.0,1,2.632941
0.0,1,2.633934
0.0,1,2.634969
0.0,1,2.635904
-0.065789,2,2.637884
0.0,1,2.63885
0.0,1,2.639792
-0.131579,3,2.6427
0.0,1,2.643644
0.0,1,2.644589
0.0,1,2.645573
0.0,1,2.646566
0.0,1,2.647556
0.276316,2,2.649555
0.276316,2,2.651476
0.0,1,2.652418
-0.065789,2,2.654413
0.0,1,2.655373
0.276316,2,2.657323
0.0,1,2.658308
0.0,1,2.659302
0.0,1,2.660277
0.486842,4,2.664188
0.0,1,2.665171
0.276316,2,2.667188
0.0,1,2.668177
0.0,1,2.669143
0.0,1,2.670164
0.0,1,2.671154
0.0,1,2.672124
0.0,1,2.673077
0.276316,2,2.675079
0.276316,2,2.676977
0.0,1,2.67797
0.0,1,2.678974
0.0,1,2.679973
0.0,1,2.680961
0.0,1,2.68197
0.0,1,2.682982
0.0,1,2.683981
0.0,1,2.68498
-0.065789,2,2.686943
0.0,1,2.68792
0.0,1,2.68892
0.0,1,2.689929
0.276316,2,2.691869
0.0,1,2.692838
0.0,1,2.693836
0.0,1,2.694785
0.276316,2,2.69665
0.276316,2,2.698596
0.0,1,2.699575
-0.131579,3,2.702438
0.0,1,2.703413
0.0,1,2.704414
0.0,1,2.705416
0.0,1,2.706371
0.276316,2,2.708352
0.0,1,2.709358
-0.065789,2,2.711353
0.0,1,2.712342
0.276316,2,2.714334
0.0,1,2.715322
0.0,1,2.716299
0.0,1,2.717299
0.0,1,2.718301
0.697368,3,2.72126
0.0,1,2.722251
0.0,1,2.723237
0.0,1,2.724234
0.276316,2,2.726202
0.0,1,2.727172
0.0,1,2.728159
0.0,1,2.729151
0.0,1,2.730129
-0.065789,2,2.732101
0.0,1,2.733088
0.0,1,2.734095
0.276316,2,2.736051
-0.065789,2,2.738035
0.0,1,2.739031
0.0,1,2.740015
0.0,1,2.740997
0.552632,3,2.74399
-0.065789,2,2.746019
0.0,1,2.747037
0.0,1,2.748049
0.276316,2,2.750071
-0.131579,3,2.753174
0.0,1,2.754227
0.0,1,2.75522
0.0,1,2.756226
0.276316,2,2.758192
0.276316,2,2.760142
-0.065789,2,2.762044
0.0,1,2.763028
0.276316,2,2.764957
0.0,1,2.76594
0.0,1,2.76695
0.0,1,2.767961
0.276316,2,2.769959
0.0,1,2.77099
-0.065789,2,2.772987
0.0,1,2.774009
0.0,1,2.774969
0.0,1,2.775969
0.276316,2,2.777996
0.0,1,2.778965
0.0,1,2.779935
0.210526,3,2.782942
0.0,1,2.78391
0.0,1,2.784922
0.144737,4,2.788864
0.0,1,2.789834
0.0,1,2.790845
0.0,1,2.791826
0.0,1,2.792807
0.0,1,2.793804
0.144737,4,2.797771
0.276316,2,2.799841
0.0,1,2.800869
0.0,1,2.801906
0.276316,2,2.803896
0.0,1,2.804908
0.0,1,2.805921
-0.065789,2,2.807866
0.0,1,2.808865
-0.065789,2,2.810786
0.0,1,2.811766
0.0,1,2.812765
0.0,1,2.813775
0.0,1,2.814749
0.0,1,2.815712
-0.065789,2,2.817705
-0.065789,2,2.819681
-0.065789,2,2.821594
0.0,1,2.822583
