#{"t_start": 1630878155.7625208, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.662803
-0.065789,2,1.667129
0.0,1,1.669293
0.0,1,1.670962
0.0,1,1.672514
0.0,1,1.674038
0.552632,3,1.679527
0.144737,4,1.684557
-0.065789,2,1.686688
0.0,1,1.687717
0.276316,2,1.689687
0.0,1,1.69076
0.0,1,1.691784
0.0,1,1.692825
0.0,1,1.694585
0.0,1,1.696166
0.276316,2,1.698244
0.0,1,1.699311
-0.065789,2,1.701372
0.276316,2,1.703441
0.0,1,1.704499
0.0,1,1.705528
0.0,1,1.70651
0.0,1,1.707527
0.0,1,1.708598
0.0,1,1.709582
0.0,1,1.711269
0.0,1,1.712756
0.276316,2,1.714834
0.0,1,1.715874
0.276316,2,1.717944
0.0,1,1.719012
0.0,1,1.720065
0.0,1,1.721142
-0.131579,3,1.724254
0.0,1,1.72525
0.0,1,1.726273
0.0,1,1.727911
-0.065789,2,1.730479
0.0,1,1.731493
0.0,1,1.732498
0.0,1,1.7335
0.0,1,1.734494
0.0,1,1.735507
0.0,1,1.736506
0.0,1,1.737538
0.210526,3,1.740498
0.0,1,1.741586
0.0,1,1.742631
0.276316,2,1.745399
-0.065789,2,1.747528
0.276316,2,1.749664
0.0,1,1.750759
0.0,1,1.751774
0.0,1,1.752805
0.0,1,1.753889
0.0,1,1.754906
0.0,1,1.755964
0.0,1,1.757036
0.0,1,1.758086
0.0,1,1.759173
0.0,1,1.760214
0.276316,2,1.7643
0.0,1,1.765974
0.0,1,1.76738
-0.065789,2,1.770141
0.0,1,1.771576
0.0,1,1.773
0.0,1,1.773977
0.0,1,1.774962
0.0,1,1.776877
0.0,1,1.779078
0.0,1,1.780456
0.0,1,1.781835
0.0,1,1.783261
0.0,1,1.784598
0.0,1,1.786015
0.0,1,1.787356
0.0,1,1.788373
0.0,1,1.789391
0.0,1,1.790353
0.210526,3,1.793435
0.0,1,1.794977
0.0,1,1.796648
0.0,1,1.79807
0.210526,3,1.80104
0.552632,3,1.803922
0.0,1,1.804904
-0.065789,2,1.806868
0.276316,2,1.808873
0.0,1,1.809852
0.276316,2,1.812498
0.552632,3,1.815467
0.0,1,1.816449
0.0,1,1.81741
0.0,1,1.818402
0.276316,2,1.82035
0.0,1,1.821343
0.0,1,1.822298
0.276316,2,1.824302
0.0,1,1.82537
0.0,1,1.826596
0.0,1,1.828085
0.276316,2,1.83064
0.0,1,1.831694
0.210526,3,1.834602
0.0,1,1.835572
0.0,1,1.836516
0.0,1,1.837488
0.0,1,1.838454
0.552632,3,1.841447
0.0,1,1.842433
0.0,1,1.843456
-0.065789,2,1.846166
0.552632,3,1.849287
0.0,1,1.85028
0.0,1,1.851267
0.0,1,1.852224
0.276316,2,1.854602
0.0,1,1.855996
0.552632,3,1.859061
0.0,1,1.860104
-0.065789,2,1.862308
0.0,1,1.863303
0.276316,2,1.865677
0.0,1,1.86697
0.276316,2,1.869555
0.0,1,1.870557
0.0,1,1.871538
0.0,1,1.872526
0.0,1,1.873526
0.0,1,1.874479
-0.131579,3,1.877335
0.0,1,1.878308
0.0,1,1.87934
0.0,1,1.880352
-0.065789,2,1.882305
0.276316,2,1.88414
0.0,1,1.885105
0.0,1,1.886091
0.0,1,1.887052
-0.065789,2,1.88905
-0.065789,2,1.890903
0.276316,2,1.892822
-0.065789,2,1.894863
0.0,1,1.895847
0.0,1,1.896823
-0.065789,2,1.898796
0.0,1,1.899735
0.0,1,1.900707
0.276316,2,1.902661
0.276316,2,1.90461
-0.065789,2,1.906844
-0.131579,3,1.9099
0.0,1,1.91094
0.0,1,1.911938
0.0,1,1.912908
0.0,1,1.914118
-0.065789,2,1.916667
0.0,1,1.918011
0.0,1,1.919323
0.0,1,1.920619
0.0,1,1.921578
0.0,1,1.922578
0.0,1,1.923534
0.0,1,1.9245
0.0,1,1.925471
0.0,1,1.92643
-0.065789,2,1.928393
0.0,1,1.929394
0.0,1,1.930413
0.0,1,1.931356
0.0,1,1.932284
0.0,1,1.933275
0.0,1,1.934231
-0.065789,2,1.936138
0.0,1,1.937394
-0.065789,2,1.939909
0.0,1,1.941235
0.0,1,1.942571
0.0,1,1.943785
0.0,1,1.944828
0.0,1,1.945817
0.276316,2,1.947775
0.0,1,1.948743
0.0,1,1.949726
0.0,1,1.950659
0.0,1,1.951623
0.276316,2,1.953561
0.0,1,1.954533
-0.065789,2,1.956421
0.0,1,1.957409
-0.065789,2,1.959282
0.0,1,1.960241
0.0,1,1.961177
0.0,1,1.962122
0.0,1,1.963117
0.0,1,1.964126
0.0,1,1.965237
0.210526,3,1.96822
0.0,1,1.969211
0.0,1,1.970185
0.0,1,1.971224
-0.065789,2,1.973435
0.0,1,1.974473
-0.065789,2,1.978404
0.276316,2,1.981703
0.0,1,1.982749
0.0,1,1.983762
0.0,1,1.984791
0.0,1,1.985864
0.276316,2,1.989344
-0.065789,2,1.992679
0.0,1,1.99492
0.0,1,1.996957
0.0,1,1.998159
0.0,1,1.999134
0.0,1,2.000138
-0.065789,2,2.002147
-0.065789,2,2.004173
0.276316,2,2.006157
0.0,1,2.007212
0.0,1,2.008223
0.0,1,2.009243
0.0,1,2.010213
0.0,1,2.011449
0.0,1,2.012468
0.0,1,2.013454
0.276316,2,2.015469
0.0,1,2.01646
0.0,1,2.017473
0.0,1,2.018424
0.0,1,2.019412
0.0,1,2.020425
0.0,1,2.021431
0.0,1,2.02246
0.0,1,2.023406
0.276316,2,2.025394
0.0,1,2.026419
-0.065789,2,2.028471
0.0,1,2.029485
0.276316,2,2.031396
0.0,1,2.032382
0.0,1,2.033385
0.0,1,2.034391
0.276316,2,2.036362
0.0,1,2.037393
0.0,1,2.038389
0.0,1,2.039392
0.0,1,2.040384
-0.131579,3,2.043377
0.0,1,2.044451
0.0,1,2.045457
0.0,1,2.046488
-0.065789,2,2.04846
-0.065789,2,2.050475
0.0,1,2.051455
0.0,1,2.052408
0.0,1,2.053426
-0.065789,2,2.055412
0.0,1,2.056423
0.0,1,2.057461
0.0,1,2.058449
0.276316,2,2.060441
0.0,1,2.061488
0.276316,2,2.063507
0.486842,4,2.067454
0.0,1,2.068425
0.276316,2,2.070385
0.552632,3,2.073381
0.0,1,2.074395
0.0,1,2.075397
0.0,1,2.076401
0.552632,3,2.079509
0.276316,2,2.081464
0.552632,3,2.084767
0.276316,2,2.086759
0.0,1,2.087774
0.0,1,2.088781
0.0,1,2.089835
