#{"t_start": 1630878155.7728176, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.652429
0.0,1,1.65522
0.0,1,1.656901
0.0,1,1.659074
0.0,1,1.660779
0.0,1,1.662274
0.0,1,1.663784
0.0,1,1.665265
0.0,1,1.666815
-0.065789,2,1.670721
-0.065789,2,1.67323
0.0,1,1.674316
0.0,1,1.675385
0.0,1,1.676405
0.0,1,1.677431
0.0,1,1.678417
0.0,1,1.679403
0.0,1,1.680496
0.0,1,1.68152
0.0,1,1.682574
0.0,1,1.684323
0.0,1,1.685898
0.0,1,1.68693
0.0,1,1.68799
0.0,1,1.689048
-0.065789,2,1.691107
-0.065789,2,1.693186
0.0,1,1.694229
0.0,1,1.69526
0.0,1,1.69625
0.0,1,1.697251
-0.065789,2,1.699313
-0.065789,2,1.702472
0.0,1,1.703557
0.0,1,1.704542
0.0,1,1.705588
0.552632,3,1.708717
0.0,1,1.709759
0.0,1,1.710849
0.276316,2,1.712986
-0.065789,2,1.714999
0.0,1,1.716026
0.0,1,1.717663
0.0,1,1.719171
0.0,1,1.72022
0.0,1,1.721234
0.0,1,1.722222
-0.065789,2,1.724217
0.0,1,1.725235
0.0,1,1.726207
0.0,1,1.727261
0.0,1,1.728254
0.0,1,1.729226
0.144737,4,1.7334
0.0,1,1.735136
-0.065789,2,1.737274
0.0,1,1.738333
0.0,1,1.73941
0.0,1,1.740479
-0.065789,2,1.742559
0.276316,2,1.744646
0.0,1,1.745685
0.0,1,1.746778
0.0,1,1.747824
0.0,1,1.748921
0.0,1,1.749934
0.0,1,1.751515
0.0,1,1.754042
0.0,1,1.755691
0.0,1,1.757103
0.0,1,1.758451
0.0,1,1.759844
0.0,1,1.761288
0.0,1,1.76271
-0.131579,3,1.766611
0.276316,2,1.770182
0.0,1,1.771564
0.276316,2,1.774347
0.0,1,1.775773
0.0,1,1.77706
0.697368,3,1.780046
0.0,1,1.781114
0.0,1,1.782172
0.0,1,1.783149
0.276316,2,1.786286
0.0,1,1.787779
0.0,1,1.78879
0.0,1,1.789775
0.0,1,1.790739
0.0,1,1.791739
-0.065789,2,1.79362
0.0,1,1.794622
0.0,1,1.795632
-0.131579,3,1.798578
0.552632,3,1.802207
0.0,1,1.803238
0.0,1,1.80421
-0.131579,3,1.807106
0.0,1,1.808106
0.210526,3,1.81106
0.0,1,1.812022
0.0,1,1.813055
0.0,1,1.814021
0.276316,2,1.816335
0.0,1,1.817858
0.0,1,1.8194
0.0,1,1.820369
0.0,1,1.821422
0.276316,2,1.823393
0.276316,2,1.825305
0.0,1,1.826246
0.0,1,1.827205
0.210526,3,1.830152
0.276316,2,1.832185
0.0,1,1.833201
0.0,1,1.834608
0.0,1,1.835884
0.0,1,1.83694
-0.065789,2,1.838986
0.0,1,1.839988
0.0,1,1.840982
0.0,1,1.841932
0.0,1,1.842934
-0.065789,2,1.845716
0.0,1,1.846766
0.0,1,1.847764
0.0,1,1.848798
0.0,1,1.84983
-0.065789,2,1.85202
0.0,1,1.853016
0.0,1,1.854078
0.276316,2,1.856655
0.0,1,1.857962
0.0,1,1.859259
0.0,1,1.860288
0.0,1,1.861258
0.144737,4,1.865141
0.0,1,1.8661
0.0,1,1.867075
0.0,1,1.868055
0.0,1,1.869072
0.0,1,1.870078
-0.065789,2,1.872005
0.552632,3,1.874815
0.0,1,1.875798
0.0,1,1.876754
0.552632,3,1.879713
0.0,1,1.880616
0.276316,2,1.882553
0.0,1,1.88352
0.0,1,1.884573
-0.065789,2,1.886565
0.0,1,1.887536
0.276316,2,1.889462
0.0,1,1.890432
0.0,1,1.891413
0.0,1,1.89238
0.0,1,1.893373
0.0,1,1.894344
0.0,1,1.895342
0.0,1,1.896596
0.0,1,1.897636
0.0,1,1.898648
0.0,1,1.899649
0.0,1,1.90065
0.0,1,1.901654
0.0,1,1.902615
0.0,1,1.903815
0.0,1,1.905115
-0.065789,2,1.907717
0.0,1,1.909038
0.0,1,1.910323
0.276316,2,1.912295
0.0,1,1.913254
0.0,1,1.914214
-0.065789,2,1.916162
0.0,1,1.917099
0.0,1,1.918106
0.0,1,1.919094
-0.065789,2,1.921067
0.0,1,1.921988
0.0,1,1.92298
0.0,1,1.923942
0.276316,2,1.925841
0.210526,3,1.929622
