#{"t_start": 1628871057.0586977, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.609923
0.293706,2,1.613111
0.0,1,1.614253
0.0,1,1.615458
0.293706,2,1.619256
0.0,1,1.622466
0.0,1,1.624337
0.0,1,1.626094
0.0,1,1.627834
0.0,1,1.629249
0.0,1,1.63122
0.0,1,1.632973
0.0,1,1.634725
0.0,1,1.636332
0.0,1,1.637409
0.0,1,1.638442
0.0,1,1.639582
0.0,1,1.640696
0.006993,1,1.641771
0.0,1,1.642787
0.0,1,1.643791
0.006993,1,1.644783
0.0,1,1.64577
0.0,1,1.646793
0.0,1,1.647822
0.0,1,1.648862
0.0,1,1.649895
0.0,1,1.651009
0.0,1,1.652047
0.0,1,1.653052
0.0,1,1.654231
0.293706,2,1.656308
0.0,1,1.657273
0.0,1,1.658263
0.0,1,1.65925
0.006993,1,1.660216
0.0,1,1.661257
0.0,1,1.662265
0.0,1,1.663272
0.0,1,1.664265
0.0,1,1.665253
0.0,1,1.666236
0.0,1,1.667233
0.0,1,1.668204
0.0,1,1.669168
0.0,1,1.670172
0.006993,1,1.671285
0.0,1,1.672254
0.0,1,1.673223
0.0,1,1.674175
0.0,1,1.675185
0.0,1,1.676234
0.0,1,1.67744
0.0,1,1.678467
0.293706,2,1.680448
0.293706,2,1.683181
0.0,1,1.684532
0.006993,1,1.685864
0.0,1,1.687255
0.0,1,1.688526
0.0,1,1.689876
0.0,1,1.691101
0.006993,1,1.692105
0.0,1,1.693108
0.006993,1,1.694106
0.0,1,1.695128
0.0,1,1.696164
0.0,1,1.697143
0.0,1,1.698136
0.0,1,1.699101
0.0,1,1.700092
0.293706,2,1.702088
0.0,1,1.7031
0.293706,2,1.705163
0.0,1,1.706248
0.293706,2,1.708332
0.0,1,1.709425
0.0,1,1.710535
0.006993,1,1.71163
0.0,1,1.712668
0.006993,1,1.71488
0.0,1,1.716354
0.0,1,1.717698
0.0,1,1.719083
0.0,1,1.720469
0.0,1,1.722071
0.0,1,1.723298
0.293706,2,1.725295
0.0,1,1.726269
0.0,1,1.727262
0.0,1,1.72826
0.0,1,1.729246
0.0,1,1.730585
0.0,1,1.732514
0.0,1,1.73392
0.006993,1,1.73524
0.0,1,1.736529
0.0,1,1.737848
0.0,1,1.739197
0.006993,1,1.740577
0.0,1,1.742061
0.0,1,1.743259
0.0,1,1.744269
0.006993,1,1.745256
0.0,1,1.746446
0.0,1,1.747511
0.0,1,1.748507
0.006993,1,1.749534
0.0,1,1.7505
0.293706,2,1.752546
0.0,1,1.753567
0.0,1,1.754542
0.006993,1,1.755564
0.0,1,1.756544
0.0,1,1.757571
0.293706,2,1.761051
0.0,1,1.763359
0.293706,2,1.767923
0.293706,2,1.772206
0.0,1,1.773721
0.0,1,1.775277
0.0,1,1.776749
0.293706,2,1.779928
0.0,1,1.781577
0.0,1,1.783106
0.006993,1,1.784596
0.293706,2,1.78765
0.0,1,1.788842
0.0,1,1.789913
0.006993,1,1.791039
0.293706,2,1.793082
0.0,1,1.794102
0.0,1,1.795108
0.293706,2,1.797135
0.006993,1,1.798139
0.0,1,1.79914
0.293706,2,1.801234
0.0,1,1.80226
0.0,1,1.803737
0.0,1,1.804766
0.0,1,1.805754
0.0,1,1.806752
0.293706,2,1.809254
0.006993,1,1.810587
0.0,1,1.811955
0.0,1,1.813555
0.0,1,1.81495
0.293706,2,1.817504
0.293706,2,1.819525
0.0,1,1.820575
0.0,1,1.821602
0.0,1,1.822635
0.0,1,1.823669
0.006993,1,1.824712
0.006993,1,1.825762
0.0,1,1.826834
0.0,1,1.827834
0.006993,1,1.828778
0.0,1,1.829964
0.0,1,1.830936
0.0,1,1.831941
0.293706,2,1.833888
0.0,1,1.834874
0.006993,1,1.835871
0.006993,1,1.83683
0.587413,3,1.83976
0.0,1,1.840713
0.0,1,1.841679
0.0,1,1.842718
0.0,1,1.843724
0.0,1,1.844778
0.006993,1,1.845811
0.0,1,1.846851
0.0,1,1.847864
0.006993,1,1.848868
0.0,1,1.849889
0.0,1,1.850821
0.293706,2,1.852797
0.0,1,1.853774
0.0,1,1.854758
0.006993,1,1.855752
0.0,1,1.856739
0.0,1,1.857705
0.0,1,1.858705
0.293706,2,1.860741
0.006993,1,1.861731
0.0,1,1.862809
0.006993,1,1.863825
