#{"t_start": 1628871057.171234, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.49735
0.0,1,1.499126
0.0,1,1.500587
0.0,1,1.501724
0.0,1,1.502936
0.006993,1,1.504904
0.0,1,1.506706
0.006993,1,1.509878
0.0,1,1.51175
0.293706,2,1.515265
0.0,1,1.516704
0.0,1,1.518642
0.0,1,1.52042
0.293706,2,1.523785
0.293706,2,1.525893
0.0,1,1.527051
0.0,1,1.528136
0.0,1,1.529212
0.006993,1,1.530243
0.0,1,1.531236
0.006993,1,1.532254
0.0,1,1.53323
0.0,1,1.534227
0.0,1,1.535249
0.0,1,1.536296
0.0,1,1.537312
0.293706,2,1.539463
0.293706,2,1.541484
0.0,1,1.542654
0.293706,2,1.544702
0.0,1,1.545691
0.006993,1,1.546692
0.0,1,1.547662
0.006993,1,1.5487
0.006993,1,1.549704
0.0,1,1.550704
0.0,1,1.551705
0.0,1,1.552692
0.587413,3,1.55564
0.0,1,1.556608
0.0,1,1.557587
0.0,1,1.558749
0.0,1,1.559716
0.0,1,1.560686
0.0,1,1.561634
0.0,1,1.56264
0.0,1,1.563715
0.006993,1,1.564923
0.0,1,1.565979
0.006993,1,1.566975
0.0,1,1.56791
0.293706,2,1.570637
0.0,1,1.571981
0.0,1,1.573319
0.0,1,1.574693
0.006993,1,1.575977
0.0,1,1.577334
0.0,1,1.578569
0.0,1,1.579572
0.0,1,1.580576
0.0,1,1.581572
0.0,1,1.582593
0.293706,2,1.584605
0.293706,2,1.586575
0.0,1,1.587554
0.0,1,1.588538
0.0,1,1.589567
0.0,1,1.590563
0.0,1,1.591588
0.0,1,1.592576
0.0,1,1.593623
0.006993,1,1.594765
0.0,1,1.595721
0.293706,2,1.597907
0.0,1,1.599021
0.0,1,1.600132
0.006993,1,1.602328
0.0,1,1.603776
0.0,1,1.605125
0.293706,2,1.607897
0.0,1,1.609498
0.0,1,1.61074
0.0,1,1.611764
0.0,1,1.612748
0.0,1,1.613732
0.0,1,1.614725
0.0,1,1.615722
0.0,1,1.61671
0.0,1,1.618048
0.0,1,1.619959
0.293706,2,1.622704
0.0,1,1.623981
0.0,1,1.625311
0.0,1,1.626657
0.0,1,1.628031
0.0,1,1.629525
0.0,1,1.630723
0.0,1,1.631733
0.293706,2,1.63391
0.0,1,1.634974
0.0,1,1.635971
0.587413,3,1.638983
0.293706,2,1.641031
0.0,1,1.642005
0.0,1,1.643028
0.0,1,1.644034
0.0,1,1.645032
0.0,1,1.646029
0.0,1,1.648448
0.0,1,1.650745
0.0,1,1.653031
0.0,1,1.655312
0.0,1,1.65775
0.0,1,1.659613
0.0,1,1.66113
0.0,1,1.662697
0.0,1,1.664165
0.0,1,1.665761
0.0,1,1.66733
0.0,1,1.669007
0.0,1,1.670525
0.0,1,1.672043
0.0,1,1.673514
0.0,1,1.675051
0.0,1,1.676306
0.0,1,1.677367
0.293706,2,1.679541
0.0,1,1.680543
0.006993,1,1.681565
0.0,1,1.682571
0.0,1,1.683587
0.0,1,1.684594
0.0,1,1.685603
0.0,1,1.686604
0.0,1,1.687582
0.0,1,1.688671
0.0,1,1.689707
0.293706,2,1.692174
0.0,1,1.693182
0.0,1,1.694175
0.0,1,1.695326
0.0,1,1.696691
0.006993,1,1.698024
0.293706,2,1.700984
0.0,1,1.702371
0.0,1,1.703517
0.0,1,1.704949
0.006993,1,1.705966
0.293706,2,1.708032
0.006993,1,1.709064
0.0,1,1.7101
0.006993,1,1.711135
0.293706,2,1.713228
0.0,1,1.714287
0.0,1,1.715287
0.0,1,1.716233
0.293706,2,1.718385
0.0,1,1.719394
0.0,1,1.720411
0.0,1,1.721356
0.0,1,1.722332
0.0,1,1.723328
0.0,1,1.724289
0.0,1,1.72524
0.0,1,1.726245
0.0,1,1.727221
0.006993,1,1.728168
0.006993,1,1.729133
0.293706,2,1.731167
0.006993,1,1.732222
0.293706,2,1.73427
0.293706,2,1.736298
0.0,1,1.737326
0.0,1,1.7383
0.0,1,1.73928
0.006993,1,1.740277
0.0,1,1.741241
0.0,1,1.742229
0.0,1,1.743228
0.006993,1,1.744213
0.006993,1,1.745172
0.0,1,1.746178
0.0,1,1.747214
0.006993,1,1.748197
0.006993,1,1.749179
0.0,1,1.750241
0.0,1,1.751261
0.0,1,1.752305
0.0,1,1.753326
0.293706,2,1.755374
0.0,1,1.756402
0.0,1,1.757342
0.0,1,1.758346
0.0,1,1.759357
0.0,1,1.760494
0.0,1,1.761504
0.0,1,1.762515
0.0,1,1.763509
0.0,1,1.764564
0.0,1,1.765549
0.006993,1,1.76656
0.006993,1,1.767633
0.0,1,1.76865
0.006993,1,1.769738
0.0,1,1.770778
0.0,1,1.771803
0.293706,2,1.773819
0.0,1,1.774853
0.0,1,1.775876
0.006993,1,1.776895
0.0,1,1.777969
0.0,1,1.779064
0.006993,1,1.780112
0.006993,1,1.781078
0.0,1,1.782048
0.006993,1,1.78301
0.0,1,1.783997
0.0,1,1.78497
0.0,1,1.785939
0.0,1,1.787025
0.0,1,1.788047
0.0,1,1.789047
0.0,1,1.790072
0.293706,2,1.792122
0.0,1,1.793145
0.0,1,1.794176
0.006993,1,1.795194
0.0,1,1.796185
0.0,1,1.79719
0.0,1,1.79822
0.0,1,1.799247
0.0,1,1.800224
0.006993,1,1.801246
0.0,1,1.802273
0.0,1,1.803291
0.0,1,1.804335
0.0,1,1.80535
0.0,1,1.806386
0.0,1,1.807395
0.0,1,1.808401
0.0,1,1.809401
0.0,1,1.810406
0.0,1,1.811431
0.0,1,1.812454
0.0,1,1.813488
0.0,1,1.81452
0.006993,1,1.815551
0.006993,1,1.816575
0.0,1,1.817634
0.0,1,1.819477
0.0,1,1.821354
0.0,1,1.823205
0.0,1,1.824593
0.0,1,1.826017
0.0,1,1.827422
0.0,1,1.828841
0.006993,1,1.830313
0.0,1,1.831423
0.0,1,1.832453
0.0,1,1.833485
0.0,1,1.834805
0.0,1,1.835845
0.0,1,1.83699
0.0,1,1.838376
0.006993,1,1.839402
0.0,1,1.840441
0.006993,1,1.841472
0.293706,2,1.843534
0.0,1,1.844581
0.0,1,1.845586
0.0,1,1.846609
0.0,1,1.847637
0.0,1,1.848681
0.0,1,1.850332
0.293706,2,1.853167
0.0,1,1.854635
0.0,1,1.856076
0.587413,3,1.859934
0.006993,1,1.861015
0.587413,3,1.864407
0.0,1,1.86569
0.0,1,1.86715
0.293706,2,1.869443
0.0,1,1.870598
0.0,1,1.87174
0.0,1,1.872774
0.0,1,1.873764
0.0,1,1.874801
0.0,1,1.875791
0.0,1,1.876773
0.0,1,1.8778
0.293706,2,1.879943
0.0,1,1.880977
0.0,1,1.881945
0.293706,2,1.884567
0.0,1,1.88593
0.006993,1,1.887379
0.0,1,1.888727
0.006993,1,1.890097
0.006993,1,1.891444
0.0,1,1.892781
0.0,1,1.89378
0.0,1,1.894862
0.006993,1,1.895869
0.0,1,1.896839
0.006993,1,1.897851
0.006993,1,1.899578
0.006993,1,1.900733
0.006993,1,1.901726
0.0,1,1.90279
0.293706,2,1.904835
0.0,1,1.905866
0.0,1,1.906908
0.0,1,1.907931
0.0,1,1.908966
0.0,1,1.910019
0.0,1,1.910983
0.0,1,1.911995
0.0,1,1.912987
0.0,1,1.913979
0.0,1,1.914975
0.0,1,1.915986
0.0,1,1.916976
0.293706,2,1.91908
0.0,1,1.920087
0.0,1,1.921124
0.006993,1,1.922152
0.0,1,1.923184
0.293706,2,1.925257
0.293706,2,1.92733
0.0,1,1.928367
0.006993,1,1.929362
0.0,1,1.930416
0.0,1,1.931448
0.0,1,1.932433
0.0,1,1.933465
0.0,1,1.934479
0.0,1,1.935503
0.0,1,1.93653
0.293706,2,1.938564
0.0,1,1.939583
0.0,1,1.940611
0.0,1,1.941616
0.0,1,1.942605
0.0,1,1.943615
0.0,1,1.944649
0.0,1,1.945669
0.293706,2,1.947715
0.0,1,1.948749
0.0,1,1.949779
0.0,1,1.950865
0.0,1,1.951861
0.0,1,1.952914
0.006993,1,1.953954
0.0,1,1.954991
0.006993,1,1.956017
0.006993,1,1.95699
0.0,1,1.957995
0.006993,1,1.959003
0.006993,1,1.959959
0.0,1,1.96096
0.0,1,1.96196
0.0,1,1.963023
0.006993,1,1.964022
0.0,1,1.965032
0.0,1,1.966102
0.006993,1,1.967126
0.0,1,1.968137
0.0,1,1.96918
0.0,1,1.970317
0.293706,2,1.972305
0.0,1,1.973321
0.0,1,1.974316
0.762238,5,1.97919
0.0,1,1.980211
0.006993,1,1.981244
0.006993,1,1.982276
0.0,1,1.983254
0.0,1,1.984269
0.0,1,1.985249
0.0,1,1.986249
0.0,1,1.987229
0.293706,2,1.989213
0.0,1,1.990235
0.0,1,1.991275
0.0,1,1.992286
0.0,1,1.993307
0.006993,1,1.99434
0.0,1,1.995366
0.293706,2,1.997334
0.0,1,1.998339
0.006993,1,1.999325
0.293706,2,2.001355
0.0,1,2.00239
0.006993,1,2.00337
0.006993,1,2.004355
0.587413,3,2.00731
0.0,1,2.008377
0.0,1,2.009421
0.0,1,2.010447
0.0,1,2.011474
0.293706,2,2.013471
0.293706,2,2.015495
0.0,1,2.016478
0.0,1,2.017588
0.0,1,2.018593
0.0,1,2.019584
0.293706,2,2.021559
0.293706,2,2.023505
0.0,1,2.024473
0.006993,1,2.025394
0.0,1,2.026363
0.0,1,2.027353
0.0,1,2.028309
0.0,1,2.029312
0.0,1,2.030302
0.293706,2,2.032293
0.293706,2,2.034275
0.0,1,2.035276
0.0,1,2.036259
0.0,1,2.037243
0.0,1,2.038257
0.293706,2,2.040349
0.293706,2,2.042351
0.0,1,2.043376
0.293706,2,2.045435
0.0,1,2.046472
0.0,1,2.047445
0.0,1,2.048411
0.006993,1,2.049382
0.0,1,2.050428
0.0,1,2.051432
0.006993,1,2.05244
0.006993,1,2.053447
0.0,1,2.054475
0.0,1,2.05551
0.587413,3,2.058577
0.0,1,2.059662
0.0,1,2.06068
0.006993,1,2.061671
0.0,1,2.062724
0.0,1,2.063752
0.006993,1,2.064793
0.0,1,2.065835
0.0,1,2.066836
0.0,1,2.067872
0.0,1,2.068908
0.0,1,2.069935
0.006993,1,2.070915
0.006993,1,2.07193
0.006993,1,2.07293
0.0,1,2.073952
0.0,1,2.074973
0.0,1,2.075988
0.0,1,2.077006
0.0,1,2.078023
0.0,1,2.07908
0.0,1,2.080129
0.0,1,2.081231
0.0,1,2.082231
0.0,1,2.083274
0.0,1,2.084315
0.0,1,2.085347
0.0,1,2.086353
0.006993,1,2.087345
0.0,1,2.088321
0.0,1,2.089311
0.006993,1,2.09033
0.0,1,2.091327
0.006993,1,2.092321
0.0,1,2.093347
0.0,1,2.09437
0.293706,2,2.096416
0.006993,1,2.097451
0.006993,1,2.098475
0.0,1,2.099532
0.293706,2,2.101533
0.0,1,2.102571
0.293706,2,2.104651
0.0,1,2.105689
0.0,1,2.106721
0.0,1,2.107737
0.608392,3,2.110773
0.0,1,2.111788
0.0,1,2.112787
0.0,1,2.113768
0.0,1,2.114774
0.0,1,2.115764
0.293706,2,2.117798
0.0,1,2.118949
0.0,1,2.119993
0.0,1,2.121565
0.0,1,2.122669
0.0,1,2.123654
0.0,1,2.124655
0.0,1,2.125651
0.0,1,2.126671
0.0,1,2.127675
0.0,1,2.128692
0.0,1,2.129764
0.0,1,2.130825
0.293706,2,2.132894
0.0,1,2.133865
0.0,1,2.13512
0.293706,2,2.137389
0.293706,2,2.1394
0.0,1,2.140511
0.0,1,2.141488
0.006993,1,2.1425
0.006993,1,2.143461
0.0,1,2.144454
0.0,1,2.145488
0.587413,3,2.148603
0.0,1,2.14962
0.0,1,2.150696
0.293706,2,2.15284
0.006993,1,2.153865
0.0,1,2.154831
0.0,1,2.155792
0.006993,1,2.156768
0.0,1,2.157757
0.0,1,2.158776
0.0,1,2.159786
0.293706,2,2.161745
0.0,1,2.162788
0.006993,1,2.16378
0.006993,1,2.16479
0.0,1,2.165771
0.293706,2,2.167754
0.0,1,2.169108
0.0,1,2.170441
0.0,1,2.171829
0.0,1,2.173189
0.0,1,2.174686
0.0,1,2.175807
0.0,1,2.176817
0.293706,2,2.178967
0.006993,1,2.17996
0.0,1,2.180969
0.0,1,2.18198
0.293706,2,2.183976
0.0,1,2.184996
0.0,1,2.185983
0.0,1,2.186992
0.741259,4,2.190937
0.0,1,2.191955
0.006993,1,2.192932
0.0,1,2.193919
0.0,1,2.194875
0.0,1,2.195917
0.006993,1,2.196857
0.293706,2,2.198741
0.0,1,2.199727
0.0,1,2.200748
0.0,1,2.201817
0.0,1,2.202799
0.0,1,2.203797
0.0,1,2.204785
0.0,1,2.205765
0.293706,2,2.207718
0.293706,2,2.209682
0.293706,2,2.211732
0.0,1,2.212723
0.0,1,2.213717
0.293706,2,2.215695
0.0,1,2.216651
0.0,1,2.217665
0.0,1,2.218689
0.0,1,2.219685
0.0,1,2.220751
0.293706,2,2.222795
0.0,1,2.223804
0.0,1,2.224834
0.0,1,2.225859
0.0,1,2.226875
0.006993,1,2.227882
0.293706,2,2.229919
0.0,1,2.230943
0.293706,2,2.232974
0.0,1,2.234005
0.006993,1,2.235005
0.0,1,2.236015
0.0,1,2.237004
0.0,1,2.238076
0.0,1,2.239122
0.0,1,2.240142
0.0,1,2.2412
0.0,1,2.242259
0.0,1,2.243309
0.006993,1,2.244395
0.293706,2,2.246531
0.0,1,2.247622
0.0,1,2.248667
0.0,1,2.249728
0.0,1,2.250798
0.006993,1,2.251846
0.293706,2,2.253953
0.0,1,2.255028
0.0,1,2.25605
0.006993,1,2.257072
0.293706,2,2.259127
0.0,1,2.260149
0.0,1,2.26118
0.006993,1,2.262191
0.006993,1,2.263225
0.0,1,2.264226
0.0,1,2.265259
0.0,1,2.266293
0.293706,2,2.26836
0.0,1,2.269383
0.0,1,2.270423
0.293706,2,2.272477
0.0,1,2.27348
0.006993,1,2.274513
0.0,1,2.275507
0.293706,2,2.27744
0.0,1,2.278433
0.0,1,2.279867
0.0,1,2.28123
0.0,1,2.282687
0.006993,1,2.283718
0.0,1,2.284859
0.0,1,2.285904
0.0,1,2.286981
0.0,1,2.288034
0.293706,2,2.290121
0.006993,1,2.29112
0.006993,1,2.292852
0.0,1,2.294626
0.0,1,2.295969
0.0,1,2.297376
0.0,1,2.298905
0.0,1,2.300321
0.0,1,2.301713
0.0,1,2.303134
0.0,1,2.304294
0.0,1,2.305317
0.0,1,2.306355
0.0,1,2.307399
0.006993,1,2.308429
0.0,1,2.309435
0.293706,2,2.311563
0.006993,1,2.312627
0.0,1,2.313659
0.006993,1,2.314709
0.0,1,2.31574
0.0,1,2.316727
0.0,1,2.317763
0.0,1,2.318807
0.0,1,2.319819
0.0,1,2.320797
0.0,1,2.321779
0.0,1,2.322773
0.0,1,2.323754
0.0,1,2.324738
0.0,1,2.325721
0.293706,2,2.327667
0.006993,1,2.328753
0.293706,2,2.330775
0.0,1,2.331794
0.587413,3,2.335752
0.006993,1,2.33718
0.0,1,2.338756
0.0,1,2.339833
0.0,1,2.340879
0.293706,2,2.342978
