#{"t_start": 1628871056.9779913, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.6909
0.006993,1,1.692508
0.0,1,1.693975
0.0,1,1.695004
0.0,1,1.696364
0.0,1,1.698321
0.0,1,1.700115
0.0,1,1.703317
0.0,1,1.705186
0.0,1,1.706935
0.0,1,1.7087
0.0,1,1.71004
0.0,1,1.712025
0.0,1,1.713803
0.293706,2,1.717167
0.293706,2,1.719218
0.0,1,1.720363
0.0,1,1.721488
0.006993,1,1.722537
0.0,1,1.723555
0.0,1,1.724555
0.0,1,1.725529
0.0,1,1.726536
0.293706,2,1.728545
0.0,1,1.72958
0.0,1,1.730615
0.006993,1,1.73174
0.006993,1,1.73277
0.0,1,1.733805
0.293706,2,1.735949
0.0,1,1.737037
0.0,1,1.738048
0.0,1,1.739016
0.293706,2,1.740965
0.0,1,1.742032
0.0,1,1.743032
0.0,1,1.744027
0.0,1,1.745032
0.0,1,1.746026
0.0,1,1.747
0.0,1,1.747987
0.293706,2,1.749939
0.0,1,1.750914
0.0,1,1.752046
0.006993,1,1.753012
0.006993,1,1.75397
0.0,1,1.754933
0.0,1,1.755911
0.587413,3,1.759239
0.0,1,1.760277
0.0,1,1.761218
0.006993,1,1.7626
0.006993,1,1.763943
0.006993,1,1.765295
0.0,1,1.766633
0.0,1,1.767998
0.006993,1,1.769275
0.0,1,1.770632
0.0,1,1.771863
0.0,1,1.772861
0.0,1,1.77385
0.0,1,1.774879
0.0,1,1.775877
0.0,1,1.776936
0.0,1,1.777887
0.293706,2,1.779873
0.0,1,1.780865
0.0,1,1.781854
0.0,1,1.782863
0.006993,1,1.783849
0.0,1,1.784892
0.293706,2,1.786941
0.0,1,1.788067
0.0,1,1.789021
0.0,1,1.790115
0.0,1,1.791222
0.0,1,1.792326
0.006993,1,1.793416
0.0,1,1.795697
0.293706,2,1.798474
0.293706,2,1.801267
0.0,1,1.802841
0.0,1,1.804035
0.0,1,1.805052
0.006993,1,1.806018
0.0,1,1.806998
0.0,1,1.808007
0.0,1,1.809002
0.0,1,1.809984
0.0,1,1.811323
0.0,1,1.813288
0.0,1,1.814662
0.006993,1,1.815983
0.0,1,1.817265
0.0,1,1.818591
0.0,1,1.819941
0.0,1,1.821328
0.0,1,1.822807
0.0,1,1.823999
0.0,1,1.825011
0.0,1,1.825999
0.293706,2,1.82825
0.0,1,1.829246
0.293706,2,1.831262
0.0,1,1.8323
0.006993,1,1.833316
0.587413,3,1.836323
0.0,1,1.837326
0.0,1,1.838337
0.0,1,1.839344
0.0,1,1.841893
0.006993,1,1.844183
0.0,1,1.846469
0.0,1,1.848765
0.293706,2,1.852987
0.0,1,1.85453
0.293706,2,1.857546
0.0,1,1.859148
0.0,1,1.860724
0.293706,2,1.86392
0.006993,1,1.865425
0.0,1,1.866919
0.0,1,1.868467
0.006993,1,1.869612
0.293706,2,1.871804
0.0,1,1.872834
0.006993,1,1.873837
0.0,1,1.874858
0.293706,2,1.876883
0.0,1,1.87789
0.293706,2,1.879887
0.006993,1,1.880887
0.0,1,1.882023
0.0,1,1.883028
0.587413,3,1.886469
0.0,1,1.887458
0.0,1,1.888616
0.0,1,1.89
0.0,1,1.891333
0.0,1,1.892756
0.0,1,1.894334
0.0,1,1.895723
0.0,1,1.896844
0.0,1,1.898253
0.0,1,1.899282
0.006993,1,1.900305
0.0,1,1.901354
0.006993,1,1.902375
0.0,1,1.903409
0.0,1,1.904447
0.0,1,1.905488
0.0,1,1.906526
0.0,1,1.907583
0.0,1,1.908584
0.0,1,1.90953
0.0,1,1.91071
0.006993,1,1.911685
0.0,1,1.912693
0.293706,2,1.914645
0.0,1,1.915611
0.608392,3,1.918544
0.0,1,1.919545
0.608392,3,1.922451
0.0,1,1.923465
0.0,1,1.92449
0.0,1,1.925525
0.006993,1,1.926555
0.0,1,1.927593
0.293706,2,1.929628
0.0,1,1.930623
0.0,1,1.931596
0.0,1,1.932585
0.0,1,1.933563
0.293706,2,1.935533
0.0,1,1.936526
0.293706,2,1.938491
0.0,1,1.939476
0.0,1,1.940539
0.0,1,1.941521
0.0,1,1.942513
0.006993,1,1.94356
0.0,1,1.944569
0.0,1,1.945614
0.0,1,1.946635
0.0,1,1.947683
0.293706,2,1.949699
0.293706,2,1.951644
0.0,1,1.952798
0.0,1,1.953832
0.587413,3,1.956868
0.0,1,1.957901
0.006993,1,1.958895
0.006993,1,1.959926
0.293706,2,1.962016
0.0,1,1.963102
0.0,1,1.964103
0.0,1,1.965149
0.0,1,1.966165
0.0,1,1.967195
0.0,1,1.96822
0.0,1,1.969235
0.293706,2,1.971362
0.006993,1,1.972421
0.0,1,1.973449
0.0,1,1.974388
0.0,1,1.975385
0.0,1,1.976332
0.0,1,1.977335
0.0,1,1.978298
0.006993,1,1.979333
0.0,1,1.980363
0.0,1,1.981368
0.0,1,1.98234
0.293706,2,1.984388
0.0,1,1.985438
0.293706,2,1.987492
0.0,1,1.988499
0.0,1,1.989506
0.0,1,1.99052
0.0,1,1.991514
0.293706,2,1.993541
0.0,1,1.994559
0.0,1,1.995595
0.0,1,1.996627
0.0,1,1.997673
0.0,1,1.998687
0.0,1,1.999726
0.006993,1,2.000739
0.006993,1,2.001738
0.0,1,2.002717
0.0,1,2.003746
0.0,1,2.004747
0.0,1,2.005767
0.0,1,2.006801
0.293706,2,2.00887
0.0,1,2.009885
0.0,1,2.010996
0.293706,2,2.014797
0.293706,2,2.01797
0.006993,1,2.019392
0.0,1,2.02083
0.006993,1,2.022241
0.0,1,2.023712
0.006993,1,2.024784
0.0,1,2.025811
0.0,1,2.026844
0.0,1,2.028141
0.006993,1,2.029193
0.0,1,2.030367
0.0,1,2.031727
0.0,1,2.032759
0.0,1,2.033799
0.293706,2,2.035828
0.0,1,2.036873
0.0,1,2.037902
0.0,1,2.038927
0.0,1,2.039942
0.006993,1,2.04093
0.0,1,2.042043
0.0,1,2.043718
0.587413,3,2.048025
0.0,1,2.049457
0.293706,2,2.052216
0.0,1,2.053281
0.0,1,2.054359
0.0,1,2.055395
0.0,1,2.056498
0.293706,2,2.058994
0.0,1,2.060477
0.006993,1,2.061575
0.0,1,2.062751
0.0,1,2.06404
0.0,1,2.065084
0.0,1,2.066112
0.0,1,2.067109
0.293706,2,2.069095
0.0,1,2.070089
0.0,1,2.071118
0.293706,2,2.073287
0.587413,3,2.076433
0.0,1,2.077878
0.0,1,2.079258
0.0,1,2.080712
0.006993,1,2.082067
0.006993,1,2.083422
0.0,1,2.084834
0.293706,2,2.087144
0.587413,3,2.090184
0.0,1,2.09122
0.0,1,2.093029
0.293706,2,2.095093
0.0,1,2.096142
0.0,1,2.097173
0.0,1,2.098199
0.293706,2,2.100258
0.0,1,2.101297
0.0,1,2.102326
0.293706,2,2.104327
0.0,1,2.10532
0.293706,2,2.107313
0.0,1,2.108311
0.587413,3,2.111431
