#{"t_start": 1628871057.0106204, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.006993,1,1.657984
0.0,1,1.65973
0.293706,2,1.662338
0.293706,2,1.665426
0.0,1,1.6672
0.0,1,1.67052
0.0,1,1.672329
0.0,1,1.674075
0.0,1,1.67582
0.0,1,1.677265
0.0,1,1.67918
0.0,1,1.680951
0.0,1,1.682682
0.0,1,1.684313
0.0,1,1.685418
0.0,1,1.686459
0.293706,2,1.688727
0.006993,1,1.689813
0.0,1,1.690829
0.0,1,1.691834
0.293706,2,1.693811
0.587413,3,1.696897
0.006993,1,1.697919
0.0,1,1.699035
0.0,1,1.700062
0.293706,2,1.702062
0.006993,1,1.703244
0.0,1,1.704332
0.293706,2,1.706278
0.006993,1,1.707284
0.293706,2,1.709308
0.0,1,1.710295
0.0,1,1.711296
0.0,1,1.712295
0.0,1,1.713282
0.0,1,1.714264
0.0,1,1.71529
0.006993,1,1.716238
0.0,1,1.717204
0.0,1,1.718179
0.0,1,1.719307
0.0,1,1.720294
0.006993,1,1.721265
0.0,1,1.722214
0.0,1,1.723193
0.0,1,1.724267
0.0,1,1.725473
0.0,1,1.726502
0.0,1,1.72756
0.006993,1,1.728502
0.0,1,1.72988
0.0,1,1.731215
0.0,1,1.73256
0.0,1,1.733912
0.006993,1,1.735263
0.0,1,1.736539
0.0,1,1.737935
0.006993,1,1.739156
0.006993,1,1.740145
0.0,1,1.741156
0.0,1,1.742157
0.0,1,1.74316
0.0,1,1.744165
0.0,1,1.745182
0.0,1,1.746171
0.0,1,1.747135
0.0,1,1.748129
0.0,1,1.749139
0.0,1,1.750132
0.0,1,1.75114
0.0,1,1.752176
0.006993,1,1.753158
0.0,1,1.754206
0.601399,4,1.758473
0.0,1,1.759606
0.293706,2,1.762925
0.0,1,1.764345
0.0,1,1.765689
0.0,1,1.767074
0.006993,1,1.76846
0.587413,3,1.772347
0.0,1,1.773336
0.293706,2,1.775312
0.293706,2,1.777289
0.0,1,1.778638
0.0,1,1.78054
0.0,1,1.781949
0.0,1,1.783268
0.0,1,1.784554
0.0,1,1.785876
0.0,1,1.787236
0.006993,1,1.788625
0.0,1,1.790096
0.0,1,1.791304
0.0,1,1.792314
0.006993,1,1.793305
0.0,1,1.794497
0.0,1,1.795557
0.0,1,1.796546
0.0,1,1.797549
0.0,1,1.798565
0.0,1,1.799562
0.006993,1,1.80057
0.0,1,1.801595
0.0,1,1.80257
0.293706,2,1.804567
0.0,1,1.805599
0.0,1,1.806591
0.587413,3,1.813544
0.0,1,1.815829
0.293706,2,1.820127
0.0,1,1.821653
0.0,1,1.82321
0.293706,2,1.826299
0.587413,3,1.83106
0.293706,2,1.834061
0.006993,1,1.835602
0.0,1,1.836886
0.0,1,1.83798
0.293706,2,1.840107
0.0,1,1.841113
0.006993,1,1.842134
0.0,1,1.843139
0.0,1,1.844148
0.0,1,1.845166
0.006993,1,1.846172
0.0,1,1.84716
0.006993,1,1.848165
0.0,1,1.849278
0.0,1,1.850306
0.0,1,1.851727
0.293706,2,1.853751
